symbol,date,open,high,low,close,volume,source,collected_at
DFML,2016-10-25,40.74,40.75,38.91,39.19,6435000,psxdata,2026-05-11T12:55:27
DFML,2016-10-26,39.5,40.4,37.24,37.95,5301000,psxdata,2026-05-11T12:55:27
DFML,2016-10-27,36.31,37.15,36.06,36.06,6993500,psxdata,2026-05-11T12:55:27
DFML,2016-10-28,34.26,35.98,34.26,34.59,8144500,psxdata,2026-05-11T12:55:27
DFML,2016-10-31,34.1,36.31,33.3,34.98,6883000,psxdata,2026-05-11T12:55:27
DFML,2016-11-01,35.99,36.72,35.35,36.72,5575500,psxdata,2026-05-11T12:55:27
DFML,2016-11-02,37.0,38.55,37.0,38.55,6546000,psxdata,2026-05-11T12:55:27
DFML,2016-11-03,39.25,39.33,36.63,36.8,7879500,psxdata,2026-05-11T12:55:27
DFML,2016-11-04,36.51,37.6,36.31,36.93,4979000,psxdata,2026-05-11T12:55:27
DFML,2016-11-07,37.22,38.77,37.2,38.77,8038000,psxdata,2026-05-11T12:55:27
DFML,2016-11-08,39.77,40.59,38.53,39.46,7531500,psxdata,2026-05-11T12:55:27
DFML,2016-11-09,38.7,41.43,37.8,41.43,13834500,psxdata,2026-05-11T12:55:27
DFML,2016-11-10,42.5,43.42,42.16,42.9,9209000,psxdata,2026-05-11T12:55:27
DFML,2016-11-11,42.49,43.4,41.25,41.66,6004500,psxdata,2026-05-11T12:55:27
DFML,2016-11-14,42.19,42.55,40.06,40.33,3431000,psxdata,2026-05-11T12:55:27
DFML,2016-11-15,40.35,42.34,39.76,41.23,6933500,psxdata,2026-05-11T12:55:27
DFML,2016-11-16,41.5,41.77,40.6,40.95,4295500,psxdata,2026-05-11T12:55:27
DFML,2016-11-17,41.25,42.89,40.7,41.98,8359000,psxdata,2026-05-11T12:55:27
DFML,2016-11-18,42.3,42.4,41.2,41.45,4767500,psxdata,2026-05-11T12:55:27
DFML,2016-11-21,41.4,41.79,40.95,41.15,2266500,psxdata,2026-05-11T12:55:27
DFML,2016-11-22,41.15,42.49,41.1,41.6,7198000,psxdata,2026-05-11T12:55:27
DFML,2016-11-23,41.8,42.45,41.52,41.68,2982000,psxdata,2026-05-11T12:55:27
DFML,2016-11-24,41.68,42.1,40.4,40.87,2724000,psxdata,2026-05-11T12:55:27
DFML,2016-11-25,41.1,41.85,40.06,40.23,2687000,psxdata,2026-05-11T12:55:27
DFML,2016-11-28,40.69,40.69,39.3,39.52,1732000,psxdata,2026-05-11T12:55:27
DFML,2016-11-29,39.51,41.39,39.51,39.93,2763500,psxdata,2026-05-11T12:55:27
DFML,2016-11-30,40.28,40.8,39.2,39.53,3112500,psxdata,2026-05-11T12:55:27
DFML,2016-12-01,39.8,40.1,37.56,37.56,2396500,psxdata,2026-05-11T12:55:27
DFML,2016-12-02,37.04,38.48,36.5,37.83,3149000,psxdata,2026-05-11T12:55:27
DFML,2016-12-05,38.15,39.57,37.86,38.51,2685000,psxdata,2026-05-11T12:55:27
DFML,2016-12-06,38.89,39.35,38.0,38.24,1476500,psxdata,2026-05-11T12:55:27
DFML,2016-12-07,38.58,38.58,36.7,37.34,1967500,psxdata,2026-05-11T12:55:27
DFML,2016-12-08,37.11,39.2,36.11,39.2,7984000,psxdata,2026-05-11T12:55:27
DFML,2016-12-09,40.4,40.4,38.25,38.53,6391500,psxdata,2026-05-11T12:55:27
DFML,2016-12-13,38.74,38.77,37.5,37.86,3439500,psxdata,2026-05-11T12:55:27
DFML,2016-12-14,37.79,38.1,37.0,37.55,1206000,psxdata,2026-05-11T12:55:27
DFML,2016-12-15,37.8,38.9,37.61,37.72,3036000,psxdata,2026-05-11T12:55:27
DFML,2016-12-16,38.0,38.3,37.5,37.63,1984500,psxdata,2026-05-11T12:55:27
DFML,2016-12-19,37.8,38.78,37.55,38.34,2423000,psxdata,2026-05-11T12:55:27
DFML,2016-12-20,38.4,38.89,37.6,37.86,1434000,psxdata,2026-05-11T12:55:27
DFML,2016-12-21,38.0,38.1,36.2,36.6,1251000,psxdata,2026-05-11T12:55:27
DFML,2016-12-22,36.94,37.95,35.5,36.13,1541000,psxdata,2026-05-11T12:55:27
DFML,2016-12-23,36.1,37.27,35.99,36.34,1558500,psxdata,2026-05-11T12:55:27
DFML,2016-12-26,36.69,37.05,36.2,36.39,625500,psxdata,2026-05-11T12:55:27
DFML,2016-12-27,36.89,37.64,36.5,37.29,2794000,psxdata,2026-05-11T12:55:27
DFML,2016-12-28,37.45,37.9,36.65,37.08,1738000,psxdata,2026-05-11T12:55:27
DFML,2016-12-29,37.24,37.8,36.85,37.13,1632500,psxdata,2026-05-11T12:55:27
DFML,2016-12-30,37.45,38.98,37.1,38.96,6098500,psxdata,2026-05-11T12:55:27
DFML,2017-01-02,39.4,40.9,39.31,40.9,5801500,psxdata,2026-05-11T12:55:27
DFML,2017-01-03,41.0,42.94,41.0,42.94,7207500,psxdata,2026-05-11T12:55:27
DFML,2017-01-04,43.49,43.9,40.9,41.25,6489000,psxdata,2026-05-11T12:55:27
DFML,2017-01-05,41.31,42.31,40.8,40.99,2923000,psxdata,2026-05-11T12:55:27
DFML,2017-01-06,41.25,41.64,39.65,39.96,1856500,psxdata,2026-05-11T12:55:27
DFML,2017-01-09,40.15,41.0,39.6,39.73,2672000,psxdata,2026-05-11T12:55:27
DFML,2017-01-10,39.99,40.89,39.55,39.72,2456500,psxdata,2026-05-11T12:55:27
DFML,2017-01-11,39.75,40.69,39.66,39.81,1926500,psxdata,2026-05-11T12:55:27
