symbol,date,open,high,low,close,volume,source,collected_at
FNEL,2017-02-28,15.43,15.43,14.73,14.73,415000,psxdata,2026-05-11T12:50:45
FNEL,2017-03-01,15.1,15.2,14.49,14.67,305000,psxdata,2026-05-11T12:50:45
FNEL,2017-03-02,15.35,15.67,15.0,15.67,749500,psxdata,2026-05-11T12:50:45
FNEL,2017-03-03,16.0,16.67,15.8,15.92,624000,psxdata,2026-05-11T12:50:45
FNEL,2017-03-06,16.1,16.19,14.92,15.0,221000,psxdata,2026-05-11T12:50:45
FNEL,2017-03-07,14.5,15.2,14.4,14.94,152500,psxdata,2026-05-11T12:50:45
FNEL,2017-03-08,14.94,15.18,14.55,15.02,44000,psxdata,2026-05-11T12:50:45
FNEL,2017-03-09,15.8,15.8,14.48,14.51,153000,psxdata,2026-05-11T12:50:45
FNEL,2017-03-10,14.5,15.0,13.72,14.51,86000,psxdata,2026-05-11T12:50:45
FNEL,2017-03-13,14.1,14.75,13.9,14.02,58500,psxdata,2026-05-11T12:50:45
FNEL,2017-03-14,13.65,14.1,13.02,13.29,433500,psxdata,2026-05-11T12:50:45
FNEL,2017-03-15,13.8,13.8,12.6,13.3,48500,psxdata,2026-05-11T12:50:45
FNEL,2017-03-16,13.06,13.7,12.7,13.42,159000,psxdata,2026-05-11T12:50:45
FNEL,2017-03-20,12.81,13.25,12.81,13.11,58500,psxdata,2026-05-11T12:50:45
FNEL,2017-03-21,13.28,13.6,13.06,13.43,66000,psxdata,2026-05-11T12:50:45
FNEL,2017-03-22,13.3,14.43,13.25,14.43,363500,psxdata,2026-05-11T12:50:45
FNEL,2017-03-24,14.55,14.6,13.9,14.44,349000,psxdata,2026-05-11T12:50:45
FNEL,2017-03-27,14.3,14.56,13.5,13.6,289000,psxdata,2026-05-11T12:50:45
FNEL,2017-03-28,13.7,14.0,13.0,13.16,313500,psxdata,2026-05-11T12:50:45
FNEL,2017-03-29,13.02,13.27,12.27,12.51,159000,psxdata,2026-05-11T12:50:45
FNEL,2017-03-30,12.5,13.49,12.07,13.0,150000,psxdata,2026-05-11T12:50:45
FNEL,2017-03-31,12.6,13.59,12.57,13.35,121000,psxdata,2026-05-11T12:50:45
FNEL,2017-04-03,13.98,14.3,13.0,13.07,93000,psxdata,2026-05-11T12:50:45
FNEL,2017-04-04,12.7,13.1,12.7,12.79,85000,psxdata,2026-05-11T12:50:45
