symbol,date,open,high,low,close,volume,source,collected_at
AMTEX,2018-08-16,1.89,1.91,1.85,1.88,195000,psxdata,2026-05-11T12:54:41
AMTEX,2018-08-17,1.9,1.92,1.85,1.9,231500,psxdata,2026-05-11T12:54:41
AMTEX,2018-08-20,1.91,1.91,1.84,1.85,145500,psxdata,2026-05-11T12:54:41
AMTEX,2018-08-24,1.85,1.85,1.8,1.84,34000,psxdata,2026-05-11T12:54:41
AMTEX,2018-08-27,1.84,1.9,1.75,1.78,138000,psxdata,2026-05-11T12:54:41
AMTEX,2018-08-28,1.81,1.85,1.74,1.75,124500,psxdata,2026-05-11T12:54:41
AMTEX,2018-08-29,1.76,1.76,1.64,1.7,244000,psxdata,2026-05-11T12:54:41
AMTEX,2018-08-30,1.66,1.7,1.5,1.53,608500,psxdata,2026-05-11T12:54:41
AMTEX,2018-08-31,1.61,1.69,1.55,1.62,197000,psxdata,2026-05-11T12:54:41
AMTEX,2018-09-03,1.75,1.75,1.62,1.64,10500,psxdata,2026-05-11T12:54:41
AMTEX,2018-09-04,1.65,1.73,1.6,1.63,50500,psxdata,2026-05-11T12:54:41
AMTEX,2018-09-05,1.69,1.7,1.6,1.69,82000,psxdata,2026-05-11T12:54:41
AMTEX,2018-09-06,1.69,1.75,1.58,1.61,35500,psxdata,2026-05-11T12:54:41
AMTEX,2018-09-10,1.54,1.61,1.51,1.54,40000,psxdata,2026-05-11T12:54:41
AMTEX,2018-09-11,1.59,1.79,1.56,1.67,170000,psxdata,2026-05-11T12:54:41
AMTEX,2018-09-12,1.75,1.75,1.59,1.61,83500,psxdata,2026-05-11T12:54:41
AMTEX,2018-09-13,1.65,1.74,1.61,1.66,88500,psxdata,2026-05-11T12:54:41
AMTEX,2018-09-14,1.68,1.74,1.63,1.63,16500,psxdata,2026-05-11T12:54:41
AMTEX,2018-09-17,1.63,1.7,1.6,1.6,193000,psxdata,2026-05-11T12:54:41
AMTEX,2018-09-18,1.69,1.74,1.57,1.73,70500,psxdata,2026-05-11T12:54:41
AMTEX,2018-09-19,1.74,1.98,1.71,1.75,688000,psxdata,2026-05-11T12:54:41
AMTEX,2018-09-24,1.87,1.88,1.7,1.7,24500,psxdata,2026-05-11T12:54:41
AMTEX,2018-09-25,1.65,1.72,1.5,1.51,448500,psxdata,2026-05-11T12:54:41
AMTEX,2018-09-27,1.52,1.59,1.5,1.57,27500,psxdata,2026-05-11T12:54:41
AMTEX,2018-09-28,1.6,1.65,1.53,1.62,87500,psxdata,2026-05-11T12:54:41
AMTEX,2018-10-01,1.61,1.68,1.51,1.55,121500,psxdata,2026-05-11T12:54:41
AMTEX,2018-10-02,1.58,1.58,1.58,1.58,1500,psxdata,2026-05-11T12:54:41
AMTEX,2018-10-03,1.63,1.64,1.53,1.56,23500,psxdata,2026-05-11T12:54:41
AMTEX,2018-10-04,1.52,1.6,1.52,1.53,63000,psxdata,2026-05-11T12:54:41
AMTEX,2018-10-05,1.51,1.59,1.36,1.54,28500,psxdata,2026-05-11T12:54:41
AMTEX,2018-10-08,1.43,1.57,1.38,1.39,140000,psxdata,2026-05-11T12:54:41
AMTEX,2018-10-09,1.49,1.55,1.36,1.4,149000,psxdata,2026-05-11T12:54:41
AMTEX,2018-10-10,1.4,1.5,1.25,1.35,54500,psxdata,2026-05-11T12:54:41
AMTEX,2018-10-11,1.35,1.37,1.3,1.31,117500,psxdata,2026-05-11T12:54:41
AMTEX,2018-10-12,1.32,1.34,1.25,1.29,283500,psxdata,2026-05-11T12:54:41
AMTEX,2018-10-15,1.25,1.3,1.21,1.29,61000,psxdata,2026-05-11T12:54:41
AMTEX,2018-10-16,1.29,1.35,1.25,1.25,63500,psxdata,2026-05-11T12:54:41
AMTEX,2018-10-17,1.35,1.39,1.25,1.3,800500,psxdata,2026-05-11T12:54:41
AMTEX,2018-10-18,1.35,1.44,1.27,1.3,1053000,psxdata,2026-05-11T12:54:41
AMTEX,2018-10-19,1.3,1.45,1.26,1.36,559500,psxdata,2026-05-11T12:54:41
AMTEX,2018-10-22,1.49,1.49,1.38,1.4,358500,psxdata,2026-05-11T12:54:41
AMTEX,2018-10-23,1.4,1.65,1.4,1.45,674500,psxdata,2026-05-11T12:54:41
AMTEX,2018-10-24,1.6,1.74,1.45,1.6,626000,psxdata,2026-05-11T12:54:41
AMTEX,2018-10-25,1.68,1.68,1.49,1.51,386000,psxdata,2026-05-11T12:54:41
AMTEX,2018-10-26,1.65,1.65,1.46,1.52,102000,psxdata,2026-05-11T12:54:41
AMTEX,2018-10-29,1.6,1.6,1.46,1.48,468000,psxdata,2026-05-11T12:54:41
AMTEX,2018-10-30,1.45,1.49,1.37,1.38,168000,psxdata,2026-05-11T12:54:41
AMTEX,2018-10-31,1.47,1.47,1.34,1.38,107500,psxdata,2026-05-11T12:54:41
AMTEX,2018-11-01,1.38,1.44,1.32,1.38,132500,psxdata,2026-05-11T12:54:41
AMTEX,2018-11-02,1.36,1.65,1.36,1.49,253500,psxdata,2026-05-11T12:54:41
AMTEX,2018-11-05,1.5,1.5,1.4,1.46,53500,psxdata,2026-05-11T12:54:41
AMTEX,2018-11-06,1.46,1.49,1.42,1.46,47500,psxdata,2026-05-11T12:54:41
AMTEX,2018-11-07,1.47,1.59,1.47,1.55,816000,psxdata,2026-05-11T12:54:41
AMTEX,2018-11-08,1.55,1.57,1.49,1.54,33500,psxdata,2026-05-11T12:54:41
AMTEX,2018-11-09,1.54,1.58,1.47,1.54,156500,psxdata,2026-05-11T12:54:41
AMTEX,2018-11-12,1.48,1.59,1.48,1.52,455500,psxdata,2026-05-11T12:54:41
AMTEX,2018-11-13,1.44,1.55,1.4,1.47,110500,psxdata,2026-05-11T12:54:41
AMTEX,2018-11-14,1.54,1.54,1.4,1.43,364000,psxdata,2026-05-11T12:54:41
AMTEX,2018-11-15,1.4,1.5,1.4,1.47,160500,psxdata,2026-05-11T12:54:41
AMTEX,2018-11-16,1.41,1.61,1.4,1.54,259500,psxdata,2026-05-11T12:54:41
AMTEX,2018-11-19,1.6,1.6,1.4,1.46,166000,psxdata,2026-05-11T12:54:41
AMTEX,2018-11-20,1.43,1.53,1.43,1.45,80500,psxdata,2026-05-11T12:54:41
AMTEX,2018-11-22,1.45,1.48,1.4,1.4,175000,psxdata,2026-05-11T12:54:41
AMTEX,2018-11-23,1.38,1.5,1.38,1.43,92000,psxdata,2026-05-11T12:54:41
AMTEX,2018-11-26,1.5,1.5,1.39,1.41,19500,psxdata,2026-05-11T12:54:41
AMTEX,2018-11-27,1.48,1.48,1.33,1.35,106500,psxdata,2026-05-11T12:54:41
AMTEX,2018-11-28,1.44,1.5,1.34,1.35,100000,psxdata,2026-05-11T12:54:41
AMTEX,2018-11-29,1.36,1.41,1.36,1.39,5000,psxdata,2026-05-11T12:54:41
AMTEX,2018-11-30,1.36,1.36,1.31,1.35,149000,psxdata,2026-05-11T12:54:41
AMTEX,2018-12-03,1.31,1.34,1.22,1.25,144500,psxdata,2026-05-11T12:54:41
AMTEX,2018-12-04,1.26,1.34,1.25,1.3,32500,psxdata,2026-05-11T12:54:41
AMTEX,2018-12-05,1.3,1.3,1.25,1.26,52500,psxdata,2026-05-11T12:54:41
AMTEX,2018-12-06,1.28,1.34,1.17,1.2,112000,psxdata,2026-05-11T12:54:41
AMTEX,2018-12-07,1.18,1.3,1.18,1.25,141500,psxdata,2026-05-11T12:54:41
AMTEX,2018-12-10,1.25,1.35,1.25,1.3,107000,psxdata,2026-05-11T12:54:41
AMTEX,2018-12-11,1.35,1.35,1.29,1.31,23500,psxdata,2026-05-11T12:54:41
AMTEX,2018-12-12,1.29,1.34,1.26,1.33,142000,psxdata,2026-05-11T12:54:41
AMTEX,2018-12-13,1.3,1.39,1.3,1.3,14500,psxdata,2026-05-11T12:54:41
AMTEX,2018-12-14,1.28,1.39,1.28,1.32,21000,psxdata,2026-05-11T12:54:41
AMTEX,2018-12-17,1.35,1.35,1.26,1.31,45000,psxdata,2026-05-11T12:54:41
AMTEX,2018-12-18,1.3,1.39,1.3,1.32,45000,psxdata,2026-05-11T12:54:41
AMTEX,2018-12-19,1.3,1.34,1.25,1.28,87500,psxdata,2026-05-11T12:54:41
AMTEX,2018-12-20,1.4,1.45,1.3,1.32,126000,psxdata,2026-05-11T12:54:41
AMTEX,2018-12-21,1.39,1.39,1.28,1.3,379000,psxdata,2026-05-11T12:54:41
AMTEX,2018-12-24,1.3,1.36,1.25,1.27,60500,psxdata,2026-05-11T12:54:41
AMTEX,2018-12-26,1.26,1.33,1.26,1.27,38500,psxdata,2026-05-11T12:54:41
AMTEX,2018-12-27,1.26,1.35,1.11,1.21,173500,psxdata,2026-05-11T12:54:41
AMTEX,2018-12-28,1.29,1.3,1.15,1.17,53500,psxdata,2026-05-11T12:54:41
AMTEX,2018-12-31,1.21,1.26,1.17,1.18,34500,psxdata,2026-05-11T12:54:41
AMTEX,2019-01-01,1.23,1.28,1.23,1.27,22000,psxdata,2026-05-11T12:54:41
AMTEX,2019-01-02,1.36,1.36,1.19,1.23,41500,psxdata,2026-05-11T12:54:41
AMTEX,2019-01-03,1.18,1.3,1.18,1.3,23000,psxdata,2026-05-11T12:54:41
AMTEX,2019-01-04,1.2,1.4,1.2,1.32,61500,psxdata,2026-05-11T12:54:41
AMTEX,2019-01-07,1.3,1.34,1.3,1.32,50000,psxdata,2026-05-11T12:54:41
AMTEX,2019-01-08,1.3,1.32,1.27,1.31,75000,psxdata,2026-05-11T12:54:41
AMTEX,2019-01-09,1.34,1.39,1.27,1.28,17000,psxdata,2026-05-11T12:54:41
AMTEX,2019-01-10,1.21,1.3,1.21,1.27,38500,psxdata,2026-05-11T12:54:41
AMTEX,2019-01-11,1.35,1.37,1.2,1.24,134500,psxdata,2026-05-11T12:54:41
AMTEX,2019-01-14,1.28,1.3,1.24,1.24,113500,psxdata,2026-05-11T12:54:41
