symbol,date,open,high,low,close,volume,source,collected_at
HASCOL,2025-01-15,12.8,12.93,12.05,12.32,23576635,psxdata,2026-05-11T12:50:50
HASCOL,2025-01-16,12.26,12.47,12.01,12.1,6842367,psxdata,2026-05-11T12:50:50
HASCOL,2025-01-17,12.1,13.1,12.1,12.9,32496536,psxdata,2026-05-11T12:50:50
HASCOL,2025-01-20,13.3,13.55,12.98,13.08,24273766,psxdata,2026-05-11T12:50:50
HASCOL,2025-01-21,13.15,13.4,12.6,12.77,11386054,psxdata,2026-05-11T12:50:50
HASCOL,2025-01-22,12.61,12.9,12.35,12.48,5616758,psxdata,2026-05-11T12:50:50
HASCOL,2025-01-23,12.5,12.94,12.35,12.84,6682035,psxdata,2026-05-11T12:50:50
HASCOL,2025-01-24,12.84,13.37,12.75,12.95,14924905,psxdata,2026-05-11T12:50:50
HASCOL,2025-01-27,12.96,13.35,12.9,12.96,16947063,psxdata,2026-05-11T12:50:50
HASCOL,2025-01-28,13.0,13.29,12.52,12.71,11762727,psxdata,2026-05-11T12:50:50
HASCOL,2025-01-29,12.77,12.9,12.2,12.35,5224682,psxdata,2026-05-11T12:50:50
HASCOL,2025-01-30,12.46,13.12,12.46,12.82,13297950,psxdata,2026-05-11T12:50:50
HASCOL,2025-01-31,12.88,13.06,12.6,12.68,7646334,psxdata,2026-05-11T12:50:50
HASCOL,2025-02-03,12.69,12.9,12.4,12.54,9553818,psxdata,2026-05-11T12:50:50
HASCOL,2025-02-04,12.7,12.75,12.31,12.43,4148633,psxdata,2026-05-11T12:50:50
HASCOL,2025-02-06,12.51,12.7,11.95,12.08,5037340,psxdata,2026-05-11T12:50:50
HASCOL,2025-02-07,12.22,12.22,11.7,11.79,5641395,psxdata,2026-05-11T12:50:50
HASCOL,2025-02-10,11.86,11.99,11.54,11.78,6191724,psxdata,2026-05-11T12:50:50
HASCOL,2025-02-11,11.88,12.25,11.75,12.06,6691140,psxdata,2026-05-11T12:50:50
HASCOL,2025-02-12,12.13,13.27,11.9,13.27,24465420,psxdata,2026-05-11T12:50:50
HASCOL,2025-02-13,13.41,13.75,12.9,12.96,31600150,psxdata,2026-05-11T12:50:50
HASCOL,2025-02-14,13.0,13.09,12.51,12.59,4093217,psxdata,2026-05-11T12:50:50
HASCOL,2025-02-17,12.66,13.2,12.56,12.86,15875620,psxdata,2026-05-11T12:50:50
HASCOL,2025-02-18,12.9,13.17,12.66,12.8,7794625,psxdata,2026-05-11T12:50:50
HASCOL,2025-02-19,12.95,12.95,12.45,12.54,8136357,psxdata,2026-05-11T12:50:50
HASCOL,2025-02-20,12.41,12.89,12.41,12.56,4742398,psxdata,2026-05-11T12:50:50
HASCOL,2025-02-21,12.64,12.85,12.35,12.44,6361476,psxdata,2026-05-11T12:50:50
HASCOL,2025-02-24,12.5,12.68,12.31,12.51,3477497,psxdata,2026-05-11T12:50:50
HASCOL,2025-02-25,12.49,12.65,12.4,12.42,1963952,psxdata,2026-05-11T12:50:50
HASCOL,2025-02-26,12.5,12.65,12.12,12.27,3759782,psxdata,2026-05-11T12:50:50
HASCOL,2025-02-27,12.3,12.49,11.69,12.14,4535089,psxdata,2026-05-11T12:50:50
HASCOL,2025-02-28,12.15,12.25,11.84,11.89,4975357,psxdata,2026-05-11T12:50:50
HASCOL,2025-03-03,11.98,11.98,11.65,11.69,1911021,psxdata,2026-05-11T12:50:50
HASCOL,2025-03-04,11.69,11.95,11.69,11.78,1689072,psxdata,2026-05-11T12:50:50
HASCOL,2025-03-05,11.88,12.0,11.7,11.82,2059746,psxdata,2026-05-11T12:50:50
HASCOL,2025-03-06,11.85,12.26,11.8,12.01,5839608,psxdata,2026-05-11T12:50:50
HASCOL,2025-03-07,12.11,12.4,11.89,12.05,5955016,psxdata,2026-05-11T12:50:50
HASCOL,2025-03-10,12.05,12.26,12.01,12.06,2567384,psxdata,2026-05-11T12:50:50
HASCOL,2025-03-11,12.07,12.07,11.95,12.0,1521813,psxdata,2026-05-11T12:50:50
HASCOL,2025-03-12,12.0,12.19,11.9,11.92,3607589,psxdata,2026-05-11T12:50:50
HASCOL,2025-03-13,11.98,12.22,11.9,12.07,5062558,psxdata,2026-05-11T12:50:50
HASCOL,2025-03-14,12.13,12.25,12.01,12.08,2794158,psxdata,2026-05-11T12:50:50
HASCOL,2025-03-17,12.1,12.16,11.95,11.98,1949844,psxdata,2026-05-11T12:50:50
HASCOL,2025-03-18,12.0,12.4,12.0,12.21,8826867,psxdata,2026-05-11T12:50:50
HASCOL,2025-03-19,12.25,12.75,12.25,12.37,16237426,psxdata,2026-05-11T12:50:50
HASCOL,2025-03-20,12.4,12.79,12.37,12.55,12272823,psxdata,2026-05-11T12:50:50
HASCOL,2025-03-21,12.63,12.88,12.35,12.51,6968860,psxdata,2026-05-11T12:50:50
HASCOL,2025-03-24,12.5,12.5,12.05,12.13,2382017,psxdata,2026-05-11T12:50:50
HASCOL,2025-03-25,12.12,12.2,11.94,11.99,3434640,psxdata,2026-05-11T12:50:50
HASCOL,2025-03-26,12.1,12.32,12.02,12.05,2365951,psxdata,2026-05-11T12:50:50
HASCOL,2025-03-27,12.0,12.15,11.9,11.97,2174813,psxdata,2026-05-11T12:50:50
HASCOL,2025-04-03,11.97,12.14,11.84,11.97,2909567,psxdata,2026-05-11T12:50:50
HASCOL,2025-04-04,11.99,12.49,11.99,12.2,9092086,psxdata,2026-05-11T12:50:50
HASCOL,2025-04-07,12.0,12.0,10.98,11.29,11040680,psxdata,2026-05-11T12:50:50
HASCOL,2025-04-08,11.49,11.56,11.1,11.3,3569779,psxdata,2026-05-11T12:50:50
HASCOL,2025-04-09,11.25,11.25,10.85,10.95,5505849,psxdata,2026-05-11T12:50:50
HASCOL,2025-04-10,11.29,11.35,11.15,11.19,5287226,psxdata,2026-05-11T12:50:50
HASCOL,2025-04-11,11.15,11.3,11.01,11.07,3241497,psxdata,2026-05-11T12:50:50
HASCOL,2025-04-14,11.26,11.26,10.9,11.0,4043169,psxdata,2026-05-11T12:50:50
HASCOL,2025-04-15,11.09,11.44,10.96,11.11,5179322,psxdata,2026-05-11T12:50:50
HASCOL,2025-04-16,11.23,11.4,11.1,11.13,5769412,psxdata,2026-05-11T12:50:50
HASCOL,2025-04-17,11.23,11.62,11.01,11.22,10975030,psxdata,2026-05-11T12:50:50
HASCOL,2025-04-18,11.26,11.38,11.11,11.16,4435007,psxdata,2026-05-11T12:50:50
HASCOL,2025-04-21,11.21,11.34,11.09,11.15,2282108,psxdata,2026-05-11T12:50:50
HASCOL,2025-04-22,11.2,11.38,10.99,11.17,7198582,psxdata,2026-05-11T12:50:50
HASCOL,2025-04-23,11.2,11.33,11.05,11.11,10138528,psxdata,2026-05-11T12:50:50
HASCOL,2025-04-24,10.8,10.94,10.54,10.6,5475223,psxdata,2026-05-11T12:50:50
HASCOL,2025-04-25,10.6,10.77,10.25,10.4,4170034,psxdata,2026-05-11T12:50:50
HASCOL,2025-04-28,10.55,10.55,9.41,9.52,8257265,psxdata,2026-05-11T12:50:50
HASCOL,2025-04-29,9.5,9.9,9.4,9.64,5298597,psxdata,2026-05-11T12:50:50
HASCOL,2025-04-30,9.7,9.7,8.72,8.98,4721972,psxdata,2026-05-11T12:50:50
HASCOL,2025-05-02,9.1,9.98,9.1,9.98,8316817,psxdata,2026-05-11T12:50:50
HASCOL,2025-05-05,10.3,10.8,10.09,10.57,20170918,psxdata,2026-05-11T12:50:50
