symbol,date,open,high,low,close,volume,source,collected_at
DSIL,2021-03-26,3.25,3.34,3.2,3.25,69500,psxdata,2026-05-11T12:56:01
DSIL,2021-03-29,3.21,3.25,2.7,2.85,538500,psxdata,2026-05-11T12:56:01
DSIL,2021-03-30,2.85,2.97,2.75,2.88,34000,psxdata,2026-05-11T12:56:01
DSIL,2021-03-31,3.0,3.1,2.85,2.9,143500,psxdata,2026-05-11T12:56:01
DSIL,2021-04-01,2.79,3.0,2.79,2.88,228000,psxdata,2026-05-11T12:56:01
DSIL,2021-04-02,2.96,3.19,2.71,2.98,99500,psxdata,2026-05-11T12:56:01
DSIL,2021-04-05,2.98,2.98,2.75,2.81,89000,psxdata,2026-05-11T12:56:01
DSIL,2021-04-06,2.7,2.85,2.7,2.81,34000,psxdata,2026-05-11T12:56:01
DSIL,2021-04-07,2.88,2.88,2.73,2.8,86500,psxdata,2026-05-11T12:56:01
DSIL,2021-04-08,2.8,2.87,2.7,2.7,201500,psxdata,2026-05-11T12:56:01
DSIL,2021-04-09,2.76,2.89,2.7,2.71,92000,psxdata,2026-05-11T12:56:01
DSIL,2021-04-12,2.85,2.85,2.66,2.74,117000,psxdata,2026-05-11T12:56:01
DSIL,2021-04-13,2.7,2.8,2.68,2.7,53500,psxdata,2026-05-11T12:56:01
DSIL,2021-04-14,2.85,2.85,2.65,2.68,161000,psxdata,2026-05-11T12:56:01
DSIL,2021-04-15,2.79,2.8,2.75,2.78,225500,psxdata,2026-05-11T12:56:01
DSIL,2021-04-16,2.85,2.89,2.76,2.8,91500,psxdata,2026-05-11T12:56:01
DSIL,2021-04-20,2.71,2.8,2.68,2.7,213000,psxdata,2026-05-11T12:56:01
DSIL,2021-04-21,2.66,2.78,2.55,2.59,144500,psxdata,2026-05-11T12:56:01
DSIL,2021-04-22,2.62,2.63,2.5,2.53,149000,psxdata,2026-05-11T12:56:01
DSIL,2021-04-23,2.35,2.7,2.35,2.61,128000,psxdata,2026-05-11T12:56:01
DSIL,2021-04-26,2.5,2.8,2.5,2.65,50000,psxdata,2026-05-11T12:56:01
DSIL,2021-04-27,2.75,2.75,2.62,2.72,16000,psxdata,2026-05-11T12:56:01
DSIL,2021-04-28,2.7,2.7,2.5,2.52,101000,psxdata,2026-05-11T12:56:01
DSIL,2021-04-29,2.52,2.54,2.41,2.44,51500,psxdata,2026-05-11T12:56:01
DSIL,2021-04-30,2.43,2.5,2.43,2.45,18500,psxdata,2026-05-11T12:56:01
DSIL,2021-05-03,2.35,2.4,2.1,2.4,11500,psxdata,2026-05-11T12:56:01
DSIL,2021-05-04,2.4,2.4,2.35,2.4,7500,psxdata,2026-05-11T12:56:01
DSIL,2021-05-05,2.43,2.59,2.42,2.5,14000,psxdata,2026-05-11T12:56:01
DSIL,2021-05-06,2.41,2.58,2.41,2.55,3000,psxdata,2026-05-11T12:56:01
DSIL,2021-05-17,2.55,2.65,2.55,2.65,57000,psxdata,2026-05-11T12:56:01
DSIL,2021-05-18,2.5,2.6,2.5,2.56,100000,psxdata,2026-05-11T12:56:01
DSIL,2021-05-19,2.55,2.59,2.51,2.55,130000,psxdata,2026-05-11T12:56:01
DSIL,2021-05-20,2.55,2.73,2.55,2.6,817000,psxdata,2026-05-11T12:56:01
DSIL,2021-05-21,2.6,2.98,2.6,2.9,2043000,psxdata,2026-05-11T12:56:01
DSIL,2021-05-24,3.01,3.35,3.0,3.3,2388000,psxdata,2026-05-11T12:56:01
DSIL,2021-05-25,3.38,3.38,3.1,3.18,306500,psxdata,2026-05-11T12:56:01
DSIL,2021-05-26,3.32,3.43,3.18,3.34,856000,psxdata,2026-05-11T12:56:01
DSIL,2021-05-27,3.3,3.52,3.27,3.28,794000,psxdata,2026-05-11T12:56:01
DSIL,2021-05-28,3.2,3.5,3.2,3.32,772500,psxdata,2026-05-11T12:56:01
DSIL,2021-05-31,3.26,3.44,3.2,3.39,968000,psxdata,2026-05-11T12:56:01
DSIL,2021-06-01,3.45,4.12,3.32,4.08,7320500,psxdata,2026-05-11T12:56:01
DSIL,2021-06-02,4.19,4.33,3.8,4.02,2294000,psxdata,2026-05-11T12:56:01
DSIL,2021-06-03,4.1,4.3,3.85,3.99,1546500,psxdata,2026-05-11T12:56:01
DSIL,2021-06-04,3.81,4.05,3.77,3.83,1203500,psxdata,2026-05-11T12:56:01
DSIL,2021-06-07,3.7,3.82,3.61,3.69,883500,psxdata,2026-05-11T12:56:01
DSIL,2021-06-08,3.7,3.79,3.55,3.67,434000,psxdata,2026-05-11T12:56:01
DSIL,2021-06-09,3.63,3.7,3.56,3.59,108500,psxdata,2026-05-11T12:56:01
DSIL,2021-06-10,3.65,3.82,3.5,3.79,512500,psxdata,2026-05-11T12:56:01
DSIL,2021-06-11,3.99,4.18,3.9,3.96,2504500,psxdata,2026-05-11T12:56:01
DSIL,2021-06-14,4.23,4.26,3.9,4.02,2252000,psxdata,2026-05-11T12:56:01
DSIL,2021-06-15,3.91,4.0,3.81,3.86,260500,psxdata,2026-05-11T12:56:01
DSIL,2021-06-16,3.95,4.4,3.86,4.36,4434000,psxdata,2026-05-11T12:56:01
DSIL,2021-06-17,4.4,4.4,4.0,4.05,1607500,psxdata,2026-05-11T12:56:01
DSIL,2021-06-18,4.1,4.2,3.98,4.02,352000,psxdata,2026-05-11T12:56:01
DSIL,2021-06-21,3.9,4.1,3.9,3.91,420000,psxdata,2026-05-11T12:56:01
DSIL,2021-06-22,4.0,4.0,3.79,3.82,176000,psxdata,2026-05-11T12:56:01
DSIL,2021-06-23,3.8,3.99,3.53,3.8,228500,psxdata,2026-05-11T12:56:01
DSIL,2021-06-24,3.85,4.14,3.7,3.94,1122000,psxdata,2026-05-11T12:56:01
DSIL,2021-06-25,4.04,4.2,3.9,3.98,1178000,psxdata,2026-05-11T12:56:01
DSIL,2021-06-28,4.1,4.43,4.0,4.13,3328500,psxdata,2026-05-11T12:56:01
DSIL,2021-06-29,4.24,4.38,4.1,4.25,1795500,psxdata,2026-05-11T12:56:01
DSIL,2021-06-30,4.35,4.83,4.3,4.51,6989500,psxdata,2026-05-11T12:56:01
DSIL,2021-07-01,4.64,4.85,4.55,4.59,5046500,psxdata,2026-05-11T12:56:01
DSIL,2021-07-02,4.62,4.81,4.4,4.49,1882500,psxdata,2026-05-11T12:56:01
DSIL,2021-07-05,4.5,4.6,4.25,4.3,1913000,psxdata,2026-05-11T12:56:01
DSIL,2021-07-06,4.4,4.66,4.3,4.37,3030500,psxdata,2026-05-11T12:56:01
DSIL,2021-07-07,4.31,4.67,4.31,4.45,2390500,psxdata,2026-05-11T12:56:01
DSIL,2021-07-08,4.51,4.79,4.5,4.58,4126500,psxdata,2026-05-11T12:56:01
DSIL,2021-07-09,4.69,5.01,4.52,4.68,9693000,psxdata,2026-05-11T12:56:01
DSIL,2021-07-12,4.75,4.83,4.48,4.53,1931000,psxdata,2026-05-11T12:56:01
DSIL,2021-07-13,4.59,4.59,4.31,4.36,849000,psxdata,2026-05-11T12:56:01
DSIL,2021-07-14,4.36,4.43,4.25,4.27,965000,psxdata,2026-05-11T12:56:01
DSIL,2021-07-15,4.17,4.39,4.17,4.27,1805500,psxdata,2026-05-11T12:56:01
DSIL,2021-07-16,4.35,4.5,4.33,4.38,494000,psxdata,2026-05-11T12:56:01
DSIL,2021-07-19,4.35,4.46,4.28,4.33,747500,psxdata,2026-05-11T12:56:01
DSIL,2021-07-23,4.6,4.6,4.26,4.32,340000,psxdata,2026-05-11T12:56:01
DSIL,2021-07-26,4.28,4.4,4.28,4.3,141000,psxdata,2026-05-11T12:56:01
DSIL,2021-07-27,4.38,4.55,4.25,4.27,1419500,psxdata,2026-05-11T12:56:01
DSIL,2021-07-28,4.27,4.36,4.05,4.14,892500,psxdata,2026-05-11T12:56:01
DSIL,2021-07-29,4.1,4.1,3.91,4.02,416500,psxdata,2026-05-11T12:56:01
DSIL,2021-07-30,4.19,4.19,3.9,3.93,516500,psxdata,2026-05-11T12:56:01
DSIL,2021-08-02,3.9,4.05,3.9,4.02,126500,psxdata,2026-05-11T12:56:01
DSIL,2021-08-03,4.01,4.31,4.01,4.21,505000,psxdata,2026-05-11T12:56:01
DSIL,2021-08-04,4.16,4.29,4.03,4.06,365500,psxdata,2026-05-11T12:56:01
DSIL,2021-08-05,4.16,4.4,4.01,4.34,940500,psxdata,2026-05-11T12:56:01
DSIL,2021-08-06,4.34,4.68,4.3,4.33,1735000,psxdata,2026-05-11T12:56:01
DSIL,2021-08-09,4.35,4.35,4.07,4.1,146000,psxdata,2026-05-11T12:56:01
DSIL,2021-08-10,4.1,4.23,3.92,4.21,408500,psxdata,2026-05-11T12:56:01
DSIL,2021-08-11,4.25,4.33,4.21,4.3,532500,psxdata,2026-05-11T12:56:01
DSIL,2021-08-12,4.35,4.39,4.2,4.37,779000,psxdata,2026-05-11T12:56:01
DSIL,2021-08-13,4.4,4.55,4.31,4.49,1062000,psxdata,2026-05-11T12:56:01
DSIL,2021-08-16,4.22,4.5,4.22,4.5,816500,psxdata,2026-05-11T12:56:01
DSIL,2021-08-17,4.5,4.8,4.5,4.6,812500,psxdata,2026-05-11T12:56:01
DSIL,2021-08-20,4.45,4.66,4.4,4.6,203500,psxdata,2026-05-11T12:56:01
DSIL,2021-08-23,4.55,4.8,4.52,4.62,479500,psxdata,2026-05-11T12:56:01
DSIL,2021-08-24,4.66,4.9,4.58,4.86,1764500,psxdata,2026-05-11T12:56:01
DSIL,2021-08-25,4.9,5.25,4.9,5.14,4780500,psxdata,2026-05-11T12:56:01
DSIL,2021-08-26,5.05,5.53,5.05,5.13,4091000,psxdata,2026-05-11T12:56:01
DSIL,2021-08-27,5.1,5.2,4.86,5.01,1248500,psxdata,2026-05-11T12:56:01
DSIL,2021-08-30,5.15,5.15,4.96,5.01,1056500,psxdata,2026-05-11T12:56:01
DSIL,2021-08-31,5.15,5.27,5.0,5.07,1088500,psxdata,2026-05-11T12:56:01
DSIL,2021-09-01,5.2,5.28,5.1,5.19,484500,psxdata,2026-05-11T12:56:01
DSIL,2021-09-02,5.23,5.58,5.15,5.37,3761500,psxdata,2026-05-11T12:56:01
DSIL,2021-09-03,5.45,5.54,5.13,5.23,505500,psxdata,2026-05-11T12:56:01
DSIL,2021-09-06,5.23,6.05,5.23,5.56,8111500,psxdata,2026-05-11T12:56:01
DSIL,2021-09-07,5.77,5.77,5.1,5.18,2104000,psxdata,2026-05-11T12:56:01
DSIL,2021-09-08,5.29,5.39,5.1,5.17,790000,psxdata,2026-05-11T12:56:01
DSIL,2021-09-09,5.35,5.35,5.06,5.1,407500,psxdata,2026-05-11T12:56:01
DSIL,2021-09-10,5.06,5.11,4.75,4.93,536000,psxdata,2026-05-11T12:56:01
DSIL,2021-09-13,4.9,5.08,4.6,4.74,404500,psxdata,2026-05-11T12:56:01
DSIL,2021-09-14,4.74,5.1,4.0,5.0,1442500,psxdata,2026-05-11T12:56:01
DSIL,2021-09-15,5.01,5.25,4.75,5.18,2215500,psxdata,2026-05-11T12:56:01
DSIL,2021-09-16,5.2,5.33,5.13,5.26,1006000,psxdata,2026-05-11T12:56:01
DSIL,2021-09-17,5.16,5.3,5.0,5.21,892500,psxdata,2026-05-11T12:56:01
DSIL,2021-09-20,5.07,5.2,5.07,5.12,99500,psxdata,2026-05-11T12:56:01
DSIL,2021-09-21,5.29,5.39,5.14,5.3,1293500,psxdata,2026-05-11T12:56:01
DSIL,2021-09-22,5.3,5.67,5.0,5.4,3944000,psxdata,2026-05-11T12:56:01
DSIL,2021-09-23,5.35,5.58,5.05,5.12,1585000,psxdata,2026-05-11T12:56:01
