symbol,date,open,high,low,close,volume,source,collected_at
NBP,2016-11-01,71.76,74.95,71.76,74.83,1171000,psxdata,2026-05-11T12:51:52
NBP,2016-11-02,74.89,75.5,73.55,73.86,3896000,psxdata,2026-05-11T12:51:52
NBP,2016-11-03,74.0,76.0,73.85,75.22,5969000,psxdata,2026-05-11T12:51:52
NBP,2016-11-04,75.4,75.89,74.41,74.51,763500,psxdata,2026-05-11T12:51:52
NBP,2016-11-07,74.8,75.25,74.5,74.71,512500,psxdata,2026-05-11T12:51:52
NBP,2016-11-08,75.0,75.1,73.8,73.99,902000,psxdata,2026-05-11T12:51:52
NBP,2016-11-09,73.8,74.2,71.9,73.83,3518500,psxdata,2026-05-11T12:51:52
NBP,2016-11-10,74.05,74.7,73.56,74.33,2468500,psxdata,2026-05-11T12:51:52
NBP,2016-11-11,74.0,74.51,73.51,73.78,1398500,psxdata,2026-05-11T12:51:52
NBP,2016-11-14,74.18,74.2,73.01,73.24,1710000,psxdata,2026-05-11T12:51:52
NBP,2016-11-15,73.25,73.46,72.74,72.95,1189000,psxdata,2026-05-11T12:51:52
NBP,2016-11-16,73.25,73.4,72.5,72.8,535500,psxdata,2026-05-11T12:51:52
NBP,2016-11-17,72.8,73.1,72.1,72.42,1719000,psxdata,2026-05-11T12:51:52
NBP,2016-11-18,72.5,73.21,72.0,72.75,3633000,psxdata,2026-05-11T12:51:52
NBP,2016-11-21,73.0,73.01,72.49,72.55,463500,psxdata,2026-05-11T12:51:52
NBP,2016-11-22,72.75,73.26,72.4,72.54,1337500,psxdata,2026-05-11T12:51:52
NBP,2016-11-23,72.54,73.25,72.35,72.88,2297500,psxdata,2026-05-11T12:51:52
NBP,2016-11-24,72.87,73.6,72.5,72.9,2020500,psxdata,2026-05-11T12:51:52
NBP,2016-11-25,73.3,73.3,72.4,72.57,1346000,psxdata,2026-05-11T12:51:52
NBP,2016-11-28,72.5,72.75,72.1,72.4,1393500,psxdata,2026-05-11T12:51:52
NBP,2016-11-29,72.67,72.9,71.9,72.04,1541000,psxdata,2026-05-11T12:51:52
NBP,2016-11-30,72.06,72.06,70.5,70.65,3358000,psxdata,2026-05-11T12:51:52
NBP,2016-12-01,71.18,71.5,70.65,70.77,986500,psxdata,2026-05-11T12:51:52
NBP,2016-12-02,70.99,71.68,70.81,71.42,1675500,psxdata,2026-05-11T12:51:52
NBP,2016-12-05,71.64,74.4,71.64,73.36,4508500,psxdata,2026-05-11T12:51:52
NBP,2016-12-06,73.59,73.59,72.5,72.71,3169500,psxdata,2026-05-11T12:51:52
NBP,2016-12-07,72.95,74.2,72.89,73.67,2218500,psxdata,2026-05-11T12:51:52
NBP,2016-12-08,73.21,74.0,72.5,72.83,1527000,psxdata,2026-05-11T12:51:52
NBP,2016-12-09,72.8,74.69,72.8,73.47,2512500,psxdata,2026-05-11T12:51:52
NBP,2016-12-13,73.6,73.99,72.75,73.33,1825000,psxdata,2026-05-11T12:51:52
NBP,2016-12-14,73.49,73.5,72.15,72.24,2487500,psxdata,2026-05-11T12:51:52
NBP,2016-12-15,72.45,74.09,71.9,73.48,3104000,psxdata,2026-05-11T12:51:52
NBP,2016-12-16,73.5,73.9,72.9,73.2,1337000,psxdata,2026-05-11T12:51:52
NBP,2016-12-19,73.3,73.65,72.51,73.29,4105500,psxdata,2026-05-11T12:51:52
NBP,2016-12-20,73.59,76.1,73.3,74.81,8648000,psxdata,2026-05-11T12:51:52
NBP,2016-12-21,74.8,75.5,73.5,73.97,5138500,psxdata,2026-05-11T12:51:52
NBP,2016-12-22,74.03,75.75,73.75,74.0,4664500,psxdata,2026-05-11T12:51:52
NBP,2016-12-23,74.0,74.7,74.0,74.36,1695500,psxdata,2026-05-11T12:51:52
NBP,2016-12-26,74.2,74.48,73.8,73.82,441000,psxdata,2026-05-11T12:51:52
NBP,2016-12-27,74.01,74.52,73.8,73.99,378500,psxdata,2026-05-11T12:51:52
NBP,2016-12-28,74.11,75.0,74.11,74.72,1062000,psxdata,2026-05-11T12:51:52
NBP,2016-12-29,74.84,75.19,74.51,74.9,696500,psxdata,2026-05-11T12:51:52
NBP,2016-12-30,74.8,75.29,74.6,74.89,1546500,psxdata,2026-05-11T12:51:52
NBP,2017-01-02,75.24,78.2,74.9,77.71,4275500,psxdata,2026-05-11T12:51:52
NBP,2017-01-03,78.18,79.45,76.9,78.14,3581000,psxdata,2026-05-11T12:51:52
NBP,2017-01-04,78.06,78.89,77.26,77.55,3751500,psxdata,2026-05-11T12:51:52
NBP,2017-01-05,77.8,77.86,76.7,77.09,1043500,psxdata,2026-05-11T12:51:52
NBP,2017-01-06,77.15,77.99,77.0,77.88,924000,psxdata,2026-05-11T12:51:52
NBP,2017-01-09,78.0,78.5,77.51,77.79,1464000,psxdata,2026-05-11T12:51:52
NBP,2017-01-10,78.0,78.05,77.0,77.25,1647500,psxdata,2026-05-11T12:51:52
NBP,2017-01-11,77.49,78.75,77.25,78.12,2404000,psxdata,2026-05-11T12:51:52
NBP,2017-01-12,78.35,79.5,77.92,79.12,1837500,psxdata,2026-05-11T12:51:52
NBP,2017-01-13,79.0,79.01,76.7,77.02,3335000,psxdata,2026-05-11T12:51:52
NBP,2017-01-16,77.5,77.5,75.01,75.16,6689500,psxdata,2026-05-11T12:51:52
NBP,2017-01-17,75.31,75.75,74.31,75.48,1497000,psxdata,2026-05-11T12:51:52
NBP,2017-01-18,75.5,76.1,75.2,75.64,1546000,psxdata,2026-05-11T12:51:52
NBP,2017-01-19,75.75,76.15,75.0,75.14,2907000,psxdata,2026-05-11T12:51:52
NBP,2017-01-20,75.45,76.65,75.25,75.47,1626000,psxdata,2026-05-11T12:51:52
NBP,2017-01-23,75.74,76.1,75.65,75.97,1244500,psxdata,2026-05-11T12:51:52
NBP,2017-01-24,75.56,76.0,75.4,75.58,957000,psxdata,2026-05-11T12:51:52
NBP,2017-01-25,76.4,76.4,75.25,75.47,2347000,psxdata,2026-05-11T12:51:52
NBP,2017-01-26,75.69,75.9,75.3,75.68,2236500,psxdata,2026-05-11T12:51:52
NBP,2017-01-27,75.98,78.99,75.98,77.78,10625500,psxdata,2026-05-11T12:51:52
NBP,2017-01-30,77.6,78.99,75.5,75.7,6785000,psxdata,2026-05-11T12:51:52
NBP,2017-01-31,75.4,76.55,74.25,74.77,5547000,psxdata,2026-05-11T12:51:52
NBP,2017-02-01,75.3,76.35,75.3,76.0,3644500,psxdata,2026-05-11T12:51:52
NBP,2017-02-02,76.47,76.89,75.7,76.2,3111500,psxdata,2026-05-11T12:51:52
NBP,2017-02-03,75.5,76.3,74.8,74.97,1707500,psxdata,2026-05-11T12:51:52
NBP,2017-02-06,75.18,76.5,75.0,75.89,1866000,psxdata,2026-05-11T12:51:52
NBP,2017-02-07,76.19,76.94,76.08,76.17,2384000,psxdata,2026-05-11T12:51:52
NBP,2017-02-08,76.38,78.94,76.2,78.58,8504000,psxdata,2026-05-11T12:51:52
NBP,2017-02-09,78.99,82.23,78.5,81.86,7159500,psxdata,2026-05-11T12:51:52
NBP,2017-02-10,82.11,83.2,81.2,81.45,3071000,psxdata,2026-05-11T12:51:52
NBP,2017-02-13,81.49,83.64,81.49,82.46,5644000,psxdata,2026-05-11T12:51:52
NBP,2017-02-14,82.49,83.39,81.81,82.66,3919500,psxdata,2026-05-11T12:51:52
NBP,2017-02-15,82.89,83.0,80.85,81.51,2846500,psxdata,2026-05-11T12:51:52
NBP,2017-02-16,82.0,82.2,81.33,81.96,1635000,psxdata,2026-05-11T12:51:52
NBP,2017-02-17,81.5,81.8,79.95,80.33,2298500,psxdata,2026-05-11T12:51:52
NBP,2017-02-20,80.8,80.85,78.0,78.56,2074000,psxdata,2026-05-11T12:51:52
NBP,2017-02-21,79.0,80.0,77.75,79.41,1371500,psxdata,2026-05-11T12:51:52
NBP,2017-02-22,80.0,81.0,78.1,78.45,13009000,psxdata,2026-05-11T12:51:52
NBP,2017-02-23,79.0,79.1,77.45,78.51,2487500,psxdata,2026-05-11T12:51:52
NBP,2017-02-24,79.01,79.01,77.4,77.66,2119500,psxdata,2026-05-11T12:51:52
NBP,2017-02-27,77.85,77.85,75.12,75.55,2959000,psxdata,2026-05-11T12:51:52
NBP,2017-02-28,75.52,76.8,74.75,75.02,2741000,psxdata,2026-05-11T12:51:52
NBP,2017-03-01,75.7,76.4,75.15,75.62,2708000,psxdata,2026-05-11T12:51:52
NBP,2017-03-02,76.2,77.8,76.0,77.1,2768000,psxdata,2026-05-11T12:51:52
NBP,2017-03-03,77.15,77.8,76.4,76.61,2038500,psxdata,2026-05-11T12:51:52
NBP,2017-03-06,77.0,77.86,75.65,75.93,1296000,psxdata,2026-05-11T12:51:52
NBP,2017-03-07,75.51,75.9,74.7,74.93,3041500,psxdata,2026-05-11T12:51:52
NBP,2017-03-08,75.2,75.62,75.0,75.37,2012500,psxdata,2026-05-11T12:51:52
NBP,2017-03-09,75.35,75.4,74.03,74.44,2773000,psxdata,2026-05-11T12:51:52
NBP,2017-03-10,74.5,75.14,74.06,74.96,2317000,psxdata,2026-05-11T12:51:52
NBP,2017-03-13,74.75,74.95,74.0,74.36,638500,psxdata,2026-05-11T12:51:52
NBP,2017-03-14,74.5,75.9,73.7,75.45,5172500,psxdata,2026-05-11T12:51:52
NBP,2017-03-15,75.5,76.02,74.46,74.59,1044500,psxdata,2026-05-11T12:51:52
NBP,2017-03-16,74.5,75.09,74.01,74.99,515000,psxdata,2026-05-11T12:51:52
NBP,2017-03-17,75.0,75.39,73.5,74.17,3277000,psxdata,2026-05-11T12:51:52
NBP,2017-03-20,74.25,75.2,74.25,75.08,1165500,psxdata,2026-05-11T12:51:52
NBP,2017-03-21,75.15,75.4,74.76,75.02,875000,psxdata,2026-05-11T12:51:52
NBP,2017-03-22,75.05,75.3,75.0,75.04,1104000,psxdata,2026-05-11T12:51:52
NBP,2017-03-24,75.4,75.49,75.06,75.16,775500,psxdata,2026-05-11T12:51:52
NBP,2017-03-27,75.4,75.4,74.8,75.05,657000,psxdata,2026-05-11T12:51:52
NBP,2017-03-28,75.34,75.39,74.9,75.0,646000,psxdata,2026-05-11T12:51:52
NBP,2017-03-29,75.0,75.4,75.0,75.14,1685500,psxdata,2026-05-11T12:51:52
NBP,2017-03-30,75.02,75.02,74.3,74.44,1547500,psxdata,2026-05-11T12:51:52
NBP,2017-03-31,74.73,75.6,74.1,74.67,4292000,psxdata,2026-05-11T12:51:52
NBP,2017-04-03,75.0,75.0,73.0,73.78,3784500,psxdata,2026-05-11T12:51:52
NBP,2017-04-04,73.75,74.4,73.75,74.18,1149500,psxdata,2026-05-11T12:51:52
NBP,2017-04-05,66.5,66.7,63.35,63.35,5922500,psxdata,2026-05-11T12:51:52
NBP,2017-04-06,62.75,62.75,60.19,60.2,5636500,psxdata,2026-05-11T12:51:52
NBP,2017-04-07,59.5,60.75,59.5,60.19,1715500,psxdata,2026-05-11T12:51:52
NBP,2017-04-10,60.2,60.88,59.8,60.36,2444000,psxdata,2026-05-11T12:51:52
NBP,2017-04-11,60.48,61.49,60.17,61.29,1410500,psxdata,2026-05-11T12:51:52
NBP,2017-04-12,61.2,63.5,61.13,62.74,1401500,psxdata,2026-05-11T12:51:52
NBP,2017-04-13,63.24,63.75,61.51,61.97,1287000,psxdata,2026-05-11T12:51:52
NBP,2017-04-14,61.65,62.5,61.65,62.02,570000,psxdata,2026-05-11T12:51:52
NBP,2017-04-17,62.1,62.21,60.6,61.49,631000,psxdata,2026-05-11T12:51:52
NBP,2017-04-18,61.4,63.35,61.4,62.96,1835500,psxdata,2026-05-11T12:51:52
NBP,2017-04-19,61.25,63.29,61.25,62.9,1293000,psxdata,2026-05-11T12:51:52
NBP,2017-04-20,62.8,64.4,61.7,62.27,3830000,psxdata,2026-05-11T12:51:52
NBP,2017-04-21,62.4,63.6,62.0,63.34,2989000,psxdata,2026-05-11T12:51:52
NBP,2017-04-24,63.5,64.8,63.08,64.33,2841500,psxdata,2026-05-11T12:51:52
NBP,2017-04-25,64.55,64.69,63.7,63.92,926000,psxdata,2026-05-11T12:51:52
NBP,2017-04-26,63.8,64.3,63.61,64.09,428500,psxdata,2026-05-11T12:51:52
NBP,2017-04-27,63.99,64.0,63.53,63.7,200000,psxdata,2026-05-11T12:51:52
NBP,2017-04-28,63.5,63.98,63.36,63.75,934500,psxdata,2026-05-11T12:51:52
NBP,2017-05-02,63.46,64.35,63.46,63.97,1288000,psxdata,2026-05-11T12:51:52
NBP,2017-05-03,63.9,64.5,63.5,63.87,1323500,psxdata,2026-05-11T12:51:52
NBP,2017-05-04,64.24,65.0,63.81,64.87,995000,psxdata,2026-05-11T12:51:52
NBP,2017-05-05,65.0,65.69,64.4,64.77,3988500,psxdata,2026-05-11T12:51:52
NBP,2017-05-08,64.88,66.48,64.65,66.25,4398000,psxdata,2026-05-11T12:51:52
NBP,2017-05-09,66.55,68.6,66.5,68.33,4501000,psxdata,2026-05-11T12:51:52
NBP,2017-05-10,69.0,69.0,68.0,68.49,1649500,psxdata,2026-05-11T12:51:52
NBP,2017-05-11,69.0,69.05,68.3,68.96,499500,psxdata,2026-05-11T12:51:52
NBP,2017-05-12,69.1,69.1,68.6,68.7,218000,psxdata,2026-05-11T12:51:52
NBP,2017-05-15,68.88,69.74,68.5,68.69,1961000,psxdata,2026-05-11T12:51:52
NBP,2017-05-16,69.5,69.51,67.8,68.51,1392500,psxdata,2026-05-11T12:51:52
NBP,2017-05-17,68.88,69.0,68.25,68.42,963500,psxdata,2026-05-11T12:51:52
NBP,2017-05-18,68.5,68.5,67.4,67.51,853500,psxdata,2026-05-11T12:51:52
NBP,2017-05-19,67.25,67.85,67.0,67.33,649000,psxdata,2026-05-11T12:51:52
NBP,2017-05-22,67.51,67.98,67.19,67.48,631500,psxdata,2026-05-11T12:51:52
NBP,2017-05-23,67.55,68.0,67.5,67.88,805000,psxdata,2026-05-11T12:51:52
NBP,2017-05-24,68.5,69.4,68.4,68.85,1862000,psxdata,2026-05-11T12:51:52
NBP,2017-05-25,69.0,69.0,66.45,66.81,1786500,psxdata,2026-05-11T12:51:52
NBP,2017-05-26,67.0,67.6,66.57,67.09,1378000,psxdata,2026-05-11T12:51:52
NBP,2017-05-29,66.81,67.09,65.9,66.19,503500,psxdata,2026-05-11T12:51:52
NBP,2017-05-30,66.01,66.47,65.0,65.3,433500,psxdata,2026-05-11T12:51:52
NBP,2017-05-31,65.02,67.86,63.0,66.33,8719500,psxdata,2026-05-11T12:51:52
NBP,2017-06-01,65.0,66.15,63.5,64.19,1273500,psxdata,2026-05-11T12:51:52
NBP,2017-06-02,63.0,66.4,63.0,65.66,1392000,psxdata,2026-05-11T12:51:52
NBP,2017-06-05,65.66,68.89,65.66,68.45,1472000,psxdata,2026-05-11T12:51:52
NBP,2017-06-06,68.44,68.74,67.49,67.97,1139000,psxdata,2026-05-11T12:51:52
NBP,2017-06-07,67.98,68.01,66.25,66.5,1468500,psxdata,2026-05-11T12:51:52
NBP,2017-06-08,66.9,67.4,66.5,67.18,1967500,psxdata,2026-05-11T12:51:52
NBP,2017-06-09,67.25,67.6,66.1,66.27,144000,psxdata,2026-05-11T12:51:52
NBP,2017-06-12,66.01,66.01,63.15,64.31,300500,psxdata,2026-05-11T12:51:52
NBP,2017-06-13,64.5,66.5,63.8,65.47,918500,psxdata,2026-05-11T12:51:52
NBP,2017-06-14,65.99,66.5,64.85,65.27,553500,psxdata,2026-05-11T12:51:52
NBP,2017-06-15,65.0,65.64,64.61,65.5,878500,psxdata,2026-05-11T12:51:52
NBP,2017-06-16,65.01,65.01,62.5,63.21,1488500,psxdata,2026-05-11T12:51:52
NBP,2017-06-19,63.88,63.88,61.0,61.41,1201500,psxdata,2026-05-11T12:51:52
NBP,2017-06-20,61.5,61.95,59.12,59.57,1163000,psxdata,2026-05-11T12:51:52
NBP,2017-06-21,59.0,60.9,58.7,59.73,4304000,psxdata,2026-05-11T12:51:52
NBP,2017-06-22,60.0,60.89,59.9,60.66,733500,psxdata,2026-05-11T12:51:52
NBP,2017-06-29,60.11,61.35,57.65,58.3,4105000,psxdata,2026-05-11T12:51:52
