symbol,date,open,high,low,close,volume,source,collected_at
OGDC,2019-09-27,119.4,123.5,118.79,122.79,4286100,psxdata,2026-05-11T12:52:40
OGDC,2019-09-30,123.97,124.86,122.0,123.03,2535800,psxdata,2026-05-11T12:52:40
OGDC,2019-10-01,123.1,123.7,122.3,122.78,1830700,psxdata,2026-05-11T12:52:40
OGDC,2019-10-02,122.76,122.99,120.5,121.37,1873900,psxdata,2026-05-11T12:52:40
OGDC,2019-10-03,121.7,122.99,119.8,122.04,3163000,psxdata,2026-05-11T12:52:40
OGDC,2019-10-04,122.0,125.3,121.8,124.61,4474100,psxdata,2026-05-11T12:52:40
OGDC,2019-10-07,124.01,127.7,123.0,125.72,6019900,psxdata,2026-05-11T12:52:40
OGDC,2019-10-08,126.0,128.58,124.66,125.33,3876700,psxdata,2026-05-11T12:52:40
OGDC,2019-10-09,125.0,125.0,123.65,124.45,1997600,psxdata,2026-05-11T12:52:40
OGDC,2019-10-10,124.13,127.39,124.13,126.4,1773700,psxdata,2026-05-11T12:52:40
OGDC,2019-10-11,126.99,129.85,126.85,128.97,3664800,psxdata,2026-05-11T12:52:40
OGDC,2019-10-14,129.25,131.7,129.25,130.13,2398600,psxdata,2026-05-11T12:52:40
OGDC,2019-10-15,130.55,130.75,128.15,128.61,980600,psxdata,2026-05-11T12:52:40
OGDC,2019-10-16,127.99,128.7,126.5,128.04,837900,psxdata,2026-05-11T12:52:40
OGDC,2019-10-17,128.0,128.5,126.31,126.82,582000,psxdata,2026-05-11T12:52:40
OGDC,2019-10-18,127.0,127.3,125.1,125.67,995900,psxdata,2026-05-11T12:52:40
OGDC,2019-10-21,125.0,125.01,122.15,122.77,606700,psxdata,2026-05-11T12:52:40
OGDC,2019-10-22,122.11,124.0,121.5,123.62,1207800,psxdata,2026-05-11T12:52:40
OGDC,2019-10-23,124.49,126.75,123.76,125.73,803900,psxdata,2026-05-11T12:52:40
OGDC,2019-10-24,126.0,129.75,126.0,128.59,2476600,psxdata,2026-05-11T12:52:40
OGDC,2019-10-25,129.0,131.51,127.76,129.01,3422800,psxdata,2026-05-11T12:52:40
OGDC,2019-10-28,129.99,130.0,127.91,128.7,733700,psxdata,2026-05-11T12:52:40
OGDC,2019-10-29,129.25,129.35,127.25,127.8,635000,psxdata,2026-05-11T12:52:40
OGDC,2019-10-30,127.5,129.19,127.01,127.89,568300,psxdata,2026-05-11T12:52:40
OGDC,2019-10-31,128.02,129.9,127.95,128.77,2904400,psxdata,2026-05-11T12:52:40
OGDC,2019-11-01,128.01,128.99,127.26,127.63,404200,psxdata,2026-05-11T12:52:40
OGDC,2019-11-04,127.88,130.35,127.7,129.68,2233000,psxdata,2026-05-11T12:52:40
OGDC,2019-11-05,129.99,131.09,129.17,130.23,1149800,psxdata,2026-05-11T12:52:40
OGDC,2019-11-06,130.6,133.25,129.01,129.27,2285000,psxdata,2026-05-11T12:52:40
OGDC,2019-11-07,130.25,130.25,127.01,128.64,3477100,psxdata,2026-05-11T12:52:40
OGDC,2019-11-08,128.75,131.74,128.75,130.56,1514100,psxdata,2026-05-11T12:52:40
OGDC,2019-11-11,131.75,135.1,131.0,134.2,3402500,psxdata,2026-05-11T12:52:40
OGDC,2019-11-12,135.25,135.7,133.75,134.05,1748200,psxdata,2026-05-11T12:52:40
OGDC,2019-11-13,133.99,135.99,131.5,135.26,2460100,psxdata,2026-05-11T12:52:40
OGDC,2019-11-14,135.7,136.01,133.75,134.48,1491300,psxdata,2026-05-11T12:52:40
OGDC,2019-11-15,134.75,134.75,133.4,133.94,741100,psxdata,2026-05-11T12:52:40
OGDC,2019-11-18,135.0,135.99,134.0,134.58,3098900,psxdata,2026-05-11T12:52:40
OGDC,2019-11-19,135.0,137.44,134.5,134.74,2008100,psxdata,2026-05-11T12:52:40
OGDC,2019-11-20,134.94,134.94,132.01,132.33,2464200,psxdata,2026-05-11T12:52:40
OGDC,2019-11-21,132.7,133.45,130.25,130.64,1672000,psxdata,2026-05-11T12:52:40
OGDC,2019-11-22,130.7,134.0,129.72,133.66,1507000,psxdata,2026-05-11T12:52:40
