symbol,date,open,high,low,close,volume,source,collected_at
SNGP,2016-11-29,67.0,70.2,66.62,68.56,12676500,psxdata,2026-05-11T12:54:37
SNGP,2016-11-30,68.75,69.0,65.14,65.14,11852500,psxdata,2026-05-11T12:54:37
SNGP,2016-12-01,65.5,67.9,64.75,65.55,10203500,psxdata,2026-05-11T12:54:37
SNGP,2016-12-02,65.24,66.6,65.15,65.49,4740000,psxdata,2026-05-11T12:54:37
SNGP,2016-12-05,66.3,66.4,62.22,62.33,8874000,psxdata,2026-05-11T12:54:37
SNGP,2016-12-06,62.7,65.44,62.33,65.39,7205000,psxdata,2026-05-11T12:54:37
SNGP,2016-12-07,66.2,67.2,65.01,65.56,5558500,psxdata,2026-05-11T12:54:37
SNGP,2016-12-08,65.75,66.66,65.25,66.0,2582000,psxdata,2026-05-11T12:54:37
SNGP,2016-12-09,66.23,69.2,65.95,67.27,11092500,psxdata,2026-05-11T12:54:37
SNGP,2016-12-13,70.63,70.63,67.72,68.48,12194000,psxdata,2026-05-11T12:54:37
SNGP,2016-12-14,68.29,71.9,66.71,71.4,11824500,psxdata,2026-05-11T12:54:37
SNGP,2016-12-15,72.15,73.96,71.4,73.06,9837000,psxdata,2026-05-11T12:54:37
SNGP,2016-12-16,73.26,75.17,73.26,74.12,9337500,psxdata,2026-05-11T12:54:37
SNGP,2016-12-19,74.8,75.1,72.05,72.53,4578500,psxdata,2026-05-11T12:54:37
SNGP,2016-12-20,72.5,75.55,72.5,73.64,9996500,psxdata,2026-05-11T12:54:37
SNGP,2016-12-21,73.88,75.2,72.1,74.56,5703500,psxdata,2026-05-11T12:54:37
SNGP,2016-12-22,75.75,77.9,74.76,75.09,6758000,psxdata,2026-05-11T12:54:37
SNGP,2016-12-23,75.49,76.45,74.81,76.03,2725000,psxdata,2026-05-11T12:54:37
SNGP,2016-12-26,76.4,76.98,75.25,75.55,1019500,psxdata,2026-05-11T12:54:37
SNGP,2016-12-27,75.11,79.32,75.11,79.04,7637000,psxdata,2026-05-11T12:54:37
SNGP,2016-12-28,79.5,80.15,75.55,78.59,13098000,psxdata,2026-05-11T12:54:37
SNGP,2016-12-29,79.8,81.9,78.0,81.29,11272500,psxdata,2026-05-11T12:54:37
SNGP,2016-12-30,81.6,83.0,81.0,81.57,5522500,psxdata,2026-05-11T12:54:37
SNGP,2017-01-02,81.8,82.65,80.7,80.9,2678000,psxdata,2026-05-11T12:54:37
SNGP,2017-01-03,81.0,82.05,78.51,80.44,3142000,psxdata,2026-05-11T12:54:37
SNGP,2017-01-04,80.5,81.59,79.3,79.59,4159500,psxdata,2026-05-11T12:54:37
SNGP,2017-01-05,79.6,80.5,78.9,79.61,1921500,psxdata,2026-05-11T12:54:37
SNGP,2017-01-06,79.0,83.1,77.5,81.33,6419500,psxdata,2026-05-11T12:54:37
SNGP,2017-01-09,81.57,82.35,80.41,81.04,3154000,psxdata,2026-05-11T12:54:37
SNGP,2017-01-10,81.5,83.89,80.8,82.38,4298000,psxdata,2026-05-11T12:54:37
SNGP,2017-01-11,82.7,84.45,82.41,83.16,2990000,psxdata,2026-05-11T12:54:37
SNGP,2017-01-12,83.4,87.31,83.4,87.3,10577500,psxdata,2026-05-11T12:54:37
SNGP,2017-01-13,87.75,91.35,86.01,86.93,8378500,psxdata,2026-05-11T12:54:37
SNGP,2017-01-16,87.14,91.27,85.7,91.27,12181000,psxdata,2026-05-11T12:54:37
SNGP,2017-01-17,92.75,95.0,89.0,91.37,10102000,psxdata,2026-05-11T12:54:37
SNGP,2017-01-18,91.7,94.35,91.5,93.52,4363000,psxdata,2026-05-11T12:54:37
SNGP,2017-01-19,94.85,98.19,94.31,97.7,6177000,psxdata,2026-05-11T12:54:37
SNGP,2017-01-20,98.3,99.75,96.9,97.06,5442500,psxdata,2026-05-11T12:54:37
SNGP,2017-01-23,100.25,101.91,98.6,101.87,5376500,psxdata,2026-05-11T12:54:37
SNGP,2017-01-24,102.0,102.75,99.15,99.62,3251000,psxdata,2026-05-11T12:54:37
SNGP,2017-01-25,99.75,100.8,96.72,97.05,2654500,psxdata,2026-05-11T12:54:37
SNGP,2017-01-26,96.9,99.39,96.51,98.88,4907000,psxdata,2026-05-11T12:54:37
SNGP,2017-01-27,99.5,103.81,99.5,101.58,8798000,psxdata,2026-05-11T12:54:37
SNGP,2017-01-30,102.95,103.23,96.51,96.85,5828000,psxdata,2026-05-11T12:54:37
SNGP,2017-01-31,97.0,100.1,95.8,99.16,4534500,psxdata,2026-05-11T12:54:37
SNGP,2017-02-01,101.0,104.11,100.9,103.43,7509000,psxdata,2026-05-11T12:54:37
SNGP,2017-02-02,105.0,105.5,102.99,104.57,7650500,psxdata,2026-05-11T12:54:37
SNGP,2017-02-03,104.0,104.32,101.89,102.24,5062000,psxdata,2026-05-11T12:54:37
SNGP,2017-02-06,103.5,104.25,102.02,102.96,1966500,psxdata,2026-05-11T12:54:37
SNGP,2017-02-07,103.75,108.1,103.75,107.87,8036000,psxdata,2026-05-11T12:54:37
SNGP,2017-02-08,110.5,113.26,110.2,113.26,5452500,psxdata,2026-05-11T12:54:37
SNGP,2017-02-09,115.0,115.0,108.0,109.26,7973500,psxdata,2026-05-11T12:54:37
SNGP,2017-02-10,108.95,112.1,108.0,108.62,4270500,psxdata,2026-05-11T12:54:37
SNGP,2017-02-13,109.95,114.05,109.21,114.05,7774000,psxdata,2026-05-11T12:54:37
SNGP,2017-02-14,114.8,119.2,114.25,118.11,9601000,psxdata,2026-05-11T12:54:37
SNGP,2017-02-15,117.01,118.4,113.1,115.1,4544000,psxdata,2026-05-11T12:54:37
SNGP,2017-02-16,115.9,116.9,114.6,114.95,2611500,psxdata,2026-05-11T12:54:37
SNGP,2017-02-17,114.1,120.11,113.0,117.29,9790500,psxdata,2026-05-11T12:54:37
SNGP,2017-02-20,117.1,118.77,111.43,112.43,5899500,psxdata,2026-05-11T12:54:37
SNGP,2017-02-21,111.5,112.88,106.81,106.89,6710500,psxdata,2026-05-11T12:54:37
SNGP,2017-02-22,107.3,111.64,107.3,109.39,5975500,psxdata,2026-05-11T12:54:37
SNGP,2017-02-23,110.9,114.85,107.21,114.85,9951500,psxdata,2026-05-11T12:54:37
SNGP,2017-02-24,116.9,120.59,116.0,120.59,8223500,psxdata,2026-05-11T12:54:37
SNGP,2017-02-27,122.5,124.83,114.57,115.3,11288000,psxdata,2026-05-11T12:54:37
SNGP,2017-02-28,114.5,121.0,113.25,119.56,11099000,psxdata,2026-05-11T12:54:37
SNGP,2017-03-01,121.0,125.53,120.82,125.53,8935000,psxdata,2026-05-11T12:54:37
SNGP,2017-03-02,131.8,131.8,129.25,131.8,6626000,psxdata,2026-05-11T12:54:37
SNGP,2017-03-03,133.99,136.18,131.6,132.49,7496500,psxdata,2026-05-11T12:54:37
SNGP,2017-03-06,133.0,134.89,130.0,130.44,3033000,psxdata,2026-05-11T12:54:37
SNGP,2017-03-07,130.65,136.9,128.1,135.29,15305000,psxdata,2026-05-11T12:54:37
SNGP,2017-03-08,136.49,141.45,136.1,138.88,9661000,psxdata,2026-05-11T12:54:37
SNGP,2017-03-09,138.88,138.88,132.0,132.96,5542000,psxdata,2026-05-11T12:54:37
SNGP,2017-03-10,130.69,137.29,130.5,134.22,5815500,psxdata,2026-05-11T12:54:37
SNGP,2017-03-13,135.0,136.0,128.55,130.12,3375500,psxdata,2026-05-11T12:54:37
SNGP,2017-03-14,130.1,131.72,123.62,129.71,12135000,psxdata,2026-05-11T12:54:37
SNGP,2017-03-15,131.5,135.4,130.51,132.43,8958500,psxdata,2026-05-11T12:54:37
SNGP,2017-03-16,132.94,135.45,127.0,134.24,7763000,psxdata,2026-05-11T12:54:37
SNGP,2017-03-17,135.0,136.5,132.5,133.19,4010500,psxdata,2026-05-11T12:54:37
SNGP,2017-03-20,134.0,135.39,132.25,134.31,2757000,psxdata,2026-05-11T12:54:37
SNGP,2017-03-21,135.0,140.8,134.25,139.87,8352500,psxdata,2026-05-11T12:54:37
SNGP,2017-03-22,140.1,141.24,138.2,138.81,7093500,psxdata,2026-05-11T12:54:37
SNGP,2017-03-24,138.9,144.25,138.51,142.45,8359500,psxdata,2026-05-11T12:54:37
SNGP,2017-03-27,143.45,145.5,142.11,144.73,8278500,psxdata,2026-05-11T12:54:37
SNGP,2017-03-28,144.5,146.4,141.0,142.16,6940500,psxdata,2026-05-11T12:54:37
SNGP,2017-03-29,142.55,144.28,135.06,137.29,14727500,psxdata,2026-05-11T12:54:37
