symbol,date,open,high,low,close,volume,source,collected_at
NRL,2017-06-29,736.0,760.0,728.0,737.05,82000,psxdata,2026-05-11T12:56:51
NRL,2017-06-30,749.9,750.0,720.0,725.99,32150,psxdata,2026-05-11T12:56:51
NRL,2017-07-03,718.0,718.0,689.7,689.7,103050,psxdata,2026-05-11T12:56:51
NRL,2017-07-04,680.1,705.0,673.0,695.97,79100,psxdata,2026-05-11T12:56:51
NRL,2017-07-05,690.1,712.0,661.18,661.78,444850,psxdata,2026-05-11T12:56:51
NRL,2017-07-06,647.0,662.0,628.7,629.22,567050,psxdata,2026-05-11T12:56:51
NRL,2017-07-07,629.0,647.0,608.0,636.05,251350,psxdata,2026-05-11T12:56:51
NRL,2017-07-10,626.01,662.0,620.0,658.5,393100,psxdata,2026-05-11T12:56:51
NRL,2017-07-11,632.0,640.0,625.58,625.58,171300,psxdata,2026-05-11T12:56:51
NRL,2017-07-12,615.11,633.0,601.0,607.93,192100,psxdata,2026-05-11T12:56:51
NRL,2017-07-13,614.99,630.0,603.5,620.29,97600,psxdata,2026-05-11T12:56:51
NRL,2017-07-14,629.9,649.0,623.0,645.45,192000,psxdata,2026-05-11T12:56:51
NRL,2017-07-17,642.0,659.9,635.0,652.57,130550,psxdata,2026-05-11T12:56:51
NRL,2017-07-18,653.0,685.19,653.0,683.79,330700,psxdata,2026-05-11T12:56:51
NRL,2017-07-19,689.0,714.9,677.1,703.79,353300,psxdata,2026-05-11T12:56:51
NRL,2017-07-20,730.0,730.0,675.0,680.55,433300,psxdata,2026-05-11T12:56:51
NRL,2017-07-21,670.0,700.99,666.5,692.52,196850,psxdata,2026-05-11T12:56:51
NRL,2017-07-24,699.9,708.5,692.0,701.88,186750,psxdata,2026-05-11T12:56:51
NRL,2017-07-25,703.0,717.4,699.0,713.68,175650,psxdata,2026-05-11T12:56:51
NRL,2017-07-26,719.0,719.0,705.0,708.64,123750,psxdata,2026-05-11T12:56:51
NRL,2017-07-27,708.9,717.0,704.02,706.82,53700,psxdata,2026-05-11T12:56:51
NRL,2017-07-28,680.0,742.16,680.0,740.04,353250,psxdata,2026-05-11T12:56:51
NRL,2017-07-31,760.0,777.04,748.0,754.6,322300,psxdata,2026-05-11T12:56:51
