symbol,date,open,high,low,close,volume,source,collected_at
BNL,2021-09-08,40.5,40.5,39.15,39.94,194500,psxdata,2026-05-11T12:53:46
BNL,2021-09-09,40.4,41.5,39.26,39.83,101000,psxdata,2026-05-11T12:53:46
BNL,2021-09-10,39.8,42.2,39.8,40.63,128000,psxdata,2026-05-11T12:53:46
BNL,2021-09-13,41.0,42.9,40.66,41.81,253500,psxdata,2026-05-11T12:53:46
BNL,2021-09-14,41.55,41.55,40.0,40.38,101500,psxdata,2026-05-11T12:53:46
BNL,2021-09-15,40.0,41.25,39.86,40.82,54500,psxdata,2026-05-11T12:53:46
BNL,2021-09-16,40.82,41.0,38.2,39.54,420500,psxdata,2026-05-11T12:53:46
BNL,2021-09-17,39.9,40.2,38.4,38.71,177500,psxdata,2026-05-11T12:53:46
BNL,2021-09-20,38.27,38.5,37.82,38.49,62000,psxdata,2026-05-11T12:53:46
BNL,2021-09-21,38.25,38.5,37.8,37.97,57000,psxdata,2026-05-11T12:53:46
BNL,2021-09-22,37.52,37.52,35.13,36.16,303500,psxdata,2026-05-11T12:53:46
BNL,2021-09-23,36.95,36.95,34.9,36.27,64500,psxdata,2026-05-11T12:53:46
BNL,2021-09-24,35.0,35.9,34.12,35.5,50000,psxdata,2026-05-11T12:53:46
BNL,2021-09-27,36.0,36.0,34.5,34.89,31500,psxdata,2026-05-11T12:53:46
BNL,2021-09-28,36.5,36.5,35.0,35.82,160000,psxdata,2026-05-11T12:53:46
BNL,2021-09-29,35.82,35.82,34.0,34.5,64000,psxdata,2026-05-11T12:53:46
BNL,2021-09-30,35.5,35.5,32.98,34.37,312500,psxdata,2026-05-11T12:53:46
BNL,2021-10-01,34.96,36.0,34.37,35.11,136500,psxdata,2026-05-11T12:53:46
BNL,2021-10-04,35.99,36.2,35.11,36.03,46000,psxdata,2026-05-11T12:53:46
BNL,2021-10-05,35.5,38.35,35.02,35.48,159500,psxdata,2026-05-11T12:53:46
BNL,2021-10-06,35.7,36.0,33.5,34.35,101500,psxdata,2026-05-11T12:53:46
BNL,2021-10-07,33.7,34.98,33.63,33.69,115000,psxdata,2026-05-11T12:53:46
BNL,2021-10-08,33.87,35.35,32.81,33.38,170000,psxdata,2026-05-11T12:53:46
BNL,2021-10-11,33.35,33.35,32.02,32.45,58000,psxdata,2026-05-11T12:53:46
BNL,2021-10-12,32.0,33.4,32.0,32.93,76500,psxdata,2026-05-11T12:53:46
BNL,2021-10-13,33.2,33.2,32.25,32.35,52000,psxdata,2026-05-11T12:53:46
BNL,2021-10-14,32.8,33.45,32.5,33.0,63000,psxdata,2026-05-11T12:53:46
BNL,2021-10-15,32.51,34.0,32.5,33.88,112000,psxdata,2026-05-11T12:53:46
BNL,2021-10-18,33.55,33.78,32.51,33.04,51000,psxdata,2026-05-11T12:53:46
BNL,2021-10-20,33.25,33.55,32.5,32.74,153000,psxdata,2026-05-11T12:53:46
BNL,2021-10-21,32.5,33.3,32.25,32.32,409500,psxdata,2026-05-11T12:53:46
BNL,2021-10-22,32.02,32.5,31.5,32.48,74000,psxdata,2026-05-11T12:53:46
