date,open,high,low,close,volume,is_anomaly,symbol
2023-11-16,149.01,150.0,147.75,149.89,754597,False,MCB
2023-11-15,152.81,152.81,149.0,149.82,581773,False,MCB
2023-11-14,155.3,155.3,152.0,152.81,1183880,False,MCB
2023-11-13,147.47,155.97,147.47,154.29,789323,False,MCB
2023-11-10,143.99,148.64,143.51,148.03,3327348,False,MCB
2023-11-08,143.98,146.0,142.05,143.26,3814912,False,MCB
2023-11-07,144.02,145.8,142.5,143.18,664927,False,MCB
2023-11-06,142.07,144.98,142.07,143.06,394928,False,MCB
2023-11-03,143.0,143.0,141.0,142.07,296717,False,MCB
2023-11-02,152.49,153.0,150.01,150.6,489144,False,MCB
2023-11-01,152.5,153.58,152.0,152.12,418499,False,MCB
2023-10-31,150.89,153.97,150.89,152.14,1330493,False,MCB
2023-10-30,148.55,150.75,148.5,150.13,679575,False,MCB
2023-10-27,149.2,149.92,148.0,148.81,409038,False,MCB
2023-10-26,148.4,150.05,147.84,149.12,808708,False,MCB
2023-10-25,146.88,151.99,146.88,147.47,883655,False,MCB
2023-10-24,148.75,148.75,144.9,146.88,239864,False,MCB
2023-10-23,147.74,149.5,147.5,147.73,395352,False,MCB
2023-10-20,146.0,148.0,143.6,147.54,312519,False,MCB
2023-10-19,143.74,146.0,143.1,145.49,343946,False,MCB
2023-10-18,143.25,144.0,141.6,143.44,256392,False,MCB
2023-10-17,144.5,144.73,141.42,142.24,166280,False,MCB
2023-10-16,144.5,144.99,139.0,143.97,547339,False,MCB
2023-10-13,140.62,142.99,139.89,142.51,482187,False,MCB
2023-10-12,140.5,141.48,139.51,139.84,273345,False,MCB
2023-10-11,139.5,140.8,139.3,139.61,204096,False,MCB
2023-10-10,139.0,140.4,138.0,139.59,523667,False,MCB
2023-10-09,137.49,139.0,135.31,138.68,368256,False,MCB
2023-10-06,137.99,138.38,136.01,136.54,258078,False,MCB
2023-10-05,137.2,138.4,136.15,137.52,200214,False,MCB
2023-10-04,131.5,138.0,131.48,137.28,1285269,False,MCB
2023-10-03,129.99,132.0,129.5,131.53,423583,False,MCB
2023-10-02,129.95,130.0,128.41,129.42,475798,False,MCB
2023-09-28,130.3,130.5,129.1,129.35,333715,False,MCB
2023-09-27,130.98,131.48,129.11,129.69,811342,False,MCB
2023-09-26,129.48,130.98,128.9,130.74,505460,False,MCB
2023-09-25,130.25,131.05,128.05,129.43,1793427,False,MCB
2023-09-22,129.48,130.45,127.2,129.81,721236,False,MCB
2023-09-21,126.68,129.55,126.01,129.27,1092615,False,MCB
2023-09-20,126.98,126.98,125.45,126.54,416907,False,MCB
2023-09-19,126.15,128.89,125.76,126.25,1252869,False,MCB
2023-09-18,126.82,128.25,126.02,127.16,1091915,False,MCB
2023-09-15,125.2,129.58,124.5,125.7,27208683,False,MCB
2023-09-14,125.51,126.98,125.51,126.65,148944,False,MCB
2023-09-13,128.01,128.01,125.52,125.93,386819,False,MCB
2023-09-12,130.99,130.99,126.5,127.65,2165322,False,MCB
2023-09-11,131.05,132.99,130.0,130.76,649275,False,MCB
2023-09-08,129.05,132.92,129.05,132.16,726128,False,MCB
2023-09-07,131.0,131.5,129.0,130.37,430503,False,MCB
2023-09-06,129.57,130.9,128.5,130.45,101952,False,MCB
2023-09-05,129.01,131.0,129.01,129.45,88497,False,MCB
2023-09-04,131.94,131.98,129.75,130.09,80576,False,MCB
2023-09-01,130.94,131.8,127.3,130.5,316942,False,MCB
2023-08-31,137.5,140.4,128.95,129.26,3354645,False,MCB
2023-08-30,139.39,139.98,138.01,139.4,4806067,False,MCB
2023-08-29,139.75,139.75,136.0,138.43,183047,False,MCB
2023-08-28,139.0,140.0,138.66,139.24,345279,False,MCB
2023-08-25,139.9,140.99,138.74,139.65,762789,False,MCB
2023-08-24,136.49,140.44,136.49,139.89,5534190,False,MCB
2023-08-23,136.15,136.98,130.75,134.45,3422066,False,MCB
2023-08-22,136.16,138.0,136.0,136.71,995011,False,MCB
2023-08-21,140.9,140.94,136.13,136.92,203509,False,MCB
2023-08-18,141.75,142.0,139.5,140.25,128602,False,MCB
2023-08-17,140.5,143.75,140.5,141.35,431985,False,MCB
2023-08-16,144.89,144.89,141.01,143.94,335043,False,MCB
2023-08-15,145.3,145.89,143.0,143.43,121052,False,MCB
2023-08-11,141.0,149.93,141.0,145.75,4390756,False,MCB
2023-08-10,143.76,143.76,135.55,139.47,1392701,False,MCB
2023-08-09,146.98,150.0,146.05,149.11,897962,False,MCB
2023-08-08,146.45,147.0,143.0,146.35,904091,False,MCB
2023-08-07,147.23,151.75,144.9,145.64,1078695,False,MCB
2023-08-04,149.9,152.0,147.47,147.8,465014,False,MCB
2023-08-03,150.5,153.5,149.51,150.08,1486628,False,MCB
2023-08-02,147.25,151.99,145.1,149.72,2467706,False,MCB
2023-08-01,148.9,149.8,146.0,147.43,635945,False,MCB
2023-07-31,148.06,150.5,146.8,147.4,1315900,False,MCB
2023-07-27,148.9,150.56,143.0,146.92,782410,False,MCB
2023-07-26,146.25,148.35,146.25,147.76,680565,False,MCB
2023-07-25,143.99,148.98,143.0,145.78,1455455,False,MCB
2023-07-24,139.75,145.0,139.5,144.12,1259937,False,MCB
2023-07-21,138.2,140.6,135.15,139.76,1564497,False,MCB
2023-07-20,138.01,139.0,135.0,135.66,621230,False,MCB
2023-07-19,130.9,138.75,130.86,137.91,2554124,False,MCB
2023-07-18,129.44,131.0,128.0,130.73,1580303,False,MCB
2023-07-17,129.0,129.9,127.5,128.17,223404,False,MCB
2023-07-14,127.5,130.4,127.5,129.0,335586,False,MCB
2023-07-13,131.65,131.75,128.0,129.04,1288533,False,MCB
2023-07-12,126.05,130.0,126.05,128.86,3574960,False,MCB
2023-07-11,124.0,127.6,123.5,126.05,2212393,False,MCB
2023-07-10,120.95,123.65,120.0,123.14,2003954,False,MCB
2023-07-07,120.8,122.0,120.65,120.95,273934,False,MCB
2023-07-06,120.0,122.6,118.62,121.69,2732495,False,MCB
2023-07-05,120.0,120.9,118.71,119.0,629396,False,MCB
2023-07-04,122.0,122.0,119.45,119.69,1257189,False,MCB
2023-07-03,117.4,122.8,117.25,122.06,5948888,False,MCB
2023-06-27,115.0,115.0,112.52,114.47,654954,False,MCB
2023-06-26,110.9,115.49,110.35,115.0,862075,False,MCB
2023-06-23,112.7,112.7,110.02,110.34,409468,False,MCB
2023-06-22,114.84,114.84,111.51,112.01,129784,False,MCB
2023-06-21,112.9,114.2,112.75,112.87,245665,False,MCB
2023-06-20,114.79,114.79,112.9,113.66,125215,False,MCB
2023-06-19,115.18,115.18,113.7,113.99,702502,False,MCB
2023-06-16,115.75,115.75,113.8,114.12,190848,False,MCB
2023-06-15,113.55,116.0,113.55,114.93,296156,False,MCB
2023-06-14,113.5,114.9,113.5,114.02,96118,False,MCB
2023-06-13,114.2,114.94,113.8,114.0,536477,False,MCB
2023-06-12,113.29,114.11,112.57,114.0,185323,False,MCB
2023-06-09,112.45,113.99,111.0,112.92,191762,False,MCB
2023-06-08,115.4,115.51,110.0,111.97,376631,False,MCB
2023-06-07,114.61,115.98,114.51,114.94,373912,False,MCB
2023-06-06,115.32,115.5,114.81,114.96,151479,False,MCB
2023-06-05,115.59,115.99,114.57,115.85,185403,False,MCB
2023-06-02,115.79,115.79,114.5,114.76,98548,False,MCB
2023-06-01,115.61,115.61,114.51,114.79,411229,False,MCB
2023-05-31,114.79,115.6,114.26,115.12,2742558,False,MCB
2023-05-30,115.6,115.6,113.9,114.12,701900,False,MCB
2023-05-29,115.8,116.0,114.09,115.16,1047180,False,MCB
2023-05-26,115.15,116.1,115.0,115.46,2309611,False,MCB
2023-05-25,115.0,115.19,114.61,115.02,1441261,False,MCB
2023-05-24,114.8,115.09,114.01,114.79,34587,False,MCB
2023-05-23,114.8,115.0,113.51,114.17,187638,False,MCB
2023-05-22,115.35,115.5,114.0,114.77,188422,False,MCB
2023-05-19,115.5,115.6,114.79,115.44,246924,False,MCB
2023-05-18,115.99,116.45,114.85,114.96,305148,False,MCB
2023-05-17,116.5,116.5,115.7,115.76,411981,False,MCB
2023-05-16,115.66,116.5,115.52,116.01,2896743,False,MCB
2023-05-15,115.49,116.0,114.9,115.66,156819,False,MCB
2023-05-12,115.0,115.9,114.8,115.42,230055,False,MCB
2023-05-11,115.15,116.2,114.5,115.01,344085,False,MCB
2023-05-10,114.65,115.4,114.45,114.86,365036,False,MCB
2023-05-09,116.4,116.4,114.7,114.87,565198,False,MCB
2023-05-08,115.97,118.0,114.5,115.45,804680,False,MCB
2023-05-05,122.0,123.0,121.5,121.97,912303,False,MCB
2023-05-04,121.2,122.69,121.2,121.74,1506515,False,MCB
2023-05-03,121.9,122.48,120.5,121.06,1918828,False,MCB
2023-05-02,120.94,122.4,111.1,120.64,1243375,False,MCB
2023-04-28,120.99,120.99,119.65,120.05,234469,False,MCB
2023-04-27,118.94,121.1,117.75,120.0,844487,False,MCB
2023-04-26,118.75,120.5,118.01,118.94,178925,False,MCB
2023-04-20,118.0,119.35,117.39,118.62,1188804,False,MCB
2023-04-19,116.24,117.24,116.0,117.0,220743,False,MCB
2023-04-18,115.98,116.23,114.65,115.88,431109,False,MCB
2023-04-17,115.51,116.0,115.25,115.82,78193,False,MCB
2023-04-13,115.99,116.0,115.06,115.33,64106,False,MCB
2023-04-12,113.31,116.55,113.31,115.55,48041,False,MCB
2023-04-11,114.8,116.0,114.8,115.25,132135,False,MCB
2023-04-10,115.96,115.96,114.1,115.79,320465,False,MCB
2023-04-07,115.0,115.7,114.9,115.01,495069,False,MCB
2023-04-06,114.12,116.0,114.12,115.0,684888,False,MCB
2023-04-05,114.5,115.0,113.91,114.99,431639,False,MCB
2023-04-04,115.01,115.44,114.5,114.99,178922,False,MCB
2023-04-03,114.99,115.75,114.2,115.0,191205,False,MCB
2023-03-31,114.36,115.77,114.16,115.0,590527,False,MCB
2023-03-30,115.95,116.0,114.55,115.34,24062,False,MCB
2023-03-29,115.95,115.95,114.5,115.39,60340,False,MCB
2023-03-28,113.85,115.95,113.8,115.56,99294,False,MCB
2023-03-27,115.99,115.99,113.82,114.02,252204,False,MCB
2023-03-24,115.5,115.5,114.12,114.16,79834,False,MCB
2023-03-22,115.0,115.2,114.3,114.79,237328,False,MCB
2023-03-21,115.3,115.3,113.91,114.5,34116,False,MCB
2023-03-20,115.5,115.5,114.0,114.15,72027,False,MCB
2023-03-17,114.98,115.75,113.95,114.79,145970,False,MCB
2023-03-16,115.49,115.49,114.0,114.38,359862,False,MCB
2023-03-15,115.89,115.89,114.0,114.41,186203,False,MCB
2023-03-14,114.0,115.49,113.8,115.01,535852,False,MCB
2023-03-13,120.35,121.7,119.02,119.93,401882,False,MCB
2023-03-10,120.09,121.5,118.25,120.94,217295,False,MCB
2023-03-09,119.98,119.98,118.5,119.51,92853,False,MCB
2023-03-08,119.89,120.0,118.01,119.21,59323,False,MCB
2023-03-07,119.0,119.94,117.75,118.01,229725,False,MCB
2023-03-06,119.99,120.01,118.1,119.5,86320,False,MCB
2023-03-03,118.9,120.15,116.11,120.01,305389,False,MCB
2023-03-02,118.6,119.01,116.15,118.61,403334,False,MCB
2023-03-01,117.0,118.5,114.5,117.83,7090626,False,MCB
2023-02-28,116.0,117.01,115.75,116.86,64829,False,MCB
2023-02-27,114.6,117.0,114.5,116.01,185963,False,MCB
2023-02-24,115.75,115.75,114.3,115.02,342489,False,MCB
2023-02-23,115.85,116.65,115.0,115.3,122037,False,MCB
2023-02-22,115.0,116.99,115.0,115.59,206052,False,MCB
2023-02-21,115.84,115.84,114.0,115.46,75544,False,MCB
2023-02-20,115.3,115.5,114.58,114.98,218657,False,MCB
2023-02-17,115.7,116.0,114.12,115.38,237868,False,MCB
2023-02-16,114.0,115.5,114.0,115.01,108273,False,MCB
2023-02-15,114.6,116.0,113.85,115.43,417131,False,MCB
2023-02-14,115.45,115.45,113.8,113.91,288764,False,MCB
2023-02-13,116.6,117.0,114.91,115.09,135049,False,MCB
2023-02-10,116.95,118.75,114.72,116.08,420309,False,MCB
2023-02-09,115.0,117.5,115.0,116.95,685880,False,MCB
2023-02-08,114.79,116.49,112.07,114.98,1033562,False,MCB
2023-02-07,114.49,114.49,113.01,113.34,97462,False,MCB
2023-02-06,112.95,114.0,111.51,113.01,321097,False,MCB
2023-02-03,114.95,114.95,112.5,112.95,60069,False,MCB
2023-02-02,114.0,114.97,112.12,114.17,95518,False,MCB
2023-02-01,113.99,114.0,112.55,113.37,50437,False,MCB
2023-01-31,111.65,113.9,111.51,112.99,133130,False,MCB
2023-01-30,113.98,114.5,111.3,111.48,94259,False,MCB
2023-01-27,115.5,115.5,111.0,112.2,102269,False,MCB
2023-01-26,113.0,116.0,112.5,114.63,409976,False,MCB
2023-01-25,108.0,113.98,108.0,113.08,258446,False,MCB
2023-01-24,107.01,108.5,107.01,108.05,49367,False,MCB
2023-01-23,109.49,109.49,107.25,107.56,39064,False,MCB
2023-01-20,110.0,110.3,106.99,108.14,70498,False,MCB
2023-01-19,110.29,110.9,109.05,109.65,413322,False,MCB
2023-01-18,111.0,112.0,109.4,110.37,1088179,False,MCB
2023-01-17,112.97,112.97,109.6,110.0,275307,False,MCB
2023-01-16,113.4,113.4,111.2,111.62,40445,False,MCB
2023-01-13,111.98,112.0,111.2,111.51,96463,False,MCB
2023-01-12,112.98,112.98,111.5,111.98,73626,False,MCB
2023-01-11,113.79,113.79,111.1,112.25,95244,False,MCB
2023-01-10,113.6,114.1,111.25,112.57,123426,False,MCB
2023-01-09,114.0,114.99,111.01,112.36,65165,False,MCB
2023-01-06,115.02,116.23,114.01,114.47,31589,False,MCB
2023-01-05,116.99,116.99,114.9,115.02,110505,False,MCB
2023-01-04,116.5,116.75,114.25,115.41,123547,False,MCB
2023-01-03,116.89,117.4,115.05,115.97,174878,False,MCB
2023-01-02,116.49,117.49,114.5,116.03,103673,False,MCB
2022-12-30,110.5,117.0,110.5,116.16,842180,False,MCB
2022-12-29,110.99,112.7,108.95,112.09,398271,False,MCB
2022-12-28,111.8,111.8,108.96,109.16,293657,False,MCB
2022-12-27,112.48,112.48,110.6,110.91,167456,False,MCB
2022-12-26,112.35,112.4,111.07,111.46,107594,False,MCB
2022-12-23,112.0,112.0,110.06,111.49,67208,False,MCB
2022-12-22,113.0,113.0,110.75,111.72,412284,False,MCB
2022-12-21,115.89,116.9,110.83,111.63,307597,False,MCB
2022-12-20,117.8,117.8,115.05,115.59,180333,False,MCB
2022-12-19,118.25,118.25,116.9,117.07,70057,False,MCB
2022-12-16,118.64,118.64,117.15,117.17,100094,False,MCB
2022-12-15,119.5,119.5,117.5,117.69,126000,False,MCB
2022-12-14,119.15,119.15,118.22,118.82,56575,False,MCB
2022-12-13,117.88,119.5,117.0,119.15,397562,False,MCB
2022-12-12,117.98,118.19,116.75,117.12,125912,False,MCB
2022-12-09,117.15,118.14,116.75,117.76,631950,False,MCB
2022-12-08,118.01,119.98,117.13,117.48,876023,False,MCB
2022-12-07,119.46,119.46,117.61,117.93,513487,False,MCB
2022-12-06,119.89,119.89,117.5,118.57,263302,False,MCB
2022-12-05,119.15,119.15,117.75,117.93,194676,False,MCB
2022-12-02,119.5,119.5,118.55,119.06,391170,False,MCB
2022-12-01,118.5,119.47,118.5,119.16,1612386,False,MCB
2022-11-30,119.5,119.5,118.85,119.31,275627,False,MCB
2022-11-29,119.55,119.75,118.2,119.36,331379,False,MCB
2022-11-28,119.5,119.99,118.25,118.87,124184,False,MCB
2022-11-25,119.99,120.3,118.91,119.13,46832,False,MCB
2022-11-24,119.5,119.75,119.01,119.63,45890,False,MCB
2022-11-23,119.89,119.99,118.9,119.01,96102,False,MCB
2022-11-22,119.1,120.0,118.77,118.92,164511,False,MCB
2022-11-21,119.0,120.19,119.0,119.28,86747,False,MCB
2022-11-18,120.0,120.09,118.7,119.44,92044,False,MCB
2022-11-17,120.0,120.0,119.25,119.89,238559,False,MCB
2022-11-16,120.0,121.0,119.75,119.98,119896,False,MCB
2022-11-15,119.4,121.0,119.0,119.84,336932,False,MCB
2022-11-14,118.71,119.9,118.71,119.43,81903,False,MCB
2022-11-11,119.98,122.0,118.56,119.99,264972,False,MCB
2022-11-10,118.0,120.0,117.05,119.35,491020,False,MCB
2022-11-08,117.03,117.97,117.03,117.34,301040,False,MCB
2022-11-07,116.75,118.0,116.75,117.03,184572,False,MCB
2022-11-04,118.0,119.0,116.99,117.3,225979,False,MCB
2022-11-03,117.92,118.5,116.32,118.3,709003,False,MCB
2022-11-02,121.99,122.0,121.0,121.32,285055,False,MCB
2022-11-01,120.55,121.99,120.55,121.02,119775,False,MCB
2022-10-31,119.46,122.4,119.46,121.66,118912,False,MCB
2022-10-28,120.99,120.99,119.75,120.51,70661,False,MCB
2022-10-27,120.5,121.05,119.65,120.49,113513,False,MCB
2022-10-26,119.25,120.7,118.49,120.14,345420,False,MCB
2022-10-25,117.5,119.5,117.5,119.0,118092,False,MCB
2022-10-24,119.4,120.1,118.71,119.0,113709,False,MCB
2022-10-21,117.44,119.44,116.0,118.61,3213835,False,MCB
2022-10-20,117.0,117.88,116.5,116.65,160996,False,MCB
2022-10-19,116.88,118.25,116.88,117.34,108886,False,MCB
2022-10-18,116.51,116.99,115.77,116.25,141045,False,MCB
2022-10-17,117.4,117.4,116.02,116.51,134148,False,MCB
2022-10-14,116.98,117.25,116.25,117.01,139756,False,MCB
2022-10-13,116.99,117.1,116.05,116.29,104748,False,MCB
2022-10-12,116.11,117.25,115.0,116.11,93320,False,MCB
2022-10-11,117.5,117.75,116.02,116.5,60489,False,MCB
2022-10-10,117.32,118.39,116.91,117.0,172224,False,MCB
2022-10-07,117.89,117.89,115.9,117.04,214172,False,MCB
2022-10-06,117.78,117.78,116.52,117.06,190929,False,MCB
2022-10-05,116.91,117.49,116.0,116.6,564685,False,MCB
2022-10-04,120.5,120.9,116.5,116.91,367159,False,MCB
2022-10-03,118.02,120.76,118.02,119.0,1020196,False,MCB
2022-09-30,117.01,119.99,117.01,119.51,236449,False,MCB
2022-09-29,119.73,119.98,117.95,118.16,520693,False,MCB
2022-09-28,120.1,122.5,119.05,119.73,303541,False,MCB
2022-09-27,117.83,120.0,117.8,119.78,862897,False,MCB
2022-09-26,116.5,118.25,116.5,117.7,603681,False,MCB
2022-09-23,117.0,118.02,116.5,117.03,305851,False,MCB
2022-09-22,119.29,119.29,115.55,116.82,229179,False,MCB
2022-09-21,116.52,118.25,116.52,117.5,64881,False,MCB
2022-09-20,118.96,118.96,116.16,117.24,91919,False,MCB
2022-09-19,118.0,118.89,117.81,118.07,131679,False,MCB
2022-09-16,120.49,120.49,117.79,117.97,439518,False,MCB
2022-09-15,120.5,120.5,118.73,119.32,1059178,False,MCB
2022-09-14,120.98,120.98,119.61,119.93,149342,False,MCB
2022-09-13,120.6,120.99,119.0,120.27,171944,False,MCB
2022-09-12,119.23,120.84,119.23,119.77,51344,False,MCB
2022-09-09,120.82,120.82,119.51,120.14,96986,False,MCB
2022-09-08,120.0,121.0,119.11,119.43,63673,False,MCB
2022-09-07,121.48,121.48,119.5,119.97,49387,False,MCB
2022-09-06,119.99,121.0,119.0,120.49,602521,False,MCB
2022-09-05,121.0,121.0,118.55,119.16,52370,False,MCB
2022-09-02,121.49,121.5,119.45,119.56,240330,False,MCB
2022-09-01,120.6,121.75,120.02,120.41,158568,False,MCB
2022-08-31,120.98,123.0,119.1,120.42,867973,False,MCB
2022-08-30,124.18,124.18,119.5,120.1,235523,False,MCB
2022-08-29,128.75,128.75,126.1,126.49,1196716,False,MCB
2022-08-26,128.49,128.48,126.4,126.83,433641,True,MCB
2022-08-25,129.98,129.98,127.4,127.62,330278,False,MCB
2022-08-24,129.98,130.0,128.55,128.97,197434,False,MCB
2022-08-23,128.76,130.45,128.7,129.27,628478,False,MCB
2022-08-22,131.45,131.45,128.0,128.32,97968,False,MCB
2022-08-19,132.0,132.0,129.31,129.49,92070,False,MCB
2022-08-18,130.5,132.0,129.51,130.54,333045,False,MCB
2022-08-17,131.5,131.99,129.4,129.74,321916,False,MCB
2022-08-16,131.96,133.0,130.5,130.7,259693,False,MCB
2022-08-15,131.05,132.0,130.07,131.39,457364,False,MCB
2022-08-12,132.7,132.7,129.8,129.95,571038,False,MCB
2022-08-11,132.9,133.0,131.0,131.18,146755,False,MCB
2022-08-10,131.0,137.0,129.02,132.28,570681,False,MCB
2022-08-05,128.01,132.6,127.8,129.99,1227269,False,MCB
2022-08-04,126.99,130.0,125.61,128.9,528323,False,MCB
2022-08-03,123.89,127.4,121.55,125.0,488072,False,MCB
2022-08-02,124.19,124.19,121.5,122.62,425570,False,MCB
2022-08-01,121.6,123.18,121.35,122.5,204912,False,MCB
2022-07-29,123.98,123.98,121.11,121.63,1147191,False,MCB
2022-07-28,120.79,127.99,118.18,123.37,1042485,False,MCB
2022-07-27,120.45,120.45,118.01,119.54,20389,False,MCB
2022-07-26,120.49,120.49,117.7,119.01,40287,False,MCB
2022-07-25,120.98,120.98,118.01,118.27,50343,False,MCB
2022-07-22,121.85,121.85,117.72,119.46,118156,False,MCB
2022-07-21,121.47,121.9,118.76,119.23,361920,False,MCB
2022-07-20,120.99,121.96,120.01,121.0,525801,False,MCB
2022-07-19,124.0,124.49,119.75,120.93,878643,False,MCB
2022-07-18,124.6,125.61,122.5,123.64,227911,False,MCB
2022-07-15,128.0,128.3,125.49,125.61,588055,False,MCB
2022-07-14,126.88,129.4,126.61,128.27,611722,False,MCB
2022-07-13,125.98,127.5,124.0,126.61,867908,False,MCB
2022-07-07,126.9,126.9,124.06,125.47,48581,False,MCB
2022-07-06,125.23,125.9,123.75,124.96,157020,False,MCB
2022-07-05,125.89,125.89,123.5,124.71,183300,False,MCB
2022-07-04,125.79,126.35,124.25,125.37,343491,False,MCB
2022-07-01,122.97,125.74,122.25,125.11,258558,False,MCB
2022-06-30,122.25,123.75,119.9,122.98,2314699,False,MCB
2022-06-29,129.99,129.99,119.41,122.34,2949393,False,MCB
2022-06-28,130.2,133.0,127.5,128.97,917037,False,MCB
2022-06-27,130.0,133.5,126.3,130.2,522679,False,MCB
2022-06-24,131.55,134.95,123.3,125.77,824804,False,MCB
2022-06-23,130.06,134.0,130.06,133.29,254048,False,MCB
2022-06-22,129.0,131.19,128.0,130.69,540953,False,MCB
2022-06-21,125.55,128.99,125.55,128.06,149812,False,MCB
2022-06-20,127.98,128.79,126.03,126.67,98692,False,MCB
2022-06-17,126.4,128.0,125.5,126.86,1656794,False,MCB
2022-06-16,126.47,126.5,123.75,125.69,178614,False,MCB
2022-06-15,122.65,126.75,122.65,125.02,74934,False,MCB
2022-06-14,124.0,125.83,122.0,123.84,198971,False,MCB
2022-06-13,131.0,131.0,123.9,124.42,390755,False,MCB
2022-06-10,131.89,131.89,130.15,131.06,37317,False,MCB
2022-06-09,131.5,131.67,130.16,130.54,1080405,False,MCB
2022-06-08,130.11,131.4,130.11,131.17,212919,False,MCB
2022-06-07,131.05,132.48,130.4,130.94,454841,False,MCB
2022-06-06,133.87,133.87,131.0,131.99,2422100,False,MCB
2022-06-03,133.0,133.5,131.5,131.87,127046,False,MCB
2022-06-02,133.03,133.7,132.0,132.33,82761,False,MCB
2022-06-01,133.99,135.0,132.9,133.01,1854854,False,MCB
2022-05-31,136.59,136.59,133.0,133.82,160054,False,MCB
2022-05-30,137.5,137.5,134.8,135.63,132666,False,MCB
2022-05-27,135.9,137.44,134.75,135.31,973289,False,MCB
2022-05-26,134.9,135.6,133.26,135.0,221652,False,MCB
2022-05-25,137.98,137.98,132.5,133.54,859676,False,MCB
2022-05-24,136.85,136.85,134.35,134.72,727758,False,MCB
2022-05-23,137.9,137.9,134.9,135.43,455572,False,MCB
2022-05-20,137.31,138.39,136.5,137.04,437537,False,MCB
2022-05-19,137.1,138.3,137.0,137.17,275372,False,MCB
2022-05-18,138.0,139.81,136.85,137.11,677278,False,MCB
2022-05-17,139.94,139.94,137.51,138.23,581251,False,MCB
2022-05-16,139.0,139.89,137.31,137.84,170615,False,MCB
2022-05-13,140.4,141.25,139.2,139.89,363834,False,MCB
2022-05-12,141.79,141.79,139.02,139.82,495232,False,MCB
2022-05-11,142.97,142.97,139.9,140.21,501834,False,MCB
2022-05-10,143.97,143.97,141.12,141.78,586213,False,MCB
2022-05-09,145.69,145.69,142.2,142.9,545651,False,MCB
2022-05-06,150.89,151.5,150.0,150.69,1943248,False,MCB
2022-04-28,150.89,151.51,150.0,150.89,355174,False,MCB
2022-04-27,150.9,152.5,150.01,150.89,375824,False,MCB
2022-04-26,151.35,151.35,149.81,150.02,1977179,False,MCB
2022-04-25,148.99,151.2,147.8,150.79,255676,False,MCB
2022-04-22,147.55,148.47,147.45,147.99,184807,False,MCB
2022-04-21,148.01,150.0,147.5,147.97,197916,False,MCB
2022-04-20,151.49,151.49,148.0,148.41,121359,False,MCB
2022-04-19,151.8,151.8,148.49,150.0,484624,False,MCB
2022-04-18,152.0,152.0,150.42,150.59,504173,False,MCB
2022-04-15,153.0,153.0,152.01,152.14,131599,False,MCB
2022-04-14,153.39,153.39,151.52,152.46,434889,False,MCB
2022-04-13,153.63,153.63,152.11,152.78,194536,False,MCB
2022-04-12,154.45,154.45,151.55,152.65,465409,False,MCB
2022-04-11,151.5,154.99,151.5,153.57,1327103,False,MCB
2022-04-08,147.0,150.5,146.52,149.3,1146052,False,MCB
2022-04-07,146.0,146.0,144.5,144.98,93997,False,MCB
2022-04-06,145.89,146.0,145.0,145.32,126349,False,MCB
2022-04-05,144.06,147.0,143.1,145.0,411741,False,MCB
2022-04-04,144.0,147.0,142.45,143.61,442388,False,MCB
2022-04-01,145.4,149.9,144.5,147.41,788322,False,MCB
2022-03-31,144.0,147.0,143.55,145.66,410654,False,MCB
2022-03-30,144.8,145.0,143.46,143.55,143475,False,MCB
2022-03-29,144.94,145.2,143.89,145.0,1493313,False,MCB
2022-03-28,144.89,144.89,143.05,144.32,71466,False,MCB
2022-03-25,144.5,145.0,142.51,144.05,133679,False,MCB
2022-03-24,142.3,144.0,141.15,143.31,236520,False,MCB
2022-03-22,144.5,144.72,142.25,142.79,773750,False,MCB
2022-03-21,142.5,144.5,142.01,143.96,124338,False,MCB
2022-03-18,147.49,147.49,141.99,142.74,1324882,False,MCB
2022-03-17,147.02,148.6,147.02,147.32,118471,False,MCB
2022-03-16,149.94,150.5,147.5,148.45,225513,False,MCB
2022-03-15,147.98,149.5,147.0,148.95,195750,False,MCB
2022-03-14,152.89,152.95,151.5,152.06,141196,False,MCB
2022-03-11,151.74,152.69,150.1,151.91,456475,False,MCB
2022-03-10,149.77,152.0,149.04,151.09,451799,False,MCB
2022-03-09,148.75,151.2,148.6,149.02,725422,False,MCB
2022-03-08,149.0,150.9,148.75,148.81,1086906,False,MCB
2022-03-07,153.0,154.0,149.74,149.92,1626736,False,MCB
2022-03-04,155.4,156.0,153.9,154.01,201337,False,MCB
2022-03-03,156.49,156.5,155.01,155.41,161094,False,MCB
2022-03-02,157.79,157.79,155.25,155.93,1549654,False,MCB
2022-03-01,160.8,160.8,157.0,157.28,216837,False,MCB
2022-02-28,157.5,159.98,157.0,158.0,118028,False,MCB
2022-02-25,159.45,159.95,157.0,157.39,212986,False,MCB
2022-02-24,161.0,161.99,158.01,158.85,382137,False,MCB
2022-02-23,161.9,162.0,159.65,161.82,78607,False,MCB
2022-02-22,161.99,162.4,159.5,160.41,134922,False,MCB
2022-02-21,162.96,162.96,160.51,161.24,8228,False,MCB
2022-02-18,161.49,162.2,160.01,162.16,294468,False,MCB
2022-02-17,159.5,161.5,159.5,160.39,68984,False,MCB
2022-02-16,161.97,161.97,160.11,160.52,22343,False,MCB
2022-02-15,159.55,161.49,159.55,160.33,163868,False,MCB
2022-02-14,160.0,162.0,159.71,159.92,193947,False,MCB
