date,open,high,low,close,volume,is_anomaly,symbol
2020-01-22,338.0,344.0,335.35,339.69,913100,False,ENGRO
2020-01-21,350.5,350.5,335.1,337.17,1340300,False,ENGRO
2020-01-20,363.45,363.45,348.5,349.77,666100,False,ENGRO
2020-01-17,360.0,363.0,358.0,361.89,344000,False,ENGRO
2020-01-16,362.5,363.95,358.0,360.02,205800,False,ENGRO
2020-01-15,362.9,363.6,360.0,361.77,329500,False,ENGRO
2020-01-14,357.0,363.89,357.0,362.89,874800,False,ENGRO
2020-01-13,359.9,361.0,355.4,356.46,522700,False,ENGRO
2020-01-10,355.05,367.25,354.25,359.85,2230600,False,ENGRO
2020-01-09,354.99,358.0,352.02,354.19,2652500,False,ENGRO
2020-01-08,344.0,350.0,343.0,347.41,912100,False,ENGRO
2020-01-07,347.0,350.99,342.15,347.65,1108900,False,ENGRO
2020-01-06,352.06,353.99,340.07,341.76,2078800,False,ENGRO
2020-01-03,368.9,368.9,352.5,355.48,1600100,False,ENGRO
2020-01-02,361.73,371.99,357.25,366.0,2606900,False,ENGRO
2020-01-01,345.3,362.48,345.01,354.28,231900,False,ENGRO
2019-12-31,353.0,353.0,341.1,345.25,678500,False,ENGRO
2019-12-30,346.7,354.74,344.99,351.54,1095600,False,ENGRO
2019-12-27,332.4,343.0,330.01,341.05,2104900,False,ENGRO
2019-12-26,329.01,332.9,329.0,331.59,260700,False,ENGRO
2019-12-24,326.01,330.35,322.0,328.46,250100,False,ENGRO
2019-12-23,330.02,330.98,325.51,326.57,292700,False,ENGRO
2019-12-20,329.14,332.34,327.1,331.02,515300,False,ENGRO
2019-12-19,334.99,336.9,320.2,329.14,768000,False,ENGRO
2019-12-18,332.56,338.0,330.0,335.59,844200,False,ENGRO
2019-12-17,332.99,336.0,327.0,335.17,1044600,False,ENGRO
2019-12-16,327.25,331.4,326.5,330.11,500400,False,ENGRO
2019-12-13,327.75,331.98,326.0,326.66,629700,False,ENGRO
2019-12-12,327.0,328.97,323.0,327.73,456100,False,ENGRO
2019-12-11,328.0,329.44,322.9,325.97,268600,False,ENGRO
2019-12-10,326.0,329.0,325.02,327.7,223800,False,ENGRO
2019-12-09,324.0,330.0,324.0,326.34,856000,False,ENGRO
2019-12-06,321.11,326.5,321.0,323.04,702300,False,ENGRO
2019-12-05,322.5,327.0,320.0,321.06,1367300,False,ENGRO
2019-12-04,322.0,323.99,316.5,321.75,1636800,False,ENGRO
2019-12-03,336.4,336.4,322.8,324.37,1154000,False,ENGRO
2019-12-02,338.0,343.01,338.0,340.44,1009100,False,ENGRO
2019-11-29,338.99,342.0,337.0,337.97,575000,False,ENGRO
2019-11-28,335.8,342.0,335.8,337.74,974300,False,ENGRO
2019-11-27,338.9,341.0,334.01,335.84,443300,False,ENGRO
2019-11-26,332.45,339.99,329.0,338.48,1496400,False,ENGRO
2019-11-25,329.15,338.0,329.15,331.98,371700,False,ENGRO
2019-11-22,323.01,333.8,323.0,331.56,302000,False,ENGRO
2019-11-21,332.0,334.0,322.0,323.5,522300,False,ENGRO
2019-11-20,338.82,339.01,330.25,331.85,774400,False,ENGRO
2019-11-19,342.0,345.98,338.25,338.81,590600,False,ENGRO
2019-11-18,331.4,344.38,329.5,342.61,2448100,False,ENGRO
2019-11-15,327.5,329.0,326.0,328.39,987300,False,ENGRO
2019-11-14,327.9,328.0,323.0,326.49,266100,False,ENGRO
2019-11-13,324.7,328.95,320.0,326.82,1232000,False,ENGRO
2019-11-12,324.85,324.85,320.1,322.03,1031700,False,ENGRO
2019-11-11,320.0,326.99,320.0,323.82,1368700,False,ENGRO
2019-11-08,318.0,322.84,318.0,320.35,2241300,False,ENGRO
2019-11-07,313.0,319.98,311.1,316.54,2502900,False,ENGRO
2019-11-06,313.0,315.99,310.1,312.5,1059200,False,ENGRO
2019-11-05,308.99,314.0,308.5,311.33,1738100,False,ENGRO
2019-11-04,299.0,308.75,298.25,306.76,1283300,False,ENGRO
2019-11-01,295.06,301.0,295.05,298.44,1495500,False,ENGRO
2019-10-31,288.5,297.3,288.5,296.09,1235600,False,ENGRO
2019-10-30,292.0,293.4,287.01,288.26,238200,False,ENGRO
2019-10-29,295.5,295.99,290.61,291.41,175200,False,ENGRO
2019-10-28,291.16,298.0,291.0,293.24,319800,False,ENGRO
2019-10-25,293.23,296.5,292.3,293.21,307400,False,ENGRO
2019-10-24,292.0,298.9,288.65,293.23,1527400,False,ENGRO
2019-10-23,284.01,292.0,284.01,289.85,884100,False,ENGRO
2019-10-22,285.0,287.0,282.5,283.89,426400,False,ENGRO
2019-10-21,286.9,287.9,282.05,285.38,596500,False,ENGRO
2019-10-18,279.99,289.95,278.0,287.72,1949100,False,ENGRO
2019-10-17,280.0,280.0,278.0,279.7,240900,False,ENGRO
2019-10-16,277.99,281.7,276.02,280.31,915300,False,ENGRO
2019-10-15,279.89,281.5,277.01,277.64,321100,False,ENGRO
2019-10-14,282.0,284.95,278.1,279.2,506600,False,ENGRO
2019-10-11,278.74,283.84,276.97,281.54,1125200,False,ENGRO
2019-10-10,274.14,278.5,273.0,277.39,509700,False,ENGRO
2019-10-09,273.06,274.98,271.5,274.14,268800,False,ENGRO
2019-10-08,277.89,277.89,272.25,274.32,820300,False,ENGRO
2019-10-07,275.0,279.75,272.02,277.27,1142800,False,ENGRO
2019-10-04,271.9,275.0,270.0,274.08,964900,False,ENGRO
2019-10-03,269.95,273.8,267.0,271.76,1277700,False,ENGRO
2019-10-02,267.25,269.55,265.6,268.35,403500,False,ENGRO
2019-10-01,267.99,269.45,265.6,268.49,440600,False,ENGRO
2019-09-30,268.0,269.2,265.25,266.89,346900,False,ENGRO
2019-09-27,262.55,268.25,260.5,266.7,388900,False,ENGRO
2019-09-26,270.49,270.49,258.55,262.55,1508600,False,ENGRO
2019-09-25,270.0,272.85,268.0,268.29,694100,False,ENGRO
2019-09-24,270.0,272.5,266.75,270.35,853400,False,ENGRO
2019-09-23,271.98,271.98,267.25,270.55,855800,False,ENGRO
2019-09-20,269.5,271.0,265.6,267.85,1290100,False,ENGRO
2019-09-19,258.49,269.25,258.0,268.63,1142600,False,ENGRO
2019-09-18,260.01,260.97,256.5,256.98,308000,False,ENGRO
2019-09-17,263.1,264.0,259.0,260.16,280000,False,ENGRO
2019-09-16,260.9,263.8,259.6,263.05,421500,False,ENGRO
2019-09-13,260.26,261.87,257.1,259.69,454400,False,ENGRO
2019-09-12,261.99,272.25,261.99,266.84,2045800,False,ENGRO
2019-09-11,257.75,264.2,257.5,260.85,672200,False,ENGRO
2019-09-06,258.0,260.0,254.61,257.75,352600,False,ENGRO
2019-09-05,262.5,267.95,257.5,259.19,805000,False,ENGRO
2019-09-04,255.08,266.45,252.0,263.93,846500,False,ENGRO
2019-09-03,256.64,258.98,254.0,255.07,516000,False,ENGRO
2019-09-02,260.0,260.95,251.1,254.89,344200,False,ENGRO
2019-08-30,262.0,263.99,253.0,254.68,804100,False,ENGRO
2019-08-29,264.95,272.6,260.86,262.1,1856300,False,ENGRO
2019-08-28,263.9,269.5,261.02,264.65,1527400,False,ENGRO
2019-08-27,252.5,262.99,249.01,260.14,1428800,False,ENGRO
2019-08-26,266.1,266.5,251.31,253.69,738300,False,ENGRO
2019-08-23,265.0,267.49,260.1,263.56,1139600,False,ENGRO
2019-08-22,259.9,265.62,258.0,264.27,1073400,False,ENGRO
2019-08-21,248.5,257.2,248.5,255.83,1484500,False,ENGRO
2019-08-20,237.5,246.51,237.25,246.51,864200,False,ENGRO
2019-08-19,226.0,236.89,222.0,234.78,931200,False,ENGRO
2019-08-16,236.5,236.5,225.1,226.14,761500,False,ENGRO
2019-08-09,243.0,244.0,235.0,236.45,694800,False,ENGRO
2019-08-08,245.1,246.5,236.5,240.63,1240500,False,ENGRO
2019-08-07,252.6,252.6,244.0,246.06,543700,False,ENGRO
2019-08-06,251.0,253.8,250.24,252.6,145100,False,ENGRO
2019-08-05,256.0,256.0,250.02,252.32,209200,False,ENGRO
2019-08-02,256.21,257.44,254.25,256.13,357100,False,ENGRO
2019-08-01,256.5,257.99,255.0,256.17,236500,False,ENGRO
2019-07-31,253.0,257.0,251.0,256.41,545200,False,ENGRO
2019-07-30,248.0,252.8,247.0,251.4,259500,False,ENGRO
2019-07-29,253.63,255.49,248.5,249.7,228000,False,ENGRO
2019-07-26,254.9,256.4,252.5,253.63,251400,False,ENGRO
2019-07-25,252.0,255.5,252.0,254.78,300600,False,ENGRO
2019-07-24,259.0,259.0,252.0,252.64,697200,False,ENGRO
2019-07-23,261.25,262.3,256.55,258.59,294300,False,ENGRO
2019-07-22,264.9,264.9,259.55,260.21,194400,False,ENGRO
2019-07-19,253.1,262.5,252.5,260.53,553800,False,ENGRO
2019-07-18,265.25,265.25,253.1,254.85,806400,False,ENGRO
2019-07-17,267.0,271.0,264.15,265.25,558400,False,ENGRO
2019-07-16,261.6,265.0,260.66,264.63,609600,False,ENGRO
2019-07-15,268.78,268.78,261.0,262.09,1004900,False,ENGRO
2019-07-12,271.99,273.84,267.0,269.09,423500,False,ENGRO
2019-07-11,268.2,272.5,268.0,271.3,334500,False,ENGRO
2019-07-10,268.0,271.8,266.5,268.93,319300,False,ENGRO
2019-07-09,270.0,271.0,266.15,267.35,247800,False,ENGRO
2019-07-08,270.02,270.85,267.5,268.86,407100,False,ENGRO
2019-07-05,273.0,273.5,268.5,270.82,257800,False,ENGRO
2019-07-04,276.8,276.8,273.02,274.08,638300,False,ENGRO
2019-07-03,270.0,276.89,270.0,273.4,613200,False,ENGRO
2019-07-02,266.0,270.99,266.0,268.97,282400,False,ENGRO
2019-07-01,265.0,268.94,262.0,266.69,61200,False,ENGRO
2019-06-28,263.99,268.0,260.0,265.6,511500,False,ENGRO
2019-06-27,269.98,269.99,263.22,265.09,256100,False,ENGRO
2019-06-26,269.03,269.5,264.5,268.41,615900,False,ENGRO
2019-06-25,271.5,272.0,269.0,270.09,72700,False,ENGRO
2019-06-24,274.75,275.0,269.0,270.95,404900,False,ENGRO
2019-06-21,279.9,279.9,273.3,275.77,677000,False,ENGRO
2019-06-20,273.5,278.5,273.0,276.53,315700,False,ENGRO
2019-06-19,273.4,274.5,272.0,273.56,194700,False,ENGRO
2019-06-18,276.0,276.99,273.2,273.36,250900,False,ENGRO
2019-06-17,275.56,277.25,275.03,276.03,237500,False,ENGRO
2019-06-14,280.0,281.99,277.01,277.98,471000,False,ENGRO
2019-06-13,273.57,283.95,273.5,279.28,924300,False,ENGRO
2019-06-12,268.0,274.9,268.0,273.56,474100,False,ENGRO
2019-06-11,262.5,272.0,258.0,268.53,441500,False,ENGRO
2019-06-10,263.1,270.02,261.77,263.25,504800,False,ENGRO
2019-06-03,276.01,277.86,271.5,272.54,475000,False,ENGRO
2019-05-30,289.75,294.01,281.55,283.8,1367200,False,ENGRO
2019-05-29,280.99,290.5,280.99,287.68,1332100,False,ENGRO
2019-05-28,281.5,281.5,274.8,276.67,1066000,False,ENGRO
2019-05-27,280.0,284.9,279.61,281.71,794400,False,ENGRO
2019-05-24,280.12,284.75,277.05,279.72,609300,False,ENGRO
2019-05-23,277.0,283.15,271.9,280.12,1216000,False,ENGRO
2019-05-22,261.05,272.87,261.05,269.72,619900,False,ENGRO
2019-05-21,257.0,263.0,256.01,259.88,432300,False,ENGRO
2019-05-20,255.02,264.0,249.0,260.83,445500,False,ENGRO
2019-05-17,263.9,263.99,252.5,254.25,348700,False,ENGRO
2019-05-16,263.5,263.89,258.01,261.97,96400,False,ENGRO
2019-05-15,267.0,269.49,261.6,263.3,387300,False,ENGRO
2019-05-14,257.02,264.59,257.02,262.74,507500,False,ENGRO
2019-05-13,268.0,269.0,257.52,260.74,372700,False,ENGRO
2019-05-10,268.1,268.1,264.9,266.09,91100,False,ENGRO
2019-05-09,274.99,277.0,268.0,268.92,486800,False,ENGRO
2019-05-08,277.8,279.95,271.25,272.25,643100,False,ENGRO
2019-05-07,279.42,281.99,276.6,277.6,119400,False,ENGRO
2019-05-06,286.5,287.0,277.75,279.42,238600,False,ENGRO
2019-05-03,291.0,291.0,284.0,285.64,221000,False,ENGRO
2019-05-02,292.0,299.8,289.5,289.97,141700,False,ENGRO
2019-04-30,317.01,320.33,315.56,317.6,248900,False,ENGRO
2019-04-29,325.0,327.75,319.99,320.33,400500,False,ENGRO
2019-04-26,320.0,328.26,320.0,323.37,739900,False,ENGRO
2019-04-25,318.99,325.99,316.57,323.01,632300,False,ENGRO
2019-04-24,314.65,319.99,313.1,316.57,373600,False,ENGRO
2019-04-23,318.49,319.97,314.0,314.65,646300,False,ENGRO
2019-04-22,319.98,321.0,318.0,318.49,311800,False,ENGRO
2019-04-19,317.6,323.25,317.5,318.7,371300,False,ENGRO
2019-04-18,316.75,318.9,316.0,317.34,264800,False,ENGRO
2019-04-17,318.1,318.3,314.99,316.76,211300,False,ENGRO
2019-04-16,317.05,320.0,315.5,318.02,312600,False,ENGRO
2019-04-15,322.1,322.1,317.0,319.41,249600,False,ENGRO
2019-04-12,316.01,322.5,315.5,319.73,395600,False,ENGRO
2019-04-11,314.5,318.0,314.0,315.94,380200,False,ENGRO
2019-04-10,316.1,317.95,312.2,314.7,138800,False,ENGRO
2019-04-09,316.0,320.0,311.6,317.49,474400,False,ENGRO
2019-04-08,316.03,318.5,313.5,314.7,993600,False,ENGRO
2019-04-05,319.48,320.01,317.25,318.97,527500,False,ENGRO
2019-04-04,320.03,321.0,317.0,318.32,322700,False,ENGRO
2019-04-03,316.0,324.99,311.2,321.86,256400,False,ENGRO
2019-04-02,324.9,325.0,319.0,320.78,126400,False,ENGRO
2019-04-01,327.0,327.0,322.5,322.65,132900,False,ENGRO
2019-03-29,323.0,329.95,323.2,327.23,315700,True,ENGRO
2019-03-28,323.1,325.5,323.01,324.45,247300,False,ENGRO
2019-03-27,322.0,327.5,321.9,326.87,238700,False,ENGRO
2019-03-26,319.5,322.0,317.15,320.96,190800,False,ENGRO
2019-03-25,322.01,322.01,319.12,319.96,73000,False,ENGRO
2019-03-22,324.0,326.3,321.99,323.29,64700,False,ENGRO
2019-03-21,328.0,328.0,323.01,324.59,271100,False,ENGRO
2019-03-20,321.98,328.3,321.95,327.77,655100,False,ENGRO
2019-03-19,322.5,327.0,320.6,321.76,534200,False,ENGRO
2019-03-18,318.0,321.0,315.0,320.27,267300,False,ENGRO
2019-03-15,319.58,319.58,315.02,316.12,206900,False,ENGRO
2019-03-14,318.98,320.94,311.16,317.56,135100,False,ENGRO
2019-03-13,317.73,319.0,315.3,317.49,95300,False,ENGRO
2019-03-12,321.97,321.97,315.11,317.72,267100,False,ENGRO
2019-03-11,321.0,322.99,317.51,318.13,97200,False,ENGRO
2019-03-08,325.21,325.7,318.0,320.53,253800,False,ENGRO
2019-03-07,327.5,327.5,325.05,326.53,23600,False,ENGRO
2019-03-06,328.0,328.0,325.5,327.34,84100,False,ENGRO
2019-03-05,328.0,330.48,326.1,328.08,244200,False,ENGRO
2019-03-04,327.0,328.59,324.5,327.86,224100,False,ENGRO
2019-03-01,323.5,328.0,322.56,326.97,368400,False,ENGRO
2019-02-28,324.5,328.99,319.0,326.09,1377600,False,ENGRO
2019-02-27,322.0,327.01,306.55,322.87,2318100,False,ENGRO
2019-02-26,320.01,325.9,320.01,321.35,561700,False,ENGRO
2019-02-25,329.95,329.95,326.0,326.43,103800,False,ENGRO
2019-02-22,329.5,332.0,327.52,328.82,322300,False,ENGRO
2019-02-21,332.75,333.0,329.0,331.69,397600,False,ENGRO
2019-02-20,330.1,333.9,324.1,332.74,863700,False,ENGRO
2019-02-19,327.0,330.94,324.5,326.75,268800,False,ENGRO
2019-02-18,326.0,330.0,324.11,327.78,328100,False,ENGRO
2019-02-15,328.01,329.05,325.5,327.99,272700,False,ENGRO
2019-02-14,329.0,329.6,327.0,327.76,74600,False,ENGRO
2019-02-13,332.8,333.99,328.25,329.39,126600,False,ENGRO
2019-02-12,328.05,332.9,328.05,331.9,170700,False,ENGRO
2019-02-11,333.47,334.5,328.0,329.97,727300,False,ENGRO
2019-02-08,336.11,338.95,329.61,331.98,914400,False,ENGRO
2019-02-07,338.51,340.5,336.1,336.65,149300,False,ENGRO
2019-02-06,336.95,341.75,336.0,338.79,774100,False,ENGRO
2019-02-04,336.59,338.59,335.01,336.91,320400,False,ENGRO
2019-02-01,334.15,337.98,334.15,335.89,181100,False,ENGRO
2019-01-31,335.5,337.98,334.25,335.35,437600,False,ENGRO
2019-01-30,339.97,340.5,336.0,336.37,227500,False,ENGRO
2019-01-29,338.5,339.49,337.1,339.01,200500,False,ENGRO
2019-01-28,337.0,339.0,335.0,338.51,308500,False,ENGRO
2019-01-25,336.99,338.9,333.1,336.38,494700,False,ENGRO
2019-01-24,338.0,343.0,335.01,336.26,1732300,False,ENGRO
2019-01-23,331.85,335.75,329.1,333.13,768500,False,ENGRO
2019-01-22,328.5,332.5,326.0,330.92,573000,False,ENGRO
2019-01-21,327.02,331.49,326.25,327.78,490600,False,ENGRO
2019-01-18,330.0,331.89,325.13,327.81,350000,False,ENGRO
2019-01-17,328.02,329.0,323.01,328.49,609900,False,ENGRO
2019-01-16,332.0,334.49,328.35,329.21,411500,False,ENGRO
2019-01-15,324.97,334.8,324.97,333.0,1606000,False,ENGRO
2019-01-14,323.01,325.99,321.01,324.45,459900,False,ENGRO
2019-01-11,328.65,334.94,320.05,321.32,1468700,False,ENGRO
2019-01-10,324.95,329.9,322.02,328.43,575900,False,ENGRO
2019-01-09,327.81,328.5,322.6,324.21,259500,False,ENGRO
2019-01-08,325.0,330.99,325.0,325.98,1032700,False,ENGRO
2019-01-07,313.6,325.0,313.6,324.6,1186600,False,ENGRO
2019-01-04,315.5,317.0,313.0,313.56,392700,False,ENGRO
2019-01-03,308.99,318.0,304.5,314.99,985700,False,ENGRO
2019-01-02,308.49,315.0,304.5,308.75,880900,False,ENGRO
2019-01-01,294.95,305.63,294.95,305.54,498100,False,ENGRO
2018-12-31,297.05,300.9,286.51,291.08,1459500,False,ENGRO
2018-12-28,311.0,311.89,295.6,298.01,1135900,False,ENGRO
2018-12-27,321.0,321.0,308.99,310.25,377200,False,ENGRO
2018-12-26,317.87,318.4,313.0,316.78,247800,False,ENGRO
2018-12-24,313.98,317.99,310.78,315.53,393800,False,ENGRO
2018-12-21,310.88,321.0,308.0,314.37,1245500,False,ENGRO
2018-12-20,302.94,315.0,301.0,311.41,1460500,False,ENGRO
2018-12-19,302.0,303.99,300.0,301.41,232700,False,ENGRO
2018-12-18,304.89,307.05,302.0,303.24,309200,False,ENGRO
2018-12-17,308.89,309.0,304.15,305.08,148700,False,ENGRO
2018-12-14,297.95,307.94,296.55,307.13,820700,False,ENGRO
2018-12-13,294.99,297.9,291.0,294.91,317600,False,ENGRO
2018-12-12,297.0,299.0,290.0,294.06,964100,False,ENGRO
2018-12-11,304.0,304.0,297.81,299.41,528300,False,ENGRO
2018-12-10,301.5,305.99,301.0,303.6,767800,False,ENGRO
2018-12-07,292.7,302.0,288.0,299.54,1661900,False,ENGRO
2018-12-06,302.0,302.79,290.0,292.96,2171200,False,ENGRO
2018-12-05,304.0,308.5,296.0,302.04,1387300,False,ENGRO
2018-12-04,302.0,307.9,294.0,304.68,1776600,False,ENGRO
2018-12-03,311.0,312.0,300.73,300.88,1023100,False,ENGRO
2018-11-30,324.99,326.89,312.51,316.55,1098600,False,ENGRO
2018-11-29,326.0,327.9,323.61,324.48,192700,False,ENGRO
2018-11-28,330.0,332.0,325.11,326.22,628400,False,ENGRO
2018-11-27,332.49,333.46,328.0,328.5,131600,False,ENGRO
2018-11-26,330.0,333.49,329.75,330.9,207500,False,ENGRO
2018-11-23,330.16,333.9,329.0,330.0,220300,False,ENGRO
2018-11-22,336.0,337.21,330.0,332.78,324900,False,ENGRO
2018-11-20,339.74,340.98,336.5,339.44,927200,False,ENGRO
2018-11-19,341.0,341.0,335.0,339.8,553100,False,ENGRO
2018-11-16,335.97,339.5,332.0,338.41,348600,False,ENGRO
2018-11-15,330.0,334.9,329.0,333.74,258500,False,ENGRO
2018-11-14,336.05,338.5,320.0,331.51,1146800,False,ENGRO
2018-11-13,335.0,338.0,332.0,335.32,280300,False,ENGRO
2018-11-12,342.48,342.48,336.0,336.36,601400,False,ENGRO
2018-11-09,340.99,343.0,339.05,340.56,288200,False,ENGRO
2018-11-08,343.0,343.0,339.0,340.01,247600,False,ENGRO
2018-11-07,342.76,344.0,338.2,341.38,381000,False,ENGRO
2018-11-06,338.0,342.0,335.0,338.24,575500,False,ENGRO
2018-11-05,341.0,341.0,335.01,338.5,679300,False,ENGRO
2018-11-02,338.99,345.99,336.5,344.5,1719200,False,ENGRO
2018-11-01,333.0,340.9,333.0,337.91,1124700,False,ENGRO
2018-10-31,334.0,336.9,328.5,334.75,629200,False,ENGRO
2018-10-30,336.0,336.79,329.12,333.05,651300,False,ENGRO
2018-10-29,338.0,339.94,332.0,335.97,1676100,False,ENGRO
2018-10-26,318.5,332.99,316.05,330.09,1210500,False,ENGRO
2018-10-25,322.5,322.9,318.0,320.23,1705900,False,ENGRO
2018-10-24,307.1,313.64,307.1,313.64,556000,False,ENGRO
2018-10-23,292.1,301.5,292.1,298.71,772600,False,ENGRO
2018-10-22,300.0,301.5,293.25,295.24,554500,False,ENGRO
2018-10-19,305.0,307.0,298.5,300.68,1323100,False,ENGRO
2018-10-18,296.99,305.0,292.2,304.45,1277500,False,ENGRO
2018-10-17,285.0,296.75,284.0,294.86,648400,False,ENGRO
2018-10-16,290.0,296.5,282.0,285.89,379000,False,ENGRO
2018-10-15,298.98,300.0,287.06,289.52,587800,False,ENGRO
2018-10-12,307.0,307.0,295.12,297.0,308900,False,ENGRO
2018-10-11,309.0,311.95,305.51,307.64,90900,False,ENGRO
2018-10-10,308.95,314.74,300.0,310.4,363100,False,ENGRO
2018-10-09,303.0,310.7,302.0,307.43,541800,False,ENGRO
2018-10-08,303.5,305.0,295.5,297.15,403600,False,ENGRO
2018-10-05,310.07,310.07,296.3,305.57,438500,False,ENGRO
2018-10-04,313.5,314.99,309.5,310.07,89000,False,ENGRO
2018-10-03,314.51,316.84,313.0,313.99,61400,False,ENGRO
2018-10-02,314.0,318.0,313.99,316.72,136500,False,ENGRO
2018-10-01,310.55,314.0,308.11,312.56,87600,False,ENGRO
2018-09-28,312.0,323.1,308.8,311.63,388200,False,ENGRO
2018-09-27,313.75,315.97,311.0,312.92,295400,False,ENGRO
2018-09-26,314.3,315.99,313.5,313.93,88400,False,ENGRO
2018-09-25,314.01,319.0,313.5,314.3,107800,False,ENGRO
2018-09-24,319.0,319.9,315.0,315.42,136500,False,ENGRO
2018-09-19,320.99,322.0,317.0,318.47,161200,False,ENGRO
2018-09-18,308.0,325.0,307.01,319.66,405300,False,ENGRO
2018-09-17,312.84,312.84,307.5,310.26,227600,False,ENGRO
2018-09-14,317.49,317.49,310.0,310.49,522800,False,ENGRO
2018-09-13,310.5,320.3,301.25,319.58,242300,False,ENGRO
2018-09-12,316.51,319.0,315.0,315.14,693200,False,ENGRO
2018-09-11,321.99,321.99,316.56,318.97,225000,False,ENGRO
2018-09-10,320.0,321.75,315.75,319.63,475300,False,ENGRO
2018-09-07,323.05,333.75,319.25,322.27,607100,False,ENGRO
2018-09-06,325.0,328.0,322.0,323.28,107700,False,ENGRO
2018-09-05,328.0,329.9,324.55,326.58,175300,False,ENGRO
2018-09-04,326.9,330.95,325.0,328.27,209500,False,ENGRO
2018-09-03,323.01,330.0,321.0,328.83,209100,False,ENGRO
2018-08-31,330.0,334.49,327.0,328.96,473100,False,ENGRO
2018-08-30,340.1,340.1,324.52,328.0,1927000,False,ENGRO
2018-08-29,340.0,341.99,337.1,339.58,268000,False,ENGRO
2018-08-28,340.98,345.02,339.66,340.23,836200,False,ENGRO
2018-08-27,341.9,342.0,339.51,340.45,149800,False,ENGRO
2018-08-24,342.0,342.0,337.0,341.33,238900,False,ENGRO
2018-08-20,344.89,344.89,338.55,340.71,436000,False,ENGRO
2018-08-17,339.9,343.2,336.85,339.67,908800,False,ENGRO
2018-08-16,343.56,345.0,330.15,336.01,1536300,False,ENGRO
2018-08-15,346.5,347.5,343.0,344.39,477500,False,ENGRO
2018-08-13,346.1,347.8,343.5,345.23,467300,False,ENGRO
2018-08-10,350.0,354.39,345.0,348.76,2005100,False,ENGRO
2018-08-09,346.45,351.9,346.0,350.22,1578400,False,ENGRO
2018-08-08,344.98,348.8,339.0,346.76,1535300,False,ENGRO
2018-08-07,346.98,347.5,343.0,343.79,253900,False,ENGRO
2018-08-06,340.0,348.8,337.5,347.31,1931200,False,ENGRO
2018-08-03,332.0,341.5,330.91,338.85,1565400,False,ENGRO
2018-08-02,339.0,339.0,331.0,331.66,416900,False,ENGRO
2018-08-01,340.9,343.9,335.5,336.47,1514100,False,ENGRO
2018-07-31,338.5,346.99,331.0,338.17,1685100,False,ENGRO
2018-07-30,335.0,340.9,333.5,338.56,1213200,False,ENGRO
2018-07-27,333.0,336.48,329.0,333.81,1464900,False,ENGRO
2018-07-26,330.0,332.4,327.5,331.8,1117100,False,ENGRO
2018-07-24,319.78,326.0,316.1,324.13,1042000,False,ENGRO
2018-07-23,322.85,322.85,313.99,316.84,864300,False,ENGRO
2018-07-20,324.25,329.4,319.98,321.89,1786900,False,ENGRO
2018-07-19,318.4,324.48,318.4,323.25,1775100,False,ENGRO
2018-07-18,311.5,317.5,309.51,316.54,631900,False,ENGRO
2018-07-17,308.0,310.89,302.5,309.66,437900,False,ENGRO
2018-07-16,314.3,314.3,305.13,307.94,288900,False,ENGRO
2018-07-13,312.72,317.0,312.72,314.22,608100,False,ENGRO
2018-07-12,306.75,315.0,302.1,313.88,633000,False,ENGRO
2018-07-11,295.25,309.7,294.0,306.7,1123500,False,ENGRO
2018-07-10,295.65,298.0,290.5,296.66,637200,False,ENGRO
2018-07-09,308.6,310.99,296.5,297.37,1008100,False,ENGRO
2018-07-06,308.0,309.99,305.0,307.26,363500,False,ENGRO
2018-07-05,307.26,311.99,306.0,307.41,621100,False,ENGRO
2018-07-04,313.5,315.0,305.0,307.14,924800,False,ENGRO
2018-07-03,314.0,316.4,312.59,315.03,394500,False,ENGRO
2018-07-02,314.0,316.49,313.05,314.28,371400,False,ENGRO
2018-06-29,317.5,317.9,313.0,313.86,591900,False,ENGRO
2018-06-28,317.0,320.4,315.0,317.03,645400,False,ENGRO
2018-06-27,314.7,319.98,314.5,317.74,828400,False,ENGRO
2018-06-26,307.0,315.85,307.0,313.32,976200,False,ENGRO
2018-06-25,308.6,310.59,303.0,306.29,1794800,False,ENGRO
2018-06-22,317.4,317.84,309.61,310.32,849900,False,ENGRO
2018-06-21,314.0,319.88,313.0,314.63,1151700,False,ENGRO
2018-06-20,320.1,323.99,316.5,317.07,1096000,False,ENGRO
2018-06-19,321.5,325.0,318.5,320.97,869900,False,ENGRO
2018-06-14,318.9,322.69,317.5,321.21,2164200,False,ENGRO
2018-06-13,310.5,319.0,310.5,316.67,1315800,False,ENGRO
2018-06-12,315.0,316.75,313.25,315.24,777200,False,ENGRO
2018-06-11,316.51,320.99,315.07,317.02,1649800,False,ENGRO
2018-06-07,315.5,316.0,308.5,309.86,856400,False,ENGRO
2018-06-06,318.0,318.7,312.0,316.39,755100,False,ENGRO
2018-06-05,312.7,318.0,310.0,317.38,1103100,False,ENGRO
2018-06-04,303.99,313.7,303.1,312.6,1067000,False,ENGRO
2018-06-01,302.0,305.5,300.1,303.66,214300,False,ENGRO
2018-05-31,305.5,309.0,304.11,307.92,449200,False,ENGRO
2018-05-30,309.0,311.0,305.05,305.8,367300,False,ENGRO
2018-05-29,305.0,309.5,305.0,308.54,493800,False,ENGRO
2018-05-28,295.0,307.0,295.0,305.44,671300,False,ENGRO
2018-05-25,299.0,300.3,296.75,297.34,207800,False,ENGRO
