date,open,high,low,close,volume,is_anomaly,symbol
2021-02-19,109.01,109.5,108.75,109.14,163348,False,FFC
2021-02-18,109.85,109.85,109.0,109.03,286905,False,FFC
2021-02-17,109.0,110.5,109.0,109.63,748140,False,FFC
2021-02-16,108.0,108.9,107.91,108.59,247280,False,FFC
2021-02-15,108.7,109.0,107.89,107.98,484723,False,FFC
2021-02-12,109.0,109.0,108.05,108.42,191051,False,FFC
2021-02-11,109.03,109.6,108.25,108.6,674941,False,FFC
2021-02-10,109.95,110.15,109.0,109.2,420113,False,FFC
2021-02-09,110.0,110.44,109.02,109.51,802493,False,FFC
2021-02-08,110.98,111.47,109.0,109.4,1360266,False,FFC
2021-02-04,110.98,111.2,110.65,111.01,423296,False,FFC
2021-02-03,110.45,111.72,109.85,110.54,1058577,False,FFC
2021-02-02,110.5,110.5,109.5,110.25,531602,False,FFC
2021-02-01,110.3,110.8,109.5,110.03,723547,False,FFC
2021-01-29,111.97,112.75,110.0,110.11,2040432,False,FFC
2021-01-28,113.9,115.0,111.0,111.45,3344534,False,FFC
2021-01-27,112.45,113.97,112.2,113.68,576213,False,FFC
2021-01-26,112.15,112.75,111.6,112.25,259690,False,FFC
2021-01-25,111.25,112.5,111.0,112.02,652191,False,FFC
2021-01-22,111.4,111.6,110.75,110.95,196550,False,FFC
2021-01-21,110.5,111.75,110.5,111.38,164607,False,FFC
2021-01-20,111.25,111.5,110.25,111.39,329586,False,FFC
2021-01-19,111.2,112.01,109.7,111.74,1467498,False,FFC
2021-01-18,111.01,112.0,110.86,111.03,346612,False,FFC
2021-01-15,111.9,111.9,110.9,111.19,345412,False,FFC
2021-01-14,111.65,111.8,110.25,111.27,564591,False,FFC
2021-01-13,112.19,112.19,111.3,111.65,777297,False,FFC
2021-01-12,112.5,112.55,111.32,111.77,796650,False,FFC
2021-01-11,112.5,112.95,111.75,112.38,781814,False,FFC
2021-01-08,112.5,113.62,111.4,111.95,1652925,False,FFC
2021-01-07,110.95,113.45,110.89,112.99,2934858,False,FFC
2021-01-06,110.0,111.2,110.0,110.66,643851,False,FFC
2021-01-05,109.99,110.99,109.75,110.69,332304,False,FFC
2021-01-04,109.45,111.08,109.17,110.44,799327,False,FFC
2021-01-01,108.94,110.65,108.6,109.17,1058447,False,FFC
2020-12-31,108.49,110.0,108.01,108.5,3864322,False,FFC
2020-12-30,108.18,108.49,107.6,108.28,3113983,False,FFC
2020-12-29,109.3,109.45,107.5,107.68,2124042,False,FFC
2020-12-28,108.85,109.3,108.5,108.98,635368,False,FFC
2020-12-24,109.0,109.9,108.5,108.8,801775,False,FFC
2020-12-23,109.24,111.2,109.0,109.15,1766073,False,FFC
2020-12-22,108.5,110.15,108.01,109.75,1238573,False,FFC
2020-12-21,108.21,109.0,107.56,108.75,1224430,False,FFC
2020-12-18,108.1,109.22,107.99,108.18,1572739,False,FFC
2020-12-17,108.25,109.0,107.01,108.41,1412596,False,FFC
2020-12-16,107.0,109.45,107.0,107.97,1645014,False,FFC
2020-12-15,106.49,108.55,105.62,107.25,1497633,False,FFC
2020-12-14,102.4,106.75,102.4,106.17,2477200,False,FFC
2020-12-11,102.0,102.6,101.45,102.26,721942,False,FFC
2020-12-10,100.25,102.49,100.2,102.09,2877831,False,FFC
2020-12-09,100.16,100.99,99.95,100.07,763677,False,FFC
2020-12-08,101.49,101.65,100.25,100.32,688870,False,FFC
2020-12-07,101.79,101.8,100.75,101.29,398549,False,FFC
2020-12-04,102.35,102.5,101.0,101.46,692691,False,FFC
2020-12-03,102.0,103.0,101.51,102.23,789135,False,FFC
2020-12-02,104.25,104.6,103.65,103.83,1937627,False,FFC
2020-12-01,103.42,104.5,103.42,104.0,479061,False,FFC
2020-11-30,104.05,105.0,102.6,103.41,862685,False,FFC
2020-11-27,105.35,105.45,104.0,104.12,291420,False,FFC
2020-11-26,104.5,105.95,104.25,105.0,279674,False,FFC
2020-11-25,104.2,104.55,104.0,104.32,257589,False,FFC
2020-11-24,103.0,104.75,102.9,103.94,251810,False,FFC
2020-11-23,104.25,104.25,102.5,103.08,445841,False,FFC
2020-11-20,104.06,104.49,103.35,103.78,598410,False,FFC
2020-11-19,104.33,104.79,104.02,104.26,172969,False,FFC
2020-11-18,104.32,104.95,104.2,104.73,208700,False,FFC
2020-11-17,105.2,105.2,104.25,104.4,422377,False,FFC
2020-11-16,104.89,105.26,104.5,105.11,226721,False,FFC
2020-11-13,104.5,104.6,104.01,104.45,289895,False,FFC
2020-11-12,105.48,105.48,104.52,104.74,258610,False,FFC
2020-11-11,104.6,105.5,104.49,105.22,500831,False,FFC
2020-11-10,105.99,106.0,104.4,104.82,1942798,False,FFC
2020-11-09,105.0,105.5,104.74,105.13,449803,False,FFC
2020-11-06,106.0,106.0,104.65,104.75,424487,False,FFC
2020-11-05,104.8,106.49,104.71,105.67,642080,False,FFC
2020-11-04,105.14,105.54,104.5,104.66,204025,False,FFC
2020-11-03,105.0,105.98,104.25,104.88,1372407,False,FFC
2020-11-02,105.5,106.1,103.9,104.8,1047310,False,FFC
2020-10-29,107.55,107.9,105.01,105.64,690008,False,FFC
2020-10-28,108.49,110.6,107.76,108.13,1713718,False,FFC
2020-10-27,108.0,108.75,107.52,108.12,208312,False,FFC
2020-10-26,108.02,109.1,107.55,107.9,200498,False,FFC
2020-10-23,108.0,108.85,107.52,108.04,197933,False,FFC
2020-10-22,107.99,109.45,107.5,108.52,590825,False,FFC
2020-10-21,106.5,108.0,106.5,107.89,282553,False,FFC
2020-10-20,106.25,107.0,105.85,106.5,341533,False,FFC
2020-10-19,105.75,106.25,105.4,105.92,327948,False,FFC
2020-10-16,106.5,107.25,105.0,106.0,409061,False,FFC
2020-10-15,106.06,107.0,106.05,106.63,111735,False,FFC
2020-10-14,106.0,106.49,105.49,106.23,165413,False,FFC
2020-10-13,107.0,107.0,105.75,106.13,104516,False,FFC
2020-10-12,107.1,108.01,106.38,106.76,388874,False,FFC
2020-10-09,106.9,107.9,106.6,107.39,546664,False,FFC
2020-10-08,105.5,107.5,105.41,106.94,485121,False,FFC
2020-10-07,105.55,105.9,105.0,105.14,318039,False,FFC
2020-10-06,106.25,106.45,104.4,105.39,894217,False,FFC
2020-10-05,106.55,107.5,105.6,106.0,269757,False,FFC
2020-10-02,107.11,107.97,107.1,107.5,743788,False,FFC
2020-10-01,107.55,108.3,106.91,107.5,449032,False,FFC
2020-09-30,109.97,109.97,107.51,107.99,473182,False,FFC
2020-09-29,109.0,109.8,108.2,109.2,870684,False,FFC
2020-09-28,110.11,110.7,108.7,109.03,572211,False,FFC
2020-09-25,109.1,110.75,109.0,110.46,523094,False,FFC
2020-09-24,109.0,110.1,109.0,109.99,330278,False,FFC
2020-09-23,109.01,109.65,108.75,109.04,331641,False,FFC
2020-09-22,110.0,110.24,108.75,109.23,506869,False,FFC
2020-09-21,111.6,111.6,110.25,110.36,122772,False,FFC
2020-09-18,110.0,111.98,109.51,111.66,2219936,False,FFC
2020-09-17,110.63,110.95,109.52,109.9,655244,False,FFC
2020-09-16,109.7,111.11,108.75,110.63,1678253,False,FFC
2020-09-15,109.75,110.43,109.5,109.7,575661,False,FFC
2020-09-14,109.01,111.0,109.0,109.44,1497826,False,FFC
2020-09-11,109.23,109.95,108.5,109.5,1345414,False,FFC
2020-09-10,109.85,110.0,108.5,108.92,1635222,False,FFC
2020-09-09,110.2,111.51,110.0,111.4,1437041,False,FFC
2020-09-08,110.95,113.0,110.7,110.95,2534610,False,FFC
2020-09-07,109.25,112.05,109.25,110.58,3784856,False,FFC
2020-09-04,109.5,109.5,108.51,108.8,801538,False,FFC
2020-09-03,108.5,110.2,108.5,109.18,2880472,False,FFC
2020-09-02,108.0,109.8,107.25,108.37,3731770,False,FFC
2020-09-01,108.01,108.4,107.6,107.87,1746071,False,FFC
2020-08-31,108.7,108.8,107.95,108.01,511944,False,FFC
2020-08-28,108.0,109.03,108.0,108.71,71807,False,FFC
2020-08-27,108.2,108.65,108.0,108.54,677545,False,FFC
2020-08-26,108.8,108.9,107.77,108.2,2917330,False,FFC
2020-08-25,108.5,109.25,108.3,108.46,1540556,False,FFC
2020-08-24,109.0,110.89,107.92,108.33,1826773,False,FFC
2020-08-21,109.02,110.0,108.5,109.3,895692,False,FFC
2020-08-20,108.5,110.5,108.02,109.22,1913301,False,FFC
2020-08-19,108.5,108.99,104.0,108.59,2443078,False,FFC
2020-08-18,108.02,108.89,107.71,108.01,696299,False,FFC
2020-08-17,107.5,108.49,104.49,107.74,3196775,False,FFC
2020-08-13,114.75,114.75,106.15,107.31,9844116,False,FFC
2020-08-12,113.0,118.19,113.0,114.54,6862850,False,FFC
2020-08-11,109.11,111.1,109.11,110.61,992173,False,FFC
2020-08-10,108.98,110.0,108.52,109.22,866264,False,FFC
2020-08-07,109.25,109.45,108.5,108.59,555024,False,FFC
2020-08-06,109.0,109.9,108.51,109.13,1283027,False,FFC
2020-08-05,109.5,109.96,108.6,108.79,898943,False,FFC
2020-08-04,111.0,111.0,109.35,109.62,1451731,False,FFC
2020-08-03,110.55,111.5,110.42,110.97,1773591,False,FFC
2020-07-30,110.15,111.0,110.0,110.74,865628,False,FFC
2020-07-29,111.55,112.0,110.25,110.52,1427692,False,FFC
2020-07-28,112.75,112.98,111.5,111.76,719509,False,FFC
2020-07-27,111.0,113.5,111.0,111.96,1305023,False,FFC
2020-07-24,111.03,111.55,110.75,110.98,305148,False,FFC
2020-07-23,111.01,111.97,111.0,111.02,992095,False,FFC
2020-07-22,110.8,111.2,110.01,110.94,772112,False,FFC
2020-07-21,111.25,111.25,110.5,111.09,949351,False,FFC
2020-07-20,111.6,112.0,110.51,111.24,1691163,False,FFC
2020-07-17,111.0,111.9,110.5,111.6,1090654,False,FFC
2020-07-16,111.15,111.5,110.65,110.97,719644,False,FFC
2020-07-15,111.5,111.75,110.86,111.14,776586,False,FFC
2020-07-14,111.03,112.0,110.71,111.77,545052,False,FFC
2020-07-13,110.8,111.72,110.15,111.32,426433,False,FFC
2020-07-10,110.51,110.95,110.4,110.52,185931,False,FFC
2020-07-09,111.0,111.0,109.9,110.71,653146,False,FFC
2020-07-08,111.1,111.9,110.5,110.89,613324,False,FFC
2020-07-07,110.15,112.1,110.15,110.97,502956,False,FFC
2020-07-06,112.15,112.15,110.0,110.97,331144,False,FFC
2020-07-03,110.65,112.5,109.25,112.14,539657,False,FFC
2020-07-02,111.0,112.5,110.01,110.57,278700,False,FFC
2020-07-01,110.01,111.99,110.0,111.39,1570707,False,FFC
2020-06-30,109.1,110.2,109.0,109.99,1785570,False,FFC
2020-06-29,109.48,109.5,107.76,109.07,737429,False,FFC
2020-06-26,106.32,109.55,106.32,109.44,2088168,False,FFC
2020-06-25,106.45,106.55,105.35,105.78,667658,False,FFC
2020-06-24,107.51,107.68,106.75,107.37,325704,False,FFC
2020-06-23,106.12,107.8,106.02,107.52,458209,False,FFC
2020-06-22,103.31,106.95,103.01,106.12,680838,False,FFC
2020-06-19,104.01,104.8,103.25,103.38,298296,False,FFC
2020-06-18,104.9,104.95,103.31,103.54,406734,False,FFC
2020-06-17,106.4,106.75,104.45,104.88,394024,False,FFC
2020-06-16,106.9,107.25,105.54,105.97,1684969,False,FFC
2020-06-15,107.5,107.7,106.56,107.01,512565,False,FFC
2020-06-12,107.99,108.0,106.5,107.75,377421,False,FFC
2020-06-11,108.54,110.15,108.5,109.98,704248,False,FFC
2020-06-10,108.46,108.5,108.0,108.39,625660,False,FFC
2020-06-09,108.24,108.57,107.9,108.27,614474,False,FFC
2020-06-08,108.27,108.73,107.8,108.03,414966,False,FFC
2020-06-05,108.49,108.5,108.1,108.27,235384,False,FFC
2020-06-04,108.25,108.75,107.9,108.23,441892,False,FFC
2020-06-03,108.05,108.55,105.15,107.88,505559,False,FFC
2020-06-02,109.0,109.1,107.26,108.05,860270,False,FFC
2020-06-01,109.2,109.4,108.7,109.16,194735,False,FFC
2020-05-29,108.7,110.5,108.0,109.52,1054462,False,FFC
2020-05-28,108.99,109.0,108.0,108.66,316524,False,FFC
2020-05-21,108.5,109.5,108.5,108.76,94892,False,FFC
2020-05-20,110.2,111.0,108.0,108.5,359212,False,FFC
2020-05-19,109.62,111.0,109.62,110.31,980115,False,FFC
2020-05-18,111.9,112.0,109.9,110.11,669083,False,FFC
2020-05-15,111.1,111.95,110.5,111.56,437104,False,FFC
2020-05-14,111.1,113.0,109.8,111.13,1267024,False,FFC
2020-05-13,107.95,108.48,107.6,108.03,74763,False,FFC
2020-05-12,107.92,108.0,107.0,107.69,113836,False,FFC
2020-05-11,106.94,107.98,106.3,107.2,176232,False,FFC
2020-05-08,107.6,107.6,106.36,106.94,248172,False,FFC
2020-05-07,107.92,107.92,107.0,107.42,353538,False,FFC
2020-05-06,109.0,109.25,107.7,107.92,759576,False,FFC
2020-05-05,110.0,110.18,108.5,109.05,892308,False,FFC
2020-05-04,112.4,112.4,109.33,110.95,2022054,False,FFC
2020-04-30,110.5,113.0,110.1,111.79,2317676,False,FFC
2020-04-29,107.8,111.0,107.05,110.01,3115669,False,FFC
2020-04-28,107.49,107.8,106.95,107.07,319604,False,FFC
2020-04-27,106.98,109.0,105.0,107.08,1188309,False,FFC
2020-04-24,105.0,107.25,104.9,106.66,630194,False,FFC
2020-04-23,105.31,105.5,104.5,104.99,1610004,False,FFC
2020-04-22,104.25,106.0,102.9,105.31,522555,False,FFC
2020-04-21,107.5,107.5,103.86,104.43,597579,False,FFC
2020-04-20,107.99,109.25,105.15,108.44,3799221,False,FFC
2020-04-17,102.0,103.93,102.0,103.93,835256,False,FFC
2020-04-16,95.4,97.5,95.4,96.68,544604,False,FFC
2020-04-15,95.25,97.0,95.25,95.44,684720,False,FFC
2020-04-14,94.2,94.9,93.91,94.53,239072,False,FFC
2020-04-13,94.51,95.26,94.0,94.15,818342,False,FFC
2020-04-10,95.47,95.99,93.03,95.71,178310,False,FFC
2020-04-09,92.39,94.8,92.02,94.56,2753281,False,FFC
2020-04-08,91.1,92.0,90.6,91.36,189332,False,FFC
2020-04-07,90.98,91.35,90.25,91.0,253887,False,FFC
2020-04-06,93.21,93.21,89.99,90.11,458744,False,FFC
2020-04-03,93.77,94.52,92.5,92.96,1731808,False,FFC
2020-04-02,93.5,94.0,91.91,93.5,1042124,False,FFC
2020-04-01,92.75,95.5,91.05,94.06,2011117,False,FFC
2020-03-31,91.95,93.48,90.0,93.01,785549,False,FFC
2020-03-30,86.58,91.75,86.0,91.0,840545,False,FFC
2020-03-27,85.76,89.48,84.75,88.58,1166111,False,FFC
2020-03-26,87.5,89.0,85.0,85.75,634023,False,FFC
2020-03-25,85.0,87.4,79.55,85.29,1136916,False,FFC
2020-03-24,82.71,83.76,82.71,82.71,1342228,False,FFC
2020-03-20,90.0,92.0,86.15,89.41,1211600,False,FFC
2020-03-19,77.5,89.33,77.11,89.0,2304100,False,FFC
2020-03-18,88.5,89.0,82.89,83.1,2325800,False,FFC
2020-03-17,88.0,93.0,88.0,89.61,1834300,False,FFC
2020-03-16,95.25,95.6,88.39,88.79,3148200,False,FFC
2020-03-13,95.25,97.5,92.99,95.31,1775600,False,FFC
2020-03-12,99.98,100.25,95.0,96.36,1880900,False,FFC
2020-03-11,101.02,102.5,100.25,100.27,510400,False,FFC
2020-03-10,99.0,101.7,98.77,101.4,875100,False,FFC
2020-03-09,98.0,100.0,93.88,98.74,4829600,False,FFC
2020-03-06,103.89,103.89,99.86,100.94,2608900,False,FFC
2020-03-05,104.75,107.0,104.75,106.68,1134500,False,FFC
2020-03-04,103.0,104.5,102.0,104.21,918300,False,FFC
2020-03-03,105.9,106.0,102.5,102.92,666900,False,FFC
2020-03-02,103.95,106.0,103.95,105.79,490700,False,FFC
2020-02-28,102.75,104.0,102.75,103.56,441800,False,FFC
2020-02-27,102.01,103.7,100.5,102.39,1358000,False,FFC
2020-02-26,104.5,104.5,103.01,103.47,900200,False,FFC
2020-02-25,104.99,105.85,104.0,104.21,819200,False,FFC
2020-02-24,106.99,106.99,104.25,105.03,1215900,False,FFC
2020-02-21,108.0,108.1,106.7,107.01,603000,False,FFC
2020-02-20,108.0,111.35,107.75,108.03,1874100,False,FFC
2020-02-19,106.6,108.25,106.6,107.98,1229300,False,FFC
2020-02-18,106.01,109.99,106.01,106.64,872200,False,FFC
2020-02-17,105.25,105.87,105.25,105.5,1666600,False,FFC
2020-02-14,105.49,105.75,105.1,105.45,149800,False,FFC
2020-02-13,105.5,105.74,105.0,105.34,1357500,False,FFC
2020-02-12,105.9,106.24,104.98,105.51,920700,False,FFC
2020-02-11,104.8,105.8,104.8,105.53,1239900,False,FFC
2020-02-10,105.92,106.5,104.5,105.04,3099500,False,FFC
2020-02-07,105.59,106.0,104.74,105.71,2114700,False,FFC
2020-02-06,105.0,106.0,104.8,105.21,1108300,False,FFC
2020-02-04,104.43,104.99,103.5,104.55,1223800,False,FFC
2020-02-03,104.7,105.5,103.75,104.43,3496900,False,FFC
2020-01-31,105.89,106.3,104.69,105.14,2159600,False,FFC
2020-01-30,105.99,107.75,104.81,105.51,1511700,False,FFC
2020-01-29,106.25,106.75,105.35,105.55,354000,False,FFC
2020-01-28,107.0,107.16,106.25,106.48,236900,False,FFC
2020-01-27,106.5,108.0,105.55,107.58,446300,False,FFC
2020-01-24,105.1,107.35,105.1,106.63,295800,False,FFC
2020-01-23,106.78,107.35,105.85,106.16,658300,False,FFC
2020-01-22,105.5,107.6,105.0,106.78,1208200,False,FFC
2020-01-21,106.4,106.4,105.0,105.46,592400,False,FFC
2020-01-20,103.49,107.73,102.65,106.64,4418500,False,FFC
2020-01-17,103.1,103.6,102.75,103.0,778600,False,FFC
2020-01-16,102.0,103.44,102.0,103.06,657000,False,FFC
2020-01-15,102.49,102.6,101.51,101.94,300600,False,FFC
2020-01-14,102.4,102.99,102.1,102.57,458400,False,FFC
2020-01-13,103.3,103.5,102.0,102.48,415500,False,FFC
2020-01-10,102.0,103.25,101.5,103.05,1071700,False,FFC
2020-01-09,100.9,102.0,99.8,101.71,1521300,False,FFC
2020-01-08,100.0,101.0,98.5,98.88,628800,False,FFC
2020-01-07,100.0,101.75,99.75,101.23,967800,False,FFC
2020-01-06,101.03,101.75,99.5,99.84,606800,False,FFC
2020-01-03,102.75,103.0,101.9,102.12,1294400,False,FFC
2020-01-02,103.0,103.7,101.65,102.46,654300,False,FFC
2020-01-01,101.75,102.89,101.6,102.35,877600,False,FFC
2019-12-31,99.25,101.75,99.0,101.47,801500,False,FFC
2019-12-30,101.75,101.98,99.0,99.28,937500,False,FFC
2019-12-27,102.97,103.0,100.55,101.04,489500,False,FFC
2019-12-26,102.5,103.0,102.0,102.65,426000,False,FFC
2019-12-24,102.0,102.5,100.51,101.93,449500,False,FFC
2019-12-23,103.1,103.1,101.5,101.85,745500,False,FFC
2019-12-20,102.25,104.0,102.2,103.09,1030000,False,FFC
2019-12-19,103.85,104.32,101.01,101.93,936500,False,FFC
2019-12-18,102.04,104.0,101.5,103.55,1231000,False,FFC
2019-12-17,106.0,106.5,101.01,103.24,3153500,False,FFC
2019-12-16,105.48,106.5,105.0,106.32,525000,False,FFC
2019-12-13,106.5,106.5,104.5,105.29,624000,False,FFC
2019-12-12,105.75,105.98,105.0,105.87,504500,False,FFC
2019-12-11,105.0,106.0,104.61,105.71,939000,False,FFC
2019-12-10,104.8,105.49,104.39,104.84,498500,False,FFC
2019-12-09,105.0,106.4,104.75,104.94,1103500,False,FFC
2019-12-06,105.5,106.0,104.25,104.71,1278000,False,FFC
2019-12-05,105.0,106.25,104.61,105.18,2820000,False,FFC
2019-12-04,104.73,105.0,103.56,104.64,749000,False,FFC
2019-12-03,106.9,107.25,105.1,105.93,1260000,False,FFC
2019-12-02,106.7,107.85,105.3,106.51,2085000,False,FFC
2019-11-29,106.4,107.5,105.86,106.37,5764000,False,FFC
2019-11-28,104.65,106.89,104.0,105.79,6231500,False,FFC
2019-11-27,102.0,105.01,101.02,104.59,2614500,False,FFC
2019-11-26,103.01,103.48,100.0,102.07,1634000,False,FFC
2019-11-25,101.99,103.25,101.05,102.95,1581500,False,FFC
2019-11-22,98.7,102.06,98.25,101.8,2411000,False,FFC
2019-11-21,100.41,100.41,98.01,98.3,1133500,False,FFC
2019-11-20,99.0,102.5,97.25,100.41,7010500,False,FFC
2019-11-19,98.25,99.5,97.6,98.88,2654500,False,FFC
2019-11-18,96.0,98.25,96.0,97.98,1412000,False,FFC
2019-11-15,96.2,96.25,95.0,95.76,677500,False,FFC
2019-11-14,95.99,96.99,95.25,96.07,705000,False,FFC
2019-11-13,95.99,96.4,94.1,95.78,1178500,False,FFC
2019-11-12,98.44,98.49,95.51,95.75,1122500,False,FFC
2019-11-11,98.25,98.75,97.8,98.0,401000,False,FFC
2019-11-08,96.8,98.68,96.8,97.81,818500,False,FFC
2019-11-07,96.1,97.5,95.5,97.06,306000,False,FFC
2019-11-06,97.25,98.8,95.9,96.22,1584500,False,FFC
2019-11-05,97.75,98.01,96.5,96.66,264000,False,FFC
2019-11-04,94.85,97.89,94.4,97.49,1713000,False,FFC
2019-11-01,94.24,95.0,94.0,94.61,261500,False,FFC
2019-10-31,94.91,95.25,93.5,94.16,598000,False,FFC
2019-10-30,95.01,95.35,93.9,94.9,402000,False,FFC
2019-10-29,96.5,96.5,95.25,95.67,434500,False,FFC
2019-10-28,97.5,97.75,95.5,96.2,805500,False,FFC
2019-10-25,98.0,98.0,97.0,97.33,458000,False,FFC
2019-10-24,97.0,98.5,97.0,97.71,904500,False,FFC
2019-10-23,96.0,97.9,96.0,97.02,557000,False,FFC
2019-10-22,95.35,96.5,95.35,96.28,548500,False,FFC
2019-10-21,96.1,96.7,95.53,96.01,1279500,False,FFC
2019-10-18,95.5,96.75,93.55,96.54,699500,False,FFC
2019-10-17,96.03,96.3,95.75,95.85,289500,False,FFC
2019-10-16,95.25,96.5,95.25,96.2,878500,False,FFC
2019-10-15,95.18,95.35,94.75,95.25,472000,False,FFC
2019-10-14,96.2,96.2,95.01,95.24,444500,False,FFC
2019-10-11,96.51,96.8,95.5,95.95,1334000,False,FFC
2019-10-10,96.3,97.2,96.25,96.48,874500,False,FFC
2019-10-09,96.4,96.5,96.0,96.3,311500,False,FFC
2019-10-08,96.0,97.0,95.7,96.59,644500,False,FFC
2019-10-07,93.84,96.0,93.6,95.68,726000,False,FFC
2019-10-04,93.94,94.5,93.4,93.53,398000,False,FFC
2019-10-03,92.06,93.75,92.0,93.4,520000,False,FFC
2019-10-02,92.5,92.6,91.9,92.1,336000,False,FFC
2019-10-01,93.03,93.35,92.0,92.44,722000,False,FFC
2019-09-30,92.95,94.47,92.4,93.03,1182000,False,FFC
2019-09-27,92.25,93.0,92.0,92.94,304000,False,FFC
2019-09-26,92.1,92.45,91.7,92.01,208500,False,FFC
2019-09-25,92.1,92.39,92.0,92.07,127500,False,FFC
2019-09-24,92.05,92.75,91.8,92.16,317500,False,FFC
2019-09-23,91.4,92.25,91.35,91.94,423000,False,FFC
2019-09-20,91.6,92.25,91.5,91.79,698000,False,FFC
2019-09-19,90.29,92.25,90.25,91.86,674500,False,FFC
2019-09-18,91.2,91.85,90.1,90.29,161500,False,FFC
2019-09-17,92.52,93.24,91.25,91.5,632000,False,FFC
2019-09-16,93.75,93.75,92.0,92.83,384500,False,FFC
2019-09-13,93.0,93.45,92.0,92.83,349000,False,FFC
2019-09-12,91.0,93.25,91.0,92.88,1324000,False,FFC
2019-09-11,91.25,93.44,91.25,92.99,1282500,False,FFC
2019-09-06,91.15,91.15,90.11,90.94,367000,False,FFC
2019-09-05,90.9,92.25,89.3,91.17,1769500,False,FFC
2019-09-04,92.0,92.4,89.0,91.4,1737500,False,FFC
2019-09-03,94.0,94.25,92.01,92.55,336500,False,FFC
2019-09-02,91.95,93.5,91.7,93.07,493500,False,FFC
2019-08-30,93.3,96.73,90.57,91.31,2872500,False,FFC
2019-08-29,89.1,93.95,88.65,93.91,4096500,False,FFC
2019-08-28,90.0,90.75,89.0,89.48,1742500,False,FFC
2019-08-27,88.39,89.89,87.01,89.56,1104500,False,FFC
2019-08-26,90.0,91.79,87.6,88.42,890000,False,FFC
2019-08-23,92.9,95.02,89.5,90.13,3058000,False,FFC
2019-08-22,91.43,93.3,91.43,92.94,3261500,False,FFC
2019-08-21,91.2,92.44,90.8,91.41,617500,False,FFC
2019-08-20,91.0,91.95,90.05,91.15,1377000,False,FFC
2019-08-19,90.2,90.9,88.75,90.54,966500,False,FFC
2019-08-16,91.72,92.2,89.32,90.0,1030000,False,FFC
2019-08-09,94.49,95.01,93.26,93.47,861000,False,FFC
2019-08-08,93.49,94.5,90.01,93.67,1748500,False,FFC
2019-08-07,95.0,95.0,93.0,93.44,414500,False,FFC
2019-08-06,94.25,97.02,94.2,95.43,2169500,False,FFC
2019-08-05,93.5,94.99,92.8,94.19,578500,False,FFC
2019-08-02,94.95,95.5,94.0,94.39,251500,False,FFC
2019-08-01,95.79,95.79,94.15,94.56,170000,False,FFC
2019-07-31,94.0,95.5,93.53,95.26,262500,False,FFC
2019-07-30,94.35,94.5,93.7,93.97,167000,False,FFC
2019-07-29,95.7,95.94,94.2,94.59,404000,False,FFC
2019-07-26,96.3,96.5,94.8,95.05,315000,False,FFC
2019-07-25,95.01,96.85,94.6,96.39,657500,False,FFC
2019-07-24,96.0,96.75,95.0,95.55,472000,False,FFC
2019-07-23,94.6,97.0,93.8,96.72,1939000,False,FFC
2019-07-22,95.59,95.59,93.3,94.99,532000,False,FFC
2019-07-19,92.0,97.14,91.4,94.09,501000,False,FFC
2019-07-18,93.15,93.5,92.0,92.54,346500,False,FFC
2019-07-17,93.9,95.4,92.7,93.02,389000,False,FFC
2019-07-16,94.0,94.25,91.99,93.93,716000,False,FFC
2019-07-15,96.12,97.5,93.7,93.98,273000,False,FFC
2019-07-12,95.0,99.79,95.0,97.02,1519000,False,FFC
2019-07-11,94.5,96.0,93.1,95.04,366500,False,FFC
2019-07-10,94.3,95.5,94.0,94.97,128000,False,FFC
2019-07-09,95.0,96.5,94.5,94.98,303000,False,FFC
2019-07-08,94.5,95.0,93.01,94.89,125000,False,FFC
2019-07-05,96.0,96.0,94.5,94.74,139500,False,FFC
2019-07-04,98.75,99.5,95.5,96.06,746500,False,FFC
2019-07-03,93.0,97.26,93.0,97.26,485000,False,FFC
2019-07-02,89.15,92.99,89.15,92.63,126000,False,FFC
2019-07-01,87.75,90.0,87.75,89.94,188000,False,FFC
2019-06-28,87.4,87.8,86.01,87.2,728500,False,FFC
2019-06-27,90.51,90.8,86.5,87.35,331000,False,FFC
2019-06-26,90.0,90.74,89.5,90.02,197500,False,FFC
2019-06-25,90.5,90.5,89.0,89.54,408500,False,FFC
2019-06-24,92.6,92.6,90.5,90.94,342500,False,FFC
2019-06-21,93.98,93.98,92.3,92.55,386000,False,FFC
2019-06-20,90.5,93.75,90.3,93.22,210500,False,FFC
2019-06-19,93.0,93.0,91.31,91.8,358000,False,FFC
2019-06-18,94.97,95.0,92.7,93.13,258000,False,FFC
2019-06-17,96.5,96.5,93.99,94.67,869500,False,FFC
2019-06-14,96.7,97.75,96.5,96.7,302500,False,FFC
2019-06-13,96.05,98.5,95.5,96.62,725000,False,FFC
2019-06-12,95.99,98.0,95.02,97.83,1302500,False,FFC
2019-06-11,90.0,95.61,90.0,95.6,2083000,False,FFC
2019-06-10,89.0,94.0,88.85,91.06,949500,False,FFC
2019-06-03,91.5,92.0,91.0,91.06,649500,False,FFC
2019-05-30,96.9,98.5,91.01,92.2,940000,False,FFC
2019-05-29,90.0,94.57,90.0,94.57,1521500,False,FFC
2019-05-28,93.5,93.5,89.55,90.07,340000,False,FFC
2019-05-27,98.05,98.05,94.0,94.26,342500,False,FFC
2019-05-24,95.51,98.22,94.5,97.68,884500,False,FFC
