date,open,high,low,close,volume,is_anomaly,symbol
2017-12-15,198.05,205.01,196.1,201.56,1027200,False,PPL
2017-12-14,199.99,199.99,198.0,199.21,395800,False,PPL
2017-12-13,202.75,202.75,199.49,201.13,377300,False,PPL
2017-12-12,201.99,203.5,198.51,201.39,2247100,False,PPL
2017-12-11,194.26,203.51,194.26,200.81,2535100,False,PPL
2017-12-08,188.56,198.3,188.55,196.46,870300,False,PPL
2017-12-07,193.0,193.0,189.0,191.52,937300,False,PPL
2017-12-06,192.99,194.5,191.5,194.01,287000,False,PPL
2017-12-05,192.0,193.2,191.0,192.3,160600,False,PPL
2017-12-04,191.0,192.4,189.95,191.4,1339400,False,PPL
2017-11-30,189.0,191.99,188.0,189.09,2119400,False,PPL
2017-11-29,189.96,190.85,187.11,188.95,1669800,False,PPL
2017-11-28,195.0,195.0,188.02,189.15,387600,False,PPL
2017-11-27,194.01,195.5,193.51,193.98,253500,False,PPL
2017-11-24,197.37,198.0,195.15,195.7,226200,False,PPL
2017-11-23,198.95,200.0,194.35,196.21,427900,False,PPL
2017-11-22,198.5,202.0,197.5,197.75,1304900,False,PPL
2017-11-21,195.0,197.6,193.6,196.84,284600,False,PPL
2017-11-20,196.0,199.49,194.07,194.81,594800,False,PPL
2017-11-17,191.51,195.93,191.25,195.62,203700,False,PPL
2017-11-16,190.08,193.9,190.08,192.55,422300,False,PPL
2017-11-15,191.1,191.85,190.01,190.58,551700,False,PPL
2017-11-14,197.3,198.25,192.65,193.71,993200,False,PPL
2017-11-13,198.74,198.95,195.01,196.25,718600,False,PPL
2017-11-10,203.75,203.75,199.03,199.38,1440400,False,PPL
2017-11-09,197.01,204.0,197.0,201.94,4093300,False,PPL
2017-11-08,199.0,199.0,195.55,196.78,919300,False,PPL
2017-11-07,199.25,201.8,198.5,199.09,1496800,False,PPL
2017-11-06,197.0,198.95,195.01,197.36,1799600,False,PPL
2017-11-03,195.55,196.9,194.0,194.64,2075400,False,PPL
2017-11-02,186.3,195.29,186.0,194.89,2863300,False,PPL
2017-11-01,181.0,188.49,180.1,186.06,1867000,False,PPL
2017-10-31,178.49,182.25,176.6,179.74,1043700,False,PPL
2017-10-30,182.12,182.98,178.0,178.64,842500,False,PPL
2017-10-27,177.0,181.8,176.05,180.36,1010700,False,PPL
2017-10-26,179.0,180.2,177.14,178.53,116300,False,PPL
2017-10-25,178.99,179.95,178.05,179.41,146000,False,PPL
2017-10-24,177.79,178.99,174.0,177.88,119200,False,PPL
2017-10-23,181.9,182.0,177.0,177.29,187800,False,PPL
2017-10-20,180.0,183.0,177.45,182.13,722700,False,PPL
2017-10-19,174.49,180.0,174.0,179.36,557800,False,PPL
2017-10-18,173.95,175.0,172.02,174.57,338800,False,PPL
2017-10-17,171.02,175.0,171.01,173.23,374700,False,PPL
2017-10-16,168.0,172.5,168.0,171.9,330600,False,PPL
2017-10-13,165.1,168.94,163.6,168.02,420600,False,PPL
2017-10-12,167.99,170.5,162.6,166.55,525400,False,PPL
2017-10-11,172.19,174.5,170.02,170.53,165400,False,PPL
2017-10-10,173.47,173.49,169.02,171.33,88200,False,PPL
2017-10-09,173.0,174.0,172.0,172.55,59100,False,PPL
2017-10-06,168.82,174.0,168.82,173.06,234300,False,PPL
2017-10-05,167.1,171.29,166.0,168.82,1129500,False,PPL
2017-10-04,168.61,170.5,165.0,167.18,470800,False,PPL
2017-10-03,173.5,173.5,168.0,168.43,323800,False,PPL
2017-10-02,175.0,175.5,173.06,173.89,94300,False,PPL
2017-09-29,173.06,175.8,173.0,174.69,588800,False,PPL
2017-09-28,173.99,175.5,173.05,174.95,156900,False,PPL
2017-09-27,176.02,177.0,173.0,173.55,493800,False,PPL
2017-09-26,178.0,179.74,176.49,176.84,2035100,False,PPL
2017-09-25,175.45,175.5,173.01,174.66,173400,False,PPL
2017-09-22,177.55,177.55,174.0,175.19,1101200,False,PPL
2017-09-21,178.11,180.0,176.5,176.88,1579800,False,PPL
2017-09-20,180.4,180.4,177.5,179.13,852900,False,PPL
2017-09-19,178.1,179.6,177.51,178.98,441200,False,PPL
2017-09-18,178.0,179.88,176.1,177.94,221500,False,PPL
2017-09-15,178.98,182.05,176.75,178.12,2567900,False,PPL
2017-09-14,176.19,179.24,172.5,178.83,1697200,False,PPL
2017-09-13,171.5,175.99,170.62,175.41,430000,False,PPL
2017-09-12,171.67,173.98,170.0,170.93,119100,False,PPL
2017-09-11,173.0,174.0,171.0,171.67,136800,False,PPL
2017-09-08,171.8,173.5,171.51,172.78,363400,False,PPL
2017-09-07,170.0,171.98,169.5,171.08,597600,False,PPL
2017-09-06,168.4,171.35,167.3,169.58,751800,False,PPL
2017-09-05,165.61,169.5,165.25,167.16,755300,False,PPL
2017-08-31,168.98,169.55,162.98,165.15,861800,False,PPL
2017-08-30,168.98,170.95,166.01,167.46,271000,False,PPL
2017-08-29,169.35,170.01,166.25,168.37,256100,False,PPL
2017-08-28,171.01,174.0,168.0,169.35,217200,False,PPL
2017-08-25,171.05,173.5,169.95,172.58,413700,False,PPL
2017-08-24,175.0,175.99,173.0,173.86,1045800,False,PPL
2017-08-23,170.55,175.0,170.55,174.91,356400,False,PPL
2017-08-22,170.18,175.0,164.0,172.2,841400,False,PPL
2017-08-21,167.89,172.0,167.1,170.18,648100,False,PPL
2017-08-18,159.5,167.34,156.5,167.34,1381800,False,PPL
2017-08-17,164.1,164.1,159.0,159.38,900900,False,PPL
2017-08-16,164.0,166.5,162.75,163.04,1016100,False,PPL
2017-08-15,169.1,170.0,162.5,164.46,692800,False,PPL
2017-08-11,170.02,172.15,169.25,169.43,124800,False,PPL
2017-08-10,174.01,174.25,171.03,172.53,225000,False,PPL
2017-08-09,175.2,176.0,174.0,174.17,652800,False,PPL
2017-08-08,177.19,178.5,175.99,176.39,1813900,False,PPL
2017-08-07,177.75,177.75,175.06,176.05,106000,False,PPL
2017-08-04,177.0,178.0,175.7,177.16,213300,False,PPL
2017-08-03,178.75,178.75,176.75,177.18,379800,False,PPL
2017-08-02,179.79,179.79,178.0,178.51,376500,False,PPL
2017-08-01,179.8,180.51,178.99,179.98,1067900,False,PPL
2017-07-31,183.2,184.01,176.7,177.77,1558000,False,PPL
2017-07-28,176.0,185.0,171.25,180.06,2613400,False,PPL
2017-07-27,179.98,179.98,178.5,179.5,103000,False,PPL
2017-07-26,178.98,182.0,178.0,179.6,877400,False,PPL
2017-07-25,176.0,177.3,174.12,177.02,354100,False,PPL
2017-07-24,175.9,177.0,173.25,175.69,147200,False,PPL
2017-07-21,171.52,176.0,169.1,174.78,549500,False,PPL
2017-07-20,172.21,175.0,172.21,172.51,365900,False,PPL
2017-07-19,169.77,175.0,168.5,173.07,1080900,False,PPL
2017-07-18,167.0,171.25,165.61,170.77,551500,False,PPL
2017-07-17,167.0,167.99,164.94,166.1,186400,False,PPL
2017-07-14,166.0,169.0,163.5,167.94,428700,False,PPL
2017-07-13,167.0,167.1,162.0,165.31,586100,False,PPL
2017-07-12,162.0,167.0,161.9,165.91,1017700,False,PPL
2017-07-11,164.01,168.0,161.49,161.52,1548800,False,PPL
2017-07-10,170.0,170.4,162.0,169.98,1498500,False,PPL
2017-07-07,156.5,164.29,154.0,163.07,617200,False,PPL
2017-07-06,157.95,160.5,153.55,156.88,1107100,False,PPL
2017-07-05,150.01,159.53,149.01,158.57,1495600,False,PPL
2017-07-04,145.0,151.94,144.99,151.94,648900,False,PPL
2017-07-03,148.0,148.1,143.0,144.71,256400,False,PPL
2017-06-30,150.9,150.9,147.0,148.14,1082500,False,PPL
2017-06-29,147.0,151.25,147.0,150.0,1192900,False,PPL
2017-06-22,143.01,147.9,143.0,146.39,1247600,False,PPL
2017-06-21,141.0,150.45,137.8,143.73,1819400,False,PPL
2017-06-20,153.98,153.98,144.42,145.02,1060200,False,PPL
2017-06-19,151.01,152.5,149.27,152.02,1846500,False,PPL
2017-06-16,156.05,157.0,150.0,151.1,2766200,False,PPL
2017-06-15,159.99,162.0,156.0,157.25,543500,False,PPL
2017-06-14,162.01,163.0,159.11,159.87,1015700,False,PPL
2017-06-13,156.5,165.5,156.5,160.35,538600,False,PPL
2017-06-12,167.06,167.06,160.0,160.75,335300,False,PPL
2017-06-09,171.97,172.0,166.9,167.59,344400,False,PPL
2017-06-08,170.0,172.2,169.99,171.84,514600,False,PPL
2017-06-07,171.51,173.0,170.01,172.59,187900,False,PPL
2017-06-06,172.99,173.0,170.5,172.52,100800,False,PPL
2017-06-05,165.0,173.5,165.0,171.87,454900,False,PPL
2017-06-02,165.5,168.0,160.0,166.27,697200,False,PPL
2017-06-01,173.5,173.5,165.95,167.32,1133100,False,PPL
2017-05-31,181.01,181.01,173.35,174.68,924800,False,PPL
2017-05-30,183.8,185.2,181.0,182.47,157400,False,PPL
2017-05-29,183.0,184.0,182.0,183.12,196500,False,PPL
2017-05-26,184.5,185.0,177.5,183.49,255500,False,PPL
2017-05-25,185.49,187.5,184.0,186.49,1143300,False,PPL
2017-05-24,177.01,183.89,177.01,183.6,1102500,False,PPL
2017-05-23,175.0,178.4,175.0,175.58,689100,False,PPL
2017-05-22,172.01,176.25,172.01,175.39,450000,False,PPL
2017-05-19,170.0,171.3,167.0,171.03,457500,False,PPL
2017-05-18,173.1,173.1,169.0,169.23,122700,False,PPL
2017-05-17,173.01,174.2,170.75,173.57,359100,False,PPL
2017-05-16,174.0,176.0,170.0,173.97,929300,False,PPL
2017-05-15,168.0,175.0,168.0,173.01,687900,False,PPL
2017-05-12,166.98,167.5,164.5,167.34,343400,False,PPL
2017-05-11,163.25,166.2,163.25,165.58,431800,False,PPL
2017-05-10,162.26,165.0,161.0,164.4,448300,False,PPL
2017-05-09,162.11,164.75,161.6,162.71,989300,False,PPL
2017-05-08,158.95,163.0,158.95,161.88,989200,False,PPL
2017-05-05,157.0,159.25,156.5,158.04,559600,False,PPL
2017-05-04,160.59,162.6,159.5,161.25,306400,False,PPL
2017-05-03,158.7,160.4,156.5,159.31,156100,False,PPL
2017-05-02,158.8,159.5,156.5,157.07,495700,False,PPL
2017-04-28,165.97,166.5,157.8,158.78,1146000,False,PPL
2017-04-27,166.97,170.01,164.0,164.78,407800,False,PPL
2017-04-26,167.78,169.0,167.75,167.82,966400,False,PPL
2017-04-25,171.11,173.49,165.8,167.86,911000,False,PPL
2017-04-24,174.0,177.0,170.5,172.94,445400,False,PPL
2017-04-21,171.94,174.75,170.81,174.13,1615500,False,PPL
2017-04-20,163.0,174.15,161.01,169.24,1001000,False,PPL
2017-04-19,158.5,167.0,158.5,165.87,915400,False,PPL
2017-04-18,163.0,163.94,160.01,160.87,66400,False,PPL
2017-04-17,161.6,163.5,161.45,162.63,176600,False,PPL
2017-04-14,163.41,163.41,161.1,162.17,304300,False,PPL
2017-04-13,163.0,163.5,161.5,162.53,168300,False,PPL
2017-04-12,160.0,163.3,160.0,162.52,355000,False,PPL
2017-04-11,159.29,160.5,158.1,159.71,90000,False,PPL
2017-04-10,159.1,159.5,158.1,158.72,303700,False,PPL
2017-04-07,155.97,159.47,155.97,159.1,1523400,False,PPL
2017-04-06,154.52,156.0,153.1,155.69,416900,False,PPL
2017-04-05,155.1,155.9,154.5,155.01,129500,False,PPL
2017-04-04,154.01,157.0,154.0,154.65,500300,False,PPL
2017-04-03,155.01,155.01,153.0,154.05,973300,False,PPL
2017-03-31,152.0,155.2,152.0,154.91,1083500,False,PPL
2017-03-30,154.5,154.65,149.25,152.49,999300,False,PPL
2017-03-29,153.74,154.5,151.8,153.25,468700,False,PPL
2017-03-28,154.03,154.98,152.3,152.86,819100,False,PPL
2017-03-27,156.03,156.99,154.0,154.97,661600,False,PPL
2017-03-24,159.11,159.11,156.88,157.04,839500,False,PPL
2017-03-22,159.94,160.25,158.3,158.52,341200,False,PPL
2017-03-21,157.96,159.5,157.96,159.23,809300,False,PPL
2017-03-20,156.0,157.75,156.0,157.26,138600,False,PPL
2017-03-17,160.0,161.4,152.3,155.4,3367300,False,PPL
2017-03-16,160.1,160.65,159.55,160.28,840400,False,PPL
2017-03-15,161.99,162.0,157.5,159.57,626500,False,PPL
2017-03-14,161.5,164.0,160.61,161.23,996600,False,PPL
2017-03-13,164.5,165.1,162.0,163.69,1812900,False,PPL
2017-03-10,169.02,169.59,166.75,167.08,597700,False,PPL
2017-03-09,171.11,171.11,169.1,169.82,2145600,False,PPL
2017-03-08,172.06,172.6,172.06,172.5,271400,False,PPL
2017-03-07,172.51,172.51,171.0,172.03,88400,False,PPL
2017-03-06,172.97,173.5,172.5,173.26,234700,False,PPL
2017-03-03,173.21,173.5,171.81,172.26,432500,False,PPL
2017-03-02,173.69,174.01,173.0,173.64,279700,False,PPL
2017-03-01,174.0,174.5,172.5,173.0,299200,False,PPL
2017-02-28,174.75,175.39,173.75,174.59,408500,False,PPL
2017-02-27,175.03,176.0,174.5,175.0,455200,False,PPL
2017-02-24,177.9,178.0,176.0,176.15,246800,False,PPL
2017-02-23,177.1,178.0,175.0,177.57,150500,False,PPL
2017-02-22,177.0,178.5,176.03,177.52,1105500,False,PPL
2017-02-21,175.97,177.0,174.5,176.48,134500,False,PPL
2017-02-20,176.5,176.75,174.15,175.9,183900,False,PPL
2017-02-17,175.9,177.0,174.51,175.5,331300,False,PPL
2017-02-16,175.0,175.49,174.25,175.16,363300,False,PPL
2017-02-15,175.25,176.5,173.9,174.37,947900,False,PPL
2017-02-14,177.0,177.25,174.81,176.15,574700,False,PPL
2017-02-13,177.5,177.5,175.21,176.01,313200,False,PPL
2017-02-10,178.6,179.99,178.25,178.56,393500,False,PPL
2017-02-09,177.5,180.5,177.5,178.62,872400,False,PPL
2017-02-08,179.1,180.0,178.02,179.63,109700,False,PPL
2017-02-07,179.02,180.3,179.0,179.93,123100,False,PPL
2017-02-06,180.0,180.5,178.0,179.39,228000,False,PPL
2017-02-03,180.02,181.0,178.9,179.62,409800,False,PPL
2017-02-02,179.89,182.1,178.5,181.53,559900,False,PPL
2017-02-01,178.48,180.04,178.0,178.98,343200,False,PPL
2017-01-31,178.05,179.0,177.25,177.45,1762400,False,PPL
2017-01-30,178.31,180.54,178.0,178.33,574400,False,PPL
2017-01-27,178.96,181.75,177.5,178.05,1264500,False,PPL
2017-01-26,179.5,180.99,177.5,178.0,1526000,False,PPL
2017-01-25,180.5,181.85,179.2,180.07,381500,False,PPL
2017-01-24,179.0,180.8,177.5,179.73,1219300,False,PPL
2017-01-23,177.96,179.0,177.3,178.73,1036500,False,PPL
2017-01-20,176.8,178.75,176.52,177.05,237700,False,PPL
2017-01-19,179.0,179.5,176.0,177.98,1106100,False,PPL
2017-01-18,178.0,182.5,176.0,179.01,1208900,False,PPL
2017-01-17,180.11,180.52,177.8,179.92,1048200,False,PPL
2017-01-16,181.97,182.0,179.11,179.65,451700,False,PPL
2017-01-13,183.99,184.5,180.0,180.94,731400,False,PPL
2017-01-12,185.6,185.9,182.55,182.83,704500,False,PPL
2017-01-11,187.0,187.5,183.91,184.39,1264700,False,PPL
2017-01-10,191.0,191.0,187.52,188.4,882700,False,PPL
2017-01-09,192.11,193.49,190.95,191.56,864400,False,PPL
2017-01-06,193.0,193.8,192.5,192.85,516300,False,PPL
2017-01-05,191.99,194.0,191.61,193.27,871400,False,PPL
2017-01-04,191.0,194.25,188.5,192.52,1430600,False,PPL
2017-01-03,187.99,193.6,186.0,192.06,2363700,False,PPL
2017-01-02,188.01,188.99,186.5,186.99,690000,False,PPL
2016-12-30,188.9,191.3,187.85,188.18,708500,False,PPL
2016-12-29,192.0,192.0,189.01,189.73,727200,False,PPL
2016-12-28,190.0,193.9,189.0,192.06,1253100,False,PPL
2016-12-27,188.5,190.0,188.1,189.2,194800,False,PPL
2016-12-26,189.99,191.95,188.05,189.48,425800,False,PPL
2016-12-23,186.78,190.48,185.6,189.19,525500,False,PPL
2016-12-22,189.02,189.84,186.05,186.78,572900,False,PPL
2016-12-21,192.4,192.5,185.0,189.95,2644500,False,PPL
2016-12-20,193.0,193.0,190.1,191.13,680400,False,PPL
2016-12-19,193.09,194.87,192.0,193.32,1048200,False,PPL
2016-12-16,187.69,192.0,185.75,189.3,1485400,False,PPL
2016-12-15,183.5,190.0,180.5,186.21,2111900,False,PPL
2016-12-14,176.5,184.02,176.0,183.94,3416000,False,PPL
2016-12-13,175.28,175.42,171.05,175.26,3403700,False,PPL
2016-12-09,164.01,167.65,163.6,167.07,2651200,False,PPL
2016-12-08,162.45,164.0,161.1,163.58,1703300,False,PPL
2016-12-07,163.5,164.35,161.11,162.04,517100,False,PPL
2016-12-06,165.51,165.89,163.3,164.35,1559700,False,PPL
2016-12-05,159.99,166.75,158.0,165.22,2499400,False,PPL
2016-12-02,161.9,161.9,159.1,159.34,367600,False,PPL
2016-12-01,160.91,160.91,157.9,160.11,2993900,False,PPL
2016-11-30,156.0,156.0,151.0,153.25,1590900,False,PPL
2016-11-29,158.0,158.99,155.5,155.89,350600,False,PPL
2016-11-28,158.2,158.98,157.24,157.52,124900,False,PPL
2016-11-25,160.0,160.5,158.02,160.07,266500,False,PPL
2016-11-24,159.5,161.49,158.51,159.93,966700,False,PPL
2016-11-23,158.0,159.25,156.51,158.82,1207400,False,PPL
2016-11-22,156.49,158.7,156.2,156.94,1060400,False,PPL
2016-11-21,154.7,155.7,154.51,154.99,105400,False,PPL
2016-11-18,153.85,154.0,152.5,153.97,208800,False,PPL
2016-11-17,154.5,155.3,153.45,153.66,220100,False,PPL
2016-11-16,154.99,155.3,154.02,154.46,179100,False,PPL
2016-11-15,154.0,154.3,153.2,153.94,72900,False,PPL
2016-11-14,155.1,156.99,152.0,153.01,513200,False,PPL
2016-11-11,156.1,157.0,154.0,156.83,275300,False,PPL
2016-11-10,155.0,157.2,155.0,156.8,474300,False,PPL
2016-11-09,154.96,155.9,152.0,154.91,464100,False,PPL
2016-11-08,154.99,157.4,154.99,155.9,781700,False,PPL
2016-11-07,153.9,156.0,153.65,155.21,196800,False,PPL
2016-11-04,154.0,155.0,151.91,153.99,155800,False,PPL
2016-11-03,153.03,154.48,152.16,154.08,134600,False,PPL
2016-11-02,156.3,156.45,153.0,154.06,246200,False,PPL
2016-11-01,148.01,155.99,147.9,155.57,448000,False,PPL
2016-10-31,148.99,149.0,146.23,148.57,1158600,False,PPL
2016-10-28,148.0,150.5,147.1,148.38,417400,False,PPL
2016-10-27,153.56,153.56,149.0,150.08,655500,False,PPL
2016-10-26,155.84,155.84,153.5,153.84,467700,False,PPL
2016-10-25,157.0,157.01,154.7,155.56,902200,False,PPL
2016-10-24,160.0,160.0,157.42,157.59,97200,False,PPL
2016-10-21,162.25,162.25,159.22,160.12,156000,False,PPL
2016-10-20,155.3,162.7,155.3,162.05,1945100,False,PPL
2016-10-19,155.0,156.0,154.0,154.99,513400,False,PPL
2016-10-18,155.01,155.45,153.6,154.93,291200,False,PPL
2016-10-17,156.55,157.25,154.5,154.92,469800,False,PPL
2016-10-14,157.0,157.35,155.51,156.56,557200,False,PPL
2016-10-13,157.0,159.0,156.5,156.86,869500,False,PPL
2016-10-10,157.54,157.99,156.2,156.48,391300,False,PPL
2016-10-07,160.0,160.9,157.0,157.49,810500,False,PPL
2016-10-06,160.25,161.25,158.87,159.29,425900,False,PPL
2016-10-05,165.0,165.75,158.0,159.56,1835800,False,PPL
2016-10-04,164.0,164.4,162.62,164.03,320400,False,PPL
2016-10-03,164.0,166.0,163.0,163.59,252900,False,PPL
2016-09-30,164.2,164.2,162.52,163.67,387400,False,PPL
2016-09-29,166.0,166.58,162.52,163.26,1088900,False,PPL
2016-09-28,159.41,160.28,158.5,158.69,81000,False,PPL
2016-09-27,159.1,160.25,159.1,159.99,213200,False,PPL
2016-09-26,159.9,160.7,159.0,159.46,275500,False,PPL
2016-09-23,159.9,160.25,158.5,159.03,295400,False,PPL
2016-09-22,160.51,161.0,159.6,159.87,278000,False,PPL
2016-09-21,160.3,160.96,159.0,159.37,464600,False,PPL
2016-09-20,161.75,161.75,160.0,160.05,341000,False,PPL
2016-09-19,161.9,161.9,160.0,160.61,230500,False,PPL
2016-09-16,158.5,163.0,158.5,160.89,482600,False,PPL
2016-09-15,159.0,159.1,157.0,158.77,102500,False,PPL
2016-09-09,161.4,161.6,159.5,159.69,200900,False,PPL
2016-09-08,160.95,161.99,160.31,161.04,257500,False,PPL
2016-09-07,160.05,160.99,159.75,160.12,540000,False,PPL
2016-09-06,163.0,164.0,159.8,160.31,489800,False,PPL
2016-09-05,163.49,164.77,161.8,163.0,305000,False,PPL
2016-09-02,163.02,163.3,162.0,162.05,137300,False,PPL
2016-09-01,163.55,164.0,163.05,163.18,90300,False,PPL
2016-08-31,164.0,164.35,163.51,164.02,270200,False,PPL
2016-08-30,164.0,164.5,163.37,164.16,82800,False,PPL
2016-08-29,164.3,165.69,163.6,163.82,288100,False,PPL
2016-08-26,163.25,165.99,163.2,164.73,761100,False,PPL
2016-08-25,163.0,164.5,163.0,163.65,326200,False,PPL
2016-08-24,166.0,166.1,163.5,163.76,281200,False,PPL
2016-08-23,166.5,167.35,165.62,165.92,708800,False,PPL
2016-08-22,167.1,167.8,166.5,167.16,1583400,False,PPL
2016-08-19,169.0,169.2,167.5,167.96,725300,False,PPL
2016-08-18,166.1,168.4,166.1,167.21,675400,False,PPL
2016-08-17,166.5,167.29,166.02,166.38,182700,False,PPL
2016-08-16,168.5,168.5,166.5,166.94,756700,False,PPL
2016-08-15,166.0,168.0,166.0,166.92,485100,False,PPL
2016-08-12,165.0,166.0,163.26,164.24,1254300,False,PPL
2016-08-11,157.88,163.0,157.52,160.42,1203800,False,PPL
2016-08-10,158.1,159.5,157.55,158.5,1155700,False,PPL
2016-08-09,156.26,158.4,156.26,158.27,646400,False,PPL
2016-08-08,156.52,157.35,155.1,155.84,224100,False,PPL
2016-08-05,156.9,157.0,155.51,156.52,301000,False,PPL
2016-08-04,156.5,158.5,155.15,155.58,551600,False,PPL
2016-08-03,155.13,155.51,154.0,154.18,476500,False,PPL
2016-08-02,157.8,157.9,155.0,156.51,904200,False,PPL
2016-08-01,155.65,160.5,155.65,159.02,428700,False,PPL
2016-07-29,156.53,157.99,153.75,157.18,619200,False,PPL
2016-07-28,160.85,161.45,156.25,158.59,575600,False,PPL
2016-07-27,161.69,162.43,160.2,161.48,173300,False,PPL
2016-07-26,159.6,161.5,159.6,161.21,357300,False,PPL
2016-07-25,165.0,165.01,161.3,161.5,609200,False,PPL
2016-07-22,168.4,168.88,164.02,164.82,381900,False,PPL
2016-07-21,168.4,170.0,167.6,168.05,629300,False,PPL
2016-07-20,169.0,169.0,167.0,167.7,1118600,False,PPL
2016-07-19,169.78,171.78,168.12,168.6,615500,False,PPL
2016-07-18,169.5,169.9,168.5,169.33,193100,False,PPL
2016-07-15,169.99,171.7,168.41,169.27,939700,False,PPL
2016-07-14,170.7,171.99,168.65,169.73,798100,False,PPL
2016-07-13,169.5,171.99,167.2,171.45,2227500,False,PPL
2016-07-12,161.01,168.79,160.05,168.77,3097800,False,PPL
2016-07-11,156.0,164.0,155.0,160.76,1741900,False,PPL
2016-07-04,157.0,158.18,155.5,157.95,421300,False,PPL
2016-06-30,158.45,158.7,154.4,155.05,533400,False,PPL
2016-06-29,155.21,158.0,155.21,156.98,319900,False,PPL
2016-06-28,154.1,156.5,151.55,154.15,423500,False,PPL
2016-06-27,152.01,156.0,152.01,154.05,426400,False,PPL
2016-06-24,158.89,158.89,153.43,155.48,1443500,False,PPL
2016-06-23,160.9,162.0,159.5,161.5,1090100,False,PPL
2016-06-22,162.2,162.85,161.0,161.24,262500,False,PPL
2016-06-21,162.65,163.62,161.5,161.95,704000,False,PPL
2016-06-20,162.0,163.97,159.48,162.32,718300,False,PPL
2016-06-17,162.1,162.25,159.1,159.48,531500,False,PPL
2016-06-16,166.0,166.0,162.05,162.97,477000,False,PPL
2016-06-15,167.0,167.51,165.0,166.53,1489100,False,PPL
2016-06-14,164.75,166.75,163.25,164.91,1207100,False,PPL
2016-06-13,162.0,165.3,159.2,164.4,898300,False,PPL
2016-06-10,164.88,164.88,162.0,163.44,1368800,False,PPL
2016-06-09,164.8,165.72,163.82,164.22,634000,False,PPL
2016-06-08,165.99,166.5,162.72,163.14,950900,False,PPL
2016-06-07,159.5,165.0,158.37,164.14,1758000,False,PPL
2016-06-06,155.5,158.48,155.5,158.03,529400,False,PPL
2016-06-03,156.45,158.0,156.0,156.26,787000,False,PPL
2016-06-02,153.9,157.0,153.8,155.83,702200,False,PPL
2016-06-01,149.27,154.9,149.25,154.1,454600,False,PPL
2016-05-31,154.99,154.99,147.54,149.19,1062600,False,PPL
2016-05-30,156.9,156.9,153.85,154.34,539300,False,PPL
2016-05-27,154.5,156.0,153.71,155.38,605500,False,PPL
2016-05-26,155.7,156.0,154.0,154.25,569400,False,PPL
2016-05-25,157.0,157.25,154.0,154.4,2191200,False,PPL
2016-05-24,155.0,155.19,153.82,154.0,1543600,False,PPL
2016-05-23,156.8,156.86,153.5,155.24,1452800,False,PPL
2016-05-20,153.0,155.9,153.0,154.81,3341000,False,PPL
2016-05-19,147.0,150.0,146.52,149.16,764500,False,PPL
2016-05-18,149.45,149.45,147.5,148.04,398700,False,PPL
2016-05-17,147.5,149.99,146.88,148.14,2665000,False,PPL
2016-05-16,145.89,146.75,144.99,145.73,895500,False,PPL
2016-05-13,146.15,146.15,144.42,144.64,469500,False,PPL
2016-05-12,145.99,146.48,145.5,145.85,743600,False,PPL
2016-05-11,144.99,145.75,143.6,143.82,417000,False,PPL
2016-05-10,145.0,145.5,143.5,144.23,426600,False,PPL
2016-05-09,147.36,148.05,145.7,146.14,1047100,False,PPL
